MAE
0.86433506
0.66276103
0.56526375
0.14339909
0.29546434
0.37016833
0.36351475
0.32117027
0.2596887
0.20462026
0.16750373
0.15243438
0.14078972
0.15234783
0.17710452
0.19655706
0.19984683
0.18902963
0.17136328
0.15400407
0.13967331
0.13011807
0.12556042
0.12684356
0.13101168
0.13836314
0.14800715
0.15722051
0.16322997
0.16379048
0.15929478
0.15105319
0.14126016
0.13294104
0.12766421
0.12524489
0.12595703
0.12957785
0.1350495
0.14107254
0.1461809
0.14911407
0.14935428
0.14692204
0.14243738
0.13707672
0.13225555
0.12894559
0.12791698
0.12895131
0.13156134
0.13500977
0.1383106
0.14047581
0.14104381
0.1398967
0.13745879
0.13444692
0.13167098
0.12993267
0.12957105
0.13059564
0.13258407
0.13498783
0.1370826
0.14128096
0.1370685
0.1351459
0.13292906
0.1308812
0.12945896
0.12873863
0.12855081
0.12870264
0.12922522
0.12881139
0.12838064
0.12787473
0.12786415
0.12819134
0.12762016
0.12818864
0.12847479
0.12987979
0.13221131
0.14490196
0.12956448
0.12900512
0.1320563
0.13372609
0.1348647
0.12846072
0.1289806
0.138928
0.15213792
0.15657252
0.13724676
0.10228583
0.09737432
0.11203235
0.109928064
0.10142268
0.09744002
0.105208516
0.09837837
0.09847793
0.09741467
0.09672924
0.098643854
0.09614536
0.10118842
0.108314924
0.0971877
0.109224066
0.09591542
0.096866615
0.09751653
0.09946921
0.0979401
0.09490042
0.093660325
0.09389876
0.09559248
0.10734564
0.1092705
0.10124845
0.10138559
0.100781
0.117756926
0.12713796
0.13405119
0.1418541
0.13950035
0.13601694
0.12814464
0.11006443
0.10679253
0.1125561
0.111170135
0.1122952
0.11628584
0.108263016
0.10919513
0.10465022
0.10039148
0.095068984
0.10920129
0.095027655
0.09925051
0.09612758
0.086554185
0.08837925
0.08681316
0.08811483
0.086482696
0.0955633
0.09682858
0.09401975
0.09192482
0.090197764
0.08665901
0.090668745
0.10012596
0.090152726
0.08743432
0.087765604
0.08713362
0.095644064
0.097452134
0.095142305
0.08983413
0.08888624
0.087820016
0.08791616
0.087463744
0.08844519
0.0876272
0.08690703
0.08745792
0.08806304
0.08745256
0.08710192
0.08718395
0.08789108
0.09640251
0.08849097
0.092028566
0.10334946
0.10900715
0.1088746
0.10218102
0.09904744
0.096262336
0.11327611
0.10195247
0.096268386
0.09315488
0.09339282
0.09645241
0.101908475
0.10123182
0.097058326
0.09497539
0.09607503
0.096885175
0.09460908
0.09206453
0.09151512
0.09205081
0.09345894
0.09569665
0.09641758
0.09606686
0.09540738
0.09352756
0.09296957
0.09414606
0.095251136
0.095473416
0.09463419
0.09318284
0.092332214
0.09285065
0.09374446
0.0930184
0.09142035
0.09138634
0.09157321
0.089704424
0.08735386
0.085118316
0.07915837
0.07519329
0.07378413
0.06985703
0.070733465
0.06317449
0.06744726
0.07084554
0.063573346
0.06342722
0.0670806
0.06674918
0.06411314
0.06579261
0.06332816
0.061719522
0.06477041
0.062464688
0.060936555
0.06023068
0.059767008
0.059991375
0.060526133
0.058686145
0.05889861
0.06294015
0.064771235
0.06221389
0.061493404
0.060543735
0.0626278
0.06401542
0.06609113
0.061774246
0.061971076
0.06300688
0.06286311
0.061486583
0.062931836
0.06334881
0.06265473
0.06412792
0.06339005
0.06322313
0.06522096
0.064549714
0.06345685
0.063627824
0.06383123
0.06440118
0.063272804
0.062778585
0.062275164
0.06263247
0.06213729
0.062759385
0.06295919
0.06200789
0.061156273
0.060032573
0.060593493
0.059465952
0.060978565
0.058380842
0.06247719
0.055315178
0.06393455
0.05723013
0.056547955
0.061759815
0.056197032
0.054650202
0.059529696
0.057017658
0.055185072
0.05855225
0.05647585
0.052869145
0.055605933
0.05581603
0.052219078
0.052667215
0.052804377
0.05011634
0.050371096
0.050886936
0.04886108
0.048767347
0.048833653
0.04765197
0.04741403
0.04726972
0.0471739
0.047355674
0.04676858
0.046803918
0.047177885
0.046699703
0.046808276
0.04649536
0.045976885
0.046475988
0.046077013
0.04575066
0.04605031
0.04556505
0.04586988
0.045784082
0.045496233
0.045862757
0.045339458
0.045439586
0.045181103
0.044792596
0.045127153
0.044567205
0.044723686
0.044804998
0.04439968
0.044632163
0.044522807
0.044638216
0.04455368
0.04443223
0.04466078
0.04425766
0.04473211
0.04436079
0.04483758
0.04441365
0.045436148
0.044913635
0.046429977
0.04584733
0.046960607
0.043535754
0.0450408
0.04427512
0.04454855
0.04566069
0.042985495
0.043536622
0.04648279
0.043354582
0.04308517
0.04627064
0.044357043
0.043322563
0.04438308
0.0449374
0.043894876
0.04365308
0.04322861
0.043531418
0.043073382
0.04312305
0.04279893
0.042783517
0.043047085
0.042085256
0.04202498
0.042334575
0.04212315
0.042141657
0.0418744
0.041683994
0.041986328
0.04131028
0.041392215
0.041145828
0.040996168
0.041352194
0.04066151
0.041037146
0.04110631
0.04075014
0.040802445
0.04090139
0.040781528
0.040396675
0.04068368
0.040540952
0.040311772
0.04036187
0.04054413
0.04019292
0.04042308
0.04000361
0.040501054
0.039843194
0.04128211
0.039226122
0.042999316
0.038908336
0.043923385
0.038024068
0.04021704
0.039755818
0.038663775
0.041510247
0.03841503
0.03946478
0.040953994
0.038553353
0.039855123
0.039793067
0.039076414
0.039998863
0.04032848
0.038919315
0.039578035
0.040152892
0.038871672
0.03970013
0.03934935
0.039431486
0.04001566
0.03903206
0.03994459
0.039818782
0.039820895
0.039572444
0.03950945
0.039758503
0.03962517
0.039505735
0.039394774
0.04026064
0.039273597
0.04009989
0.03943385
0.03982711
0.03920109
0.04042633
0.03887187
0.041171834
0.03835799
0.042499855
0.038396962
0.042482156
0.038849678
0.039650097
0.03966319
0.038696844
0.04039575
0.03864549
0.039652985
0.039033417
0.038864136
0.039683547
0.0388468
0.04026279
0.038957648
0.039028566
0.03953252
0.038739834
0.03944075
0.038788434
0.039111666
0.03905107
0.039263155
0.03933994
0.038503986
0.03919314
0.03878437
0.038817152
0.03880079
0.038606677
0.038844008
0.03859584
0.038728878
0.03836249
0.03861653
0.03832559
0.03819074
0.03862144
0.038146395
0.03831896
0.038415954
0.03832878
0.03917493
0.038463287
0.03935396
0.037636817
0.038516335
0.037485737
0.038066268
0.037432328
0.03860791
0.036639918
0.03930602
0.036812145
0.03873285
0.037140954
0.037972223
0.03710443
0.03796878
0.036869556
0.037333924
0.036436293
0.03731894
0.036431625
0.037129913
0.036573555
0.03615233
0.037380908
0.036454413
0.03640558
0.036483593
0.03604197
0.035895646
0.036839746
0.03564661
0.036700577
0.035416584
0.036689833
0.035351507
0.037915275
0.03604339
0.040806986
0.036829293
0.042637512
0.03531559
0.037749127
0.03575849
0.036116976
0.037433147
0.03439337
0.036538497
0.03633277
0.03503092
0.03640229
0.036225062
0.035510253
0.035668943
0.035602808
0.035016466
0.035038225
0.035219643
0.034625378
0.035224512
0.035334613
0.034458995
0.035450414
0.0347396
0.034034222
0.03557131
0.034283545
0.034109063
0.035553377
0.03390407
0.03403408
0.034477495
0.033477224
0.034328077
0.033744633
0.033340324
0.03418472
0.033387866
0.033449203
0.033702645
0.03347705
0.033625986
0.03362167
0.033419833
0.033601716
0.033325292
0.03326021
0.033374283
0.03312775
0.0332098
0.03303495
0.03285322
0.03315983
0.0327354
0.033154696
0.032751743
0.033304915
0.033314772
0.034510925
0.03456888
0.037066903
0.03462041
0.034614403
0.034539454
0.03418357
0.03460029
0.03379362
0.03282895
0.03395461
0.034005634
0.03372182
0.033517398
0.03302617
0.033782
0.033756178
0.033037648
0.03319241
0.033641763
0.033045862
0.03315917
0.033301048
0.03298488
0.032891262
0.032522354
0.03249242
0.032777548
0.03251387
0.032190427
0.032363005
0.032023977
0.03215692
0.032125436
0.03206802
0.032241583
0.032019004
0.03209766
0.03223064
0.032135967
0.032296352
0.032282054
0.03226226
0.032234687
0.032129247
0.032218903
0.032214824
0.032123584
0.03213552
0.032017987
0.03207532
0.03202386
0.032124475
0.032134965
0.03252623
0.033389255
0.035026476
0.037635013
0.04413383
0.04005549
0.039046433
0.035613723
0.036012072
0.03750711
0.034934137
0.036255296
0.034101777
0.033613715
0.03526524
