MAE
0.9002051
0.73351234
0.26575184
0.19189888
0.3994441
0.4583275
0.4379985
0.38086346
0.30180445
0.22174402
0.16015515
0.13495414
0.1403731
0.17255852
0.20661867
0.22715722
0.23117107
0.22087087
0.20126131
0.18047704
0.16173598
0.14715263
0.14048332
0.14093314
0.14670706
0.1574417
0.16999514
0.18097135
0.18768284
0.18863842
0.18421783
0.17552172
0.1647764
0.15500706
0.14770271
0.1440131
0.14456755
0.14849217
0.1534793
0.15819657
0.1633947
0.16635618
0.16647463
0.16374904
0.15895459
0.1532995
0.14815065
0.14468071
0.14374763
0.1451735
0.14831299
0.15220626
0.15567096
0.1576812
0.15784495
0.15624094
0.15327972
0.1497559
0.14653394
0.14438379
0.14373244
0.14461498
0.14656486
0.14886877
0.15081702
0.15596803
0.15058333
0.14882213
0.14684625
0.14523125
0.14441699
0.14458935
0.1456287
0.1471604
0.14882496
0.14967203
0.14993694
0.14948848
0.1485748
0.14760041
0.14698723
0.14717968
0.14716956
0.14762717
0.14732449
0.15117556
0.14666581
0.14212386
0.13170323
0.12884957
0.1396835
0.14067918
0.14228538
0.15044576
0.14265352
0.13220517
0.12578262
0.14234379
0.12712568
0.19857942
0.1704104
0.16583353
0.14258824
0.1410065
0.17735969
0.13295539
0.1173016
0.104980305
0.11233303
0.29455516
0.2203834
0.092071205
0.08738078
0.088259675
0.09105089
0.09614772
0.10576087
0.11213708
0.11261436
0.11329254
0.118379064
0.13611254
0.149836
0.13447036
0.11052961
0.10362992
0.11229547
0.12807377
0.12430188
0.11763104
0.112134166
0.11273229
0.11876544
0.123731084
0.11629465
0.10527234
0.10906572
0.12387906
0.12181711
0.11504535
0.12494847
0.1215117
0.12584178
0.117026724
0.12278267
0.11405107
0.14087138
0.09890215
0.11818053
0.13089214
0.11562368
0.10684843
0.115694575
0.117929615
0.10730073
0.100558475
0.10439781
0.103173085
0.09626809
0.094279416
0.1019017
0.11004615
0.10495177
0.09810154
0.10018676
0.10456273
0.10581326
0.107654706
0.10775512
0.10036663
0.09675342
0.10121825
0.10146292
0.09441965
0.09095577
0.09187257
0.090527095
0.08873555
0.086969644
0.086514205
0.08528362
0.08184071
0.07874712
0.10171579
0.082167834
0.07429983
0.08521402
0.09120766
0.078281365
0.07642746
0.08900999
0.097892895
0.08515695
0.07769647
0.07718665
0.081449516
0.09006895
0.08466081
0.08255288
0.080972604
0.08022982
0.08043211
0.08435031
0.09823871
0.11550297
0.118314795
0.11196801
0.107365824
0.10385801
0.096078664
0.08849155
0.08555749
0.0816457
0.07979018
0.07541486
0.070616655
0.06911793
0.06930011
0.06951526
0.06868343
0.06748548
0.067395516
0.06696454
0.06695811
0.06676261
0.06662553
0.06780878
0.06976572
0.07503597
0.077501595
0.0715356
0.071460634
0.07254355
0.07076017
0.07333639
0.07110014
0.07957962
0.07190077
0.07439532
0.07038536
0.06920157
0.069431245
0.07267332
0.07297424
0.07694426
0.07777641
0.071225286
0.073961735
0.07640272
0.07000061
0.07317136
0.07756406
0.076624125
0.08298067
0.07621682
0.06852575
0.08697102
0.102197275
0.094204314
0.08543839
0.081235535
0.07236787
0.06980915
0.07085548
0.06942372
0.0680127
0.06609798
0.06567998
0.06450245
0.06535264
0.066356815
0.06638625
0.06704329
0.06607397
0.065880656
0.06766308
0.067573115
0.06697415
0.068589695
0.06991091
0.07066919
0.071417265
0.07026056
0.07104312
0.07037396
0.068263546
0.0692105
0.0699824
0.06972754
0.06834784
0.06742292
0.06764992
0.06755119
0.069154836
0.0691427
0.070690766
0.068277255
0.07135323
0.066256404
0.06634971
0.06792193
0.06384806
0.06541565
0.06833957
0.06545944
0.06940735
0.07241031
0.06693971
0.065952584
0.068098575
0.0649704
0.065584525
0.06964743
0.06600961
0.06384672
0.067214794
0.065006524
0.06448071
0.06887738
0.06590719
0.063723736
0.06724988
0.06590111
0.06503447
0.06714197
0.06436935
0.06367535
0.06571081
0.063601725
0.06441261
0.066467695
0.063203484
0.06432602
0.06538359
0.06323246
0.06522533
0.06450988
0.06322006
0.064789295
0.063615404
0.063890204
0.064668946
0.0637775
0.06450227
0.063782595
0.06369946
0.063979305
0.063543834
0.06370251
0.06369852
0.06355858
0.06335308
0.06369356
0.06304148
0.06326859
0.063177854
0.061908014
0.062310915
0.061732426
0.062259573
0.060856685
0.06278161
0.058841698
0.066955514
0.059542973
0.073840894
0.058826327
0.05911847
0.07007939
0.05828315
0.05879144
0.06177284
0.058696482
0.058764525
0.059268102
0.061955497
0.05902844
0.058551874
0.060536835
0.06033997
0.058579367
0.05909629
0.059644803
0.058372684
0.05855505
0.058962755
0.059864394
0.059234194
0.058739968
0.06018497
0.058608968
0.05828391
0.05988942
0.059257627
0.05848417
0.058525622
0.059515476
0.059639856
0.058357462
0.05907796
0.059491362
0.05877952
0.059274435
0.05938117
0.059589043
0.05872627
0.058947418
0.05967621
0.059215467
0.059605274
0.05903448
0.059516475
0.05917458
0.059496563
0.05891013
0.059334107
0.05896489
0.059656247
0.058685474
0.06048417
0.058289304
0.061593156
0.05725818
0.063709155
0.056502204
0.06415765
0.05692357
0.06118032
0.061193492
0.057208225
0.062394515
0.05853743
0.058132026
0.062127635
0.057246167
0.058584377
0.0612268
0.05737818
0.05971208
0.059547678
0.057460446
0.060114343
0.058576405
0.057300474
0.06003528
0.058384426
0.058032863
0.060030725
0.05833872
0.05875974
0.059229273
0.057604954
0.059030302
0.05879811
0.057555914
0.058835533
0.058243733
0.057874124
0.05822037
0.057648215
0.05803695
0.05778523
0.05725589
0.05837431
0.057264462
0.0580045
0.058285255
0.057755392
0.058497097
0.058590464
0.058132265
0.057290953
0.057950836
0.056500036
0.057325616
0.057856135
0.055779245
0.058099285
0.056463216
0.055112008
0.057373703
0.0556987
0.056640282
0.05589251
0.05540372
0.056230977
0.055342276
0.056549475
0.055232912
0.055348888
0.05589319
0.05502384
0.0555214
0.055115927
0.054945692
0.054909967
0.055252068
0.055193916
0.053988192
0.054985516
0.05463648
0.054032892
0.054564644
0.053682115
0.05483581
0.05250945
0.055804882
0.05186294
0.055961583
0.051162504
0.056939628
0.050317965
0.05810127
0.050785527
0.05614768
0.05271489
0.052181758
0.05428057
0.049488306
0.05461108
0.050006792
0.05295879
0.051553298
0.050933838
0.05258338
0.051334538
0.05073647
0.05244724
0.0500377
0.05094645
0.05052285
0.050729837
0.049785197
0.050120357
0.049134716
0.04933122
0.049763605
0.04912716
0.049173877
0.048901856
0.049218282
0.047949657
0.048739646
0.04832481
0.048596635
0.048328
0.048825745
0.04927426
0.05144459
0.051334575
0.05563212
0.053953238
0.060416088
0.049259942
0.050572116
0.046883166
0.051050052
0.050951965
0.045495205
0.049599215
0.049217045
0.047453716
0.047451634
0.046843246
0.048354905
0.046846557
0.045881968
0.047576793
0.045989122
0.045961305
0.04691167
0.046220288
0.045886155
0.046231497
0.0457951
0.04599286
0.046210915
0.04573084
0.046378326
0.045711644
0.045594342
0.046505913
0.04572807
0.04570907
0.046119366
0.045965154
0.045736603
0.046089903
0.045712482
0.0454947
0.045899007
0.045386143
0.045908794
0.04565438
0.045510486
0.04572347
0.04555235
0.045632705
0.045762856
0.045474496
0.045650985
0.045614205
0.04546989
0.045513358
0.045610446
0.045456305
0.045610994
0.04545236
0.046042033
0.045818143
0.047128107
0.046596233
0.048570767
0.046998702
0.04693194
0.04683222
0.048059165
0.044984046
0.045664854
0.046792906
0.045583718
0.04568556
0.049617417
0.04511763
0.044939153
0.045343783
0.044898484
0.046878986
0.045042284
0.0453059
0.04535608
0.045101188
0.04412846
0.04443781
0.044663876
0.045007594
0.04394918
0.043934397
0.044405535
0.04414247
0.043878026
0.044220716
0.044064358
0.04384045
0.043518875
0.043679483
0.043756668
0.043409165
0.043178365
0.043342963
0.04336765
0.043016177
0.042930245
0.042996857
0.042910013
0.04273625
0.04257775
0.042689875
0.04240863
0.04234926
0.042312566
0.04204901
0.04216534
0.04210458
0.042447202
0.043437753
0.047607582
0.052787323
0.06509479
0.056271985
0.05463927
0.04268904
0.053503793
0.04754671
0.04139529
0.046053197
0.046071835
0.041114554
0.044708528
0.044635277
0.041704737
0.044194423
0.042929232
0.041242383
0.041451376
0.041262392
0.04002832
0.041637976
0.04090426
0.040586397
0.040706858
0.04029398
0.04097279
0.039813314
0.03941791
0.03994344
0.04012808
0.039219335
0.038818963
0.039400384
0.039020352
0.03879408
0.038942117
0.038717106
0.038794372
0.03863775
0.038418528
0.038386226
0.03820066
0.037977748
0.038187668
0.037918106
0.037611086
0.037892547
0.037528273
0.037480753
0.037581638
0.037171517
0.037198365
0.037239343
0.037079643
0.037006233
0.036847904
0.036753647
0.03668391
0.036453173
0.036493436
0.036390968
0.036271233
0.036221486
0.036103386
0.036109272
0.035980277
0.03580818
0.03581186
0.03573932
0.035617426
0.035572898
0.035506837
0.035427734
0.035281997
0.035271667
0.035244294
0.03502867
0.035038754
0.035003107
0.034849282
0.034774628
0.034758825
0.034663696
0.034535136
0.03449956
0.034429487
0.03432618
0.034263995
0.034215204
0.034065235
0.034060087
0.03393432
0.033956442
0.0337565
0.033864133
0.03357097
0.033825584
0.033429664
0.033641294
0.03347504
0.03326301
0.033801768
0.032986388
0.033684507
0.03293466
0.0332586
0.033052634
0.032889146
0.0330681
0.03269806
0.032866564
0.032630302
0.032666855
0.03256831
0.032566402
0.03237823
0.032765165
0.03223841
0.033165947
0.03226128
0.033415414
0.032386098
0.033835564
0.032875013
0.03509148
0.033700284
0.036344588
0.034060273
0.035581343
0.03261086
0.032786686
0.031566553
0.031729314
0.033001065
0.031833548
0.032746997
0.03133669
0.03133411
0.03154887
0.031108651
0.032089606
0.031052623
0.03128658
0.030938784
0.030767053
0.031456266
0.030778471
0.03137597
0.03070424
0.030756447
0.030757554
0.030641146
0.03085302
0.030693568
0.030600445
0.031008124
0.030682543
0.031744108
0.031048238
0.032406993
0.031490494
0.03240589
0.031558614
0.031673897
0.031358566
0.030898426
0.03063912
0.030294647
0.030010177
0.030049749
0.029704425
0.030163083
0.030106084
0.0297288
0.03043482
0.029538551
0.030459281
0.029385932
0.029982707
0.029408075
0.02961943
0.029377261
0.029490093
0.029343314
0.029401723
0.02939966
0.029216886
0.029513147
0.029100485
0.0296112
0.029071577
0.02951757
0.029094467
0.029428303
0.029121323
0.029683033
0.029228441
0.030313773
0.029740129
0.031244477
0.030711502
0.032980725
0.03234236
0.034824867
0.0337036
0.035514355
0.032945085
0.032868974
0.030011045
0.029866239
0.03012481
0.029808193
0.031227635
0.029649504
0.03000225
0.028930774
0.029294193
0.02983233
0.0296581
0.029689524
0.028817194
0.028767075
0.028857283
0.029159201
0.028861543
0.028747668
0.028766606
0.029012362
0.028769523
0.028481957
0.028607078
0.028552376
0.028560089
0.028524518
0.028559698
0.028395222
0.028423058
0.02828458
0.028241746
0.028305832
0.028232237
0.02834747
0.028208593
0.028241983
0.028280186
0.028130833
0.028285142
0.02808263
0.028011905
0.028285481
0.027953807
0.028370997
0.027937157
0.028191758
0.027896587
0.028179727
0.027831925
0.028282573
0.027842697
0.028617105
0.028215028
0.029487683
0.029228441
0.0314139
0.030602267
0.032335866
0.03019777
0.02995301
0.028601786
0.029052969
0.029809667
0.029805323
0.02889457
0.029188752
0.028346624
0.030044844
0.028256932
