R2 Score
-920.9375
-584.7462768554688
-116.17096710205078
-35.3160285949707
-19.6840763092041
-104.3884506225586
-150.41795349121094
-132.32196044921875
-81.7961654663086
-41.86679458618164
-23.10597801208496
-15.910989761352539
-12.60671615600586
-14.742934226989746
-23.161623001098633
-32.8438835144043
-37.27970504760742
-33.99748992919922
-25.56047248840332
-17.018110275268555
-11.913444519042969
-10.099203109741211
-9.444412231445312
-9.186792373657227
-10.33020305633545
-13.311236381530762
-16.59446144104004
-17.890235900878906
-16.159908294677734
-12.302204132080078
-8.275087356567383
-5.59281063079834
-4.503050327301025
-4.515376091003418
-5.175570964813232
-6.599874019622803
-8.568974494934082
-10.238272666931152
-10.67687702178955
-9.669054985046387
-7.801097869873047
-5.934920310974121
-4.681890964508057
-4.158522605895996
-4.259213447570801
-4.917207717895508
-6.008153438568115
-7.143410682678223
-7.778990745544434
-7.596381187438965
-6.743652820587158
-5.684833526611328
-4.84989595413208
-4.447810649871826
-4.491670608520508
-4.926538944244385
-5.616534233093262
-6.291755676269531
-6.632318019866943
-6.47102689743042
-5.910495758056641
-5.234812259674072
-4.716691493988037
-4.501114845275879
-4.614522457122803
-4.993717670440674
-5.461809158325195
-5.81525993347168
-5.897075176239014
-5.678858280181885
-5.2863335609436035
-4.9082560539245605
-4.68959379196167
-4.686781883239746
-4.874297142028809
-5.1588850021362305
-5.4013824462890625
-5.481122016906738
-5.362609386444092
-5.115248203277588
-4.862514019012451
-4.708657264709473
-4.70064640045166
-4.821233749389648
-5.00023078918457
-5.140681743621826
-5.1652727127075195
-5.059294700622559
-4.876499652862549
-4.702568531036377
-4.607564449310303
-4.617347717285156
-4.708603858947754
-4.820953369140625
-4.885519981384277
-4.861574649810791
-4.76017427444458
-4.63408088684082
-4.544848918914795
-4.528128147125244
-4.578108787536621
-4.6546149253845215
-4.704071521759033
-4.691500186920166
-4.623739719390869
-4.544224739074707
-4.499325275421143
-4.522065162658691
-4.622539520263672
-4.755166530609131
-4.86473274230957
-4.909237384796143
-4.971540451049805
-4.993204116821289
-4.959852695465088
-4.93238639831543
-4.939225673675537
-4.950740337371826
-4.925647258758545
-4.909406661987305
-4.709378719329834
-4.793679237365723
-4.891012668609619
-4.8829216957092285
-4.799061298370361
-4.803098678588867
-4.854228496551514
-4.844740867614746
-4.8694047927856445
-4.9426469802856445
-4.812603950500488
-4.8231353759765625
-4.817000865936279
-4.855801105499268
-4.938467979431152
-5.081138610839844
-4.695658206939697
-4.318206310272217
-5.156233787536621
-4.639472961425781
-5.056396484375
-4.715123653411865
-3.7597813606262207
-3.034893035888672
-3.0365052223205566
-3.6061363220214844
-4.29400110244751
-4.384454727172852
-4.062679290771484
-4.0883355140686035
-4.545868873596191
-5.078732490539551
-5.241544723510742
-5.017580986022949
