MAE
0.6563416
0.45767295
0.7321043
0.24903737
0.14052111
0.19600971
0.20760044
0.19615012
0.18917984
0.19862562
0.24576452
0.25355855
0.22022884
0.17500384
0.13981406
0.12270623
0.11434337
0.11209255
0.117422014
0.1307384
0.149156
0.16479418
0.17116624
0.16840845
0.15896137
0.14627275
0.13436794
0.1236117
0.116497755
0.113808714
0.11548538
0.12168508
0.13134225
0.14154333
0.14960279
0.15386944
0.1538261
0.14941053
0.14270441
0.13604206
0.13079932
0.12767474
0.12740146
0.1298759
0.13441941
0.13996707
0.14511445
0.14859568
0.14950006
0.14783186
0.14442846
0.14022176
0.13636695
0.13393895
0.13334855
0.13482445
0.13776061
0.14129561
0.14452906
0.14658257
0.14695647
0.14576514
0.14349915
0.14089172
0.13870914
0.13722527
0.13818395
0.13965043
0.14137729
0.14270453
0.14318159
0.14260924
0.14115645
0.1391545
0.13711172
0.13577352
0.13512254
0.13521829
0.13583316
0.13651164
0.13673677
0.13610938
0.13482906
0.13286442
0.13050735
0.12593263
0.13194057
0.13131997
0.123484336
0.12831153
0.14891155
0.13732801
0.12990865
0.14754184
0.1398407
0.13089237
0.11761097
0.08031147
0.14963311
0.10822867
0.1401661
0.14114952
0.12031855
0.12461063
0.118139334
0.14112571
0.14102799
0.13319178
0.12039205
0.12941636
0.15315877
0.140895
0.15008277
0.107119665
0.19647177
0.1794641
0.15790242
0.14768897
0.15102969
0.15740487
0.1525919
0.1313681
0.11744829
0.13459419
0.16693464
0.17658946
0.15814917
0.1387876
0.13559158
0.14203125
0.14811648
0.14438312
0.13167132
0.12244524
0.13824357
0.16512355
0.15697722
0.12719356
0.12524053
0.13070887
0.10667208
0.12342128
0.10429066
0.13679889
0.09542211
0.15687
0.086551055
0.27759817
0.13534684
0.09844276
0.1306809
0.16199458
0.12976313
0.11670523
0.12679677
0.12197737
0.10538971
0.099507056
0.1359387
0.15634245
0.12266156
0.09064997
0.12877178
0.12959076
0.1356008
0.12270655
0.1407966
0.10538861
0.13946798
0.13143735
0.16964558
0.12671986
0.09285843
0.10042722
0.09679811
0.107657366
0.09472096
0.10186672
0.09131816
0.095001735
0.08749667
0.10743231
0.08571853
0.0905458
0.08904153
0.14767882
0.09879785
0.099021524
0.08595129
0.0800316
0.08359505
0.08724662
0.08865051
0.18597215
0.11653496
0.19403435
0.1806552
0.08647864
0.18961054
0.20801717
0.20766412
0.2057529
0.19594555
0.17447808
0.15551472
0.15708078
0.16063607
0.15216613
0.14339676
0.13776544
0.13887186
0.13746756
0.138262
0.12142433
0.101278625
0.08402904
0.08326694
0.08577957
0.07631749
0.074724235
0.07860519
0.07967516
0.07887369
0.076483235
0.07251125
0.074139304
0.078713164
0.07087599
0.07332746
0.08096682
0.07459332
0.07527149
0.077397265
0.0753762
0.07646755
0.06917357
0.08291067
0.07551939
0.07730937
0.077003755
0.099328846
0.107029304
0.108715214
0.073120885
0.088507906
0.10793863
0.12671383
0.066006616
0.10472938
0.10032575
0.08366827
0.07532107
0.16450092
0.11072951
0.06763153
0.13555948
0.11162494
0.102013566
0.10828698
0.0984535
0.090204954
0.106272094
0.10742959
0.09687761
0.11411187
0.09979734
0.068761796
0.069237314
0.07332216
0.07465678
0.07054676
0.06773257
0.07200674
0.059268177
0.0678403
0.06464938
0.06080703
0.06462399
0.060996506
0.06154677
0.061669085
0.060374007
0.061293796
0.061220586
0.060400274
0.06084315
0.06480691
0.06472637
0.062093377
0.06215792
0.0634888
0.06383921
0.061484933
0.06318255
0.06446441
0.06556945
0.06417647
0.06649023
0.06376786
0.06538841
0.06277874
0.061639026
0.066868894
0.0671261
0.064637706
0.062771484
0.068454705
0.06386408
0.062835775
0.06419882
0.06380001
0.06288401
0.06285483
0.063650705
0.062934004
0.064050674
0.06351464
0.06319066
0.0634103
0.06386317
0.06279145
0.0644599
0.063104376
0.06288242
0.06418412
0.06299404
0.0626471
0.063971385
0.0629441
0.062285643
0.06285514
0.06286495
0.06188096
0.062201116
0.06260697
0.061618593
0.061437283
0.061552245
0.061015744
0.061779156
