MAE
0.7453768
0.39829972
0.7109866
0.37280825
0.08530748
0.21883163
0.27118525
0.24739772
0.19567043
0.18414323
0.21906127
0.2592894
0.22617494
0.15916401
0.12167981
0.11248109
0.10454346
0.089340836
0.07494378
0.07104007
0.08763763
0.117535025
0.13815138
0.14288718
0.13153476
0.10898677
0.08598663
0.0738442
0.06685201
0.06265224
0.05961764
0.058786206
0.066231206
0.07906748
0.093598604
0.10408036
0.107821636
0.10412112
0.09416268
0.08151504
0.07010227
0.062128723
0.058287375
0.05821556
0.0614256
0.06807784
0.07651175
0.08467139
0.09059995
0.09244241
0.09010029
0.084538735
0.077581845
0.07103733
0.066370904
0.064230464
0.06484128
0.067933746
0.07255272
0.07762146
0.08174502
0.08417445
0.08390829
0.081239134
0.07759626
0.07381419
0.07077952
0.06917364
0.06925865
0.07086448
0.073443145
0.076229654
0.07847956
0.079527274
0.07915858
0.07760505
0.075406656
0.073295765
0.07178222
0.071193665
0.07158994
0.07278554
0.07431865
0.0757049
0.07652726
0.076527864
0.07575306
0.0745168
0.07332349
0.072525024
0.07197221
0.07184434
0.07243456
0.07344785
0.073886156
0.074219085
0.07449322
0.073451705
0.072573714
0.07171871
0.07127791
0.07069222
0.07068891
0.07090383
0.07169728
0.07191922
0.07170645
0.07142692
0.07119604
0.07053939
0.06994744
0.0697395
0.07004176
0.07022126
0.07023465
0.07024273
0.07049535
0.07054831
0.07012383
0.06928562
0.06875632
0.068494745
0.0682245
0.06789953
0.067852706
0.06736423
0.066668645
0.06688184
0.067274876
0.06765167
0.067826755
0.06736134
0.06657244
0.066000424
0.06439428
0.06463453
0.06330345
0.06411326
0.06740333
0.067070514
0.065543205
0.064253464
0.063690625
0.06338206
0.062424976
0.06223826
0.062190883
0.06184619
0.06127286
0.05967331
0.058926743
0.059728146
0.059590537
0.057489343
0.056793842
0.057197563
0.05554865
0.054409776
0.05545106
0.054312654
0.055967197
0.05100921
0.050443225
0.05123531
0.04892592
0.055900164
0.05129258
0.05411688
0.054473884
0.051224537
0.054226797
0.052842055
0.04766128
0.05680159
0.066759415
0.07440696
0.07282351
0.059091873
0.050846744
0.06256798
0.06992592
0.06403884
0.05628784
0.053397436
0.052930932
0.052387893
0.0495293
0.052435677
0.053020556
0.053615488
0.052308224
0.051406607
0.052484125
0.059133105
0.053939182
0.054104857
0.05711381
0.059708364
0.06420619
