MAE
0.9423493
0.7476725
0.510469
0.12559396
0.34634978
0.44172162
0.43136638
0.37935928
0.3023725
0.22470342
0.15943345
0.13459852
0.13554305
0.16697863
0.20434126
0.22861648
0.23350054
0.22136994
0.19961889
0.17623061
0.1558497
0.14174849
0.13527367
0.13665225
0.14340541
0.15443847
0.16796173
0.18044953
0.18780333
0.18920681
0.18437392
0.17505032
0.16387819
0.15378189
0.14661197
0.14396104
0.14573401
0.1513254
0.15938014
0.16840182
0.17606099
0.18075953
0.18186954
0.1794401
0.17442578
0.16836935
0.16285962
0.15928604
0.15846984
0.16038454
0.16439065
0.16939245
0.1740745
0.17721097
0.17815024
0.1768428
0.17385167
0.17018832
0.16695076
0.16493127
0.16459778
0.16594945
0.1684915
0.1713652
0.17370756
0.17485963
0.17413862
0.17239758
0.17030329
0.16857012
0.16771789
0.16796488
0.16913506
0.17091165
0.17264178
0.17359513
0.17356826
0.172511
0.17078765
0.16881327
0.16708113
0.16635092
0.16616513
0.16693205
0.1682317
0.17101437
0.16432418
0.16173764
0.1610308
0.16506296
0.15660004
0.14865434
0.14564544
0.14538933
0.1435774
0.13875645
0.13302873
0.12806745
0.11999582
0.13399972
0.10999203
0.111126766
0.12857683
0.14594595
0.13555078
0.12934491
0.13035253
0.14168483
0.14913112
0.13842767
0.13796851
0.16793159
0.14838794
0.118369736
0.14198875
0.12645146
0.14177269
0.14142543
0.12727374
0.11699557
0.10469539
0.108342834
0.119748354
0.110964864
0.09662741
0.099453956
0.12076548
0.1325722
0.12296981
0.11152223
0.10283229
0.102991514
0.10976053
0.11465257
0.10909013
0.100110926
0.10178956
0.109988794
0.10827458
0.101539694
0.09911219
0.0970426
0.10568862
0.10701255
0.101474635
0.088501446
0.11361906
0.089142635
0.11665245
0.1167458
0.08449411
0.089398816
0.12651592
0.15497452
0.14013219
0.11416483
0.115457684
0.12692878
0.13199764
0.12919994
0.12606028
0.11626773
0.100991756
0.09871648
0.10853032
0.10746043
0.09224554
0.09034743
0.1119004
0.12570558
0.11765654
0.099312864
0.09814047
0.097549275
0.095106035
0.09360842
0.104910746
0.10257061
0.121970974
0.09801695
0.096878394
0.11603871
0.12334475
0.112406746
0.11797171
0.06746725
0.118989795
0.14560182
0.1296382
0.11393026
0.14410019
0.15231034
0.11830763
0.09631374
0.11679849
0.14064047
0.13250381
0.12117113
0.12832937
0.13932845
0.1355194
0.11683965
0.097701885
0.09145788
0.091150455
0.088878244
0.09322567
0.102495015
0.09623708
0.08601999
0.08145437
0.08882132
0.0949227
0.104433775
0.09983408
0.09213348
0.08884023
0.08512889
0.080985904
0.080432095
0.08345829
0.08548442
0.08564667
0.08727794
0.09630246
0.09607979
0.090137824
0.08519658
0.08442058
0.083333805
0.08124491
0.08067508
0.080936946
0.085405506
0.09199336
0.0753677
0.08368579
0.08655598
0.087050885
0.091458134
0.08122755
0.085621506
0.098619886
0.08094182
0.07651329
0.07887614
0.073887885
0.08113756
0.077506356
0.06862905
0.06683701
0.13657564
0.06077324
0.07067875
0.07810864
0.07676603
0.09815106
0.09156552
0.07864702
0.098894045
0.08355521
0.064937115
0.06379555
0.06286143
0.065872036
0.061430737
0.060346738
0.060695548
0.05519404
0.05817713
0.055610366
0.053995267
0.062317505
0.05992508
0.056379206
0.060010936
0.05772767
0.05849977
0.059161093
0.05683209
0.058295257
0.056346193
0.056694098
0.054194838
0.05337835
0.050631795
0.05197431
0.05282314
0.052657153
0.053601637
0.05227234
0.054519698
0.05044986
0.055028573
0.049113236
0.063175105
0.048700444
0.07196102
0.052114572
0.05457274
0.069228135
0.049594417
0.052148834
0.064055845
0.04927139
0.05094502
0.05993398
0.049918175
0.049115393
0.05694539
0.05032214
0.049254887
0.05668533
0.05101061
0.047803838
0.052700743
0.048688214
0.0467637
0.051814374
0.04790408
0.045149945
0.0488008
0.045914993
0.04456028
0.048088565
0.045148894
0.04395695
0.046659574
0.043563027
0.04333437
0.044779412
0.04240699
0.042650837
0.04283906
0.04147005
0.041924637
0.041152224
0.040665776
0.04060568
0.040139116
0.040265158
0.03969598
0.039911777
0.039825864
0.039175466
0.039919883
0.038949512
0.038959015
0.03913635
0.03864955
0.0389879
0.03871662
0.038680546
0.038951594
0.038297363
0.039212756
0.037862558
0.03945918
0.037559967
0.03997692
0.03699863
0.042355716
0.036755424
0.04777981
0.03761112
0.05156468
0.036466174
0.03794853
0.045835394
0.036858346
0.040530227
0.039548136
0.03766023
0.041276414
0.036951654
0.037813365
0.04131598
0.038087144
0.04001313
0.0402303
0.037345145
0.039604764
0.038352486
0.037598107
0.038997144
0.037431117
0.03819876
0.037798543
0.03676171
0.038169987
0.037034146
0.03687846
0.037898235
0.03737809
0.037464593
0.03746449
0.03773106
0.038337126
0.037461545
0.037304964
0.037854537
0.037980273
0.037974343
0.0375583
0.03814165
0.03810187
0.03747948
0.03771765
0.03826081
0.038012665
0.037936874
0.038249742
0.038049962
0.038030278
0.03819539
0.038563743
0.038069792
0.038561467
0.03831108
0.039077595
0.03886047
0.040327184
0.039662417
0.044036467
0.0421763
0.046518352
0.039946076
0.04023507
0.04007772
