Accuracy
-0.005517244338989258
0.38433343172073364
0.12038964033126831
0.5704167187213898
0.7984951585531235
0.6096453964710236
0.5340003669261932
0.5490631461143494
0.6175622344017029
0.6971571743488312
0.7205536663532257
0.7058594822883606
0.7440055310726166
0.7933391630649567
0.7987442314624786
0.7806757539510727
0.7735604494810104
0.7851628065109253
0.8083840310573578
0.8291333466768265
0.83458012342453
0.8261480927467346
0.8176044523715973
0.8189428299665451
0.8297453075647354
0.842035785317421
0.8472625911235809
0.8440713882446289
0.8381723910570145
0.8354710787534714
0.8381859660148621
0.84474216401577
0.8511859625577927
0.8537744134664536
0.8519726693630219
0.8487809002399445
0.8476938009262085
0.8498358726501465
0.8535762131214142
0.8562180250883102
0.8563316464424133
0.8547190874814987
0.853299081325531
0.8534141629934311
0.8550267070531845
0.8569958209991455
0.8580469489097595
0.8577816188335419
0.8569031059741974
0.8564614653587341
0.8569156378507614
0.8578653186559677
0.8585554212331772
0.8585946559906006
0.8582233637571335
0.8579762727022171
0.8581681847572327
0.8586675375699997
0.8590794205665588
0.8591357916593552
0.8589237332344055
0.858728215098381
0.8588356971740723
0.859144389629364
0.8593964874744415
0.8594262450933456
0.8592884242534637
0.8591805696487427
0.859237864613533
0.859422355890274
0.8595829010009766
0.859611839056015
0.8595388382673264
0.8594819456338882
0.8595207035541534
0.8596269935369492
0.8597119599580765
0.8597241640090942
0.8596929758787155
0.8596835434436798
0.8597253859043121
0.8597898781299591
0.8598304688930511
0.8598328232765198
0.8598252683877945
0.8598418980836868
0.8598843961954117
0.8599265366792679
0.8599475920200348
0.8599509000778198
0.8599626570940018
0.859990656375885
0.8600299805402756
0.8600578308105469
0.860077366232872
0.8600929975509644
0.8601109534502029
0.8601499795913696
0.8601814210414886
0.8602138310670853
0.8602292388677597
0.8602641224861145
0.8602980822324753
0.8603349179029465
0.8603712171316147
0.8604004383087158
0.860434353351593
0.8604721426963806
0.8605114370584488
0.8605499118566513
0.8605866432189941
0.8606261014938354
0.8606669902801514
0.8607078492641449
0.8607579171657562
0.8607880771160126
0.8608237206935883
0.8608603924512863
0.8609057813882828
0.8609528988599777
0.8609915673732758
0.8610450625419617
0.8610979169607162
0.8611296564340591
0.8611724227666855
0.8612184375524521
0.8612697124481201
0.8613265752792358
0.8613671213388443
0.8614230453968048
0.8614604026079178
0.86147141456604
0.8615611493587494
0.8616116046905518
0.861645519733429
0.8616316765546799
0.8616945147514343
0.8618191480636597
0.8617242574691772
0.8618467599153519
0.8620018661022186
0.862013503909111
0.8621306866407394
0.8622046113014221
0.8622443228960037
0.862386092543602
0.8624082505702972
0.8625127524137497
0.8625908344984055
0.8626337498426437
0.8627485185861588
0.8628036975860596
0.8628847002983093
0.8629695028066635
0.8630298227071762
0.8631177544593811
0.8632245808839798
0.8633428066968918
0.8633726239204407
0.8634544909000397
0.8634222596883774
0.8634814769029617
0.8637099266052246
0.8635161221027374
0.863274410367012
0.8626530915498734
0.8636091649532318
0.8631941229104996
0.8632942736148834
0.8638487011194229
0.8635522872209549
0.862022340297699
0.8632165193557739
0.863844633102417
0.8634459674358368
0.8636682629585266
0.8638428747653961
0.8642829060554504
0.8639408499002457
0.864610880613327
0.8645593374967575
0.8649973720312119
0.8651279211044312
0.8652414083480835
0.8654907494783401
0.8656195551156998
0.8659638911485672
0.866169348359108
0.8663812875747681
0.866519883275032
0.8667519986629486
0.8670298457145691
0.867244690656662
0.8675685822963715
0.8675555288791656
0.8678215444087982
0.8680622279644012
0.868399515748024
0.8686729669570923
0.8690717369318008
0.8693066388368607
0.8696755170822144
0.8700744062662125
0.8704339414834976
0.8708486706018448
0.870902806520462
0.8649812638759613
0.8477528691291809
0.8651365339756012
0.8569482862949371
0.8668919950723648
0.8645175993442535
0.8626476228237152
0.8671844750642776
0.8669636696577072
0.8659464567899704
0.8669447898864746
0.8684945702552795
0.8685559332370758
0.8681088089942932
0.8686764240264893
0.8695561438798904
0.8697468191385269
0.8699168264865875
0.8703319132328033
0.8709630519151688
0.8714336603879929
0.871711477637291
0.872026801109314
0.872582271695137
0.8731321692466736
0.8734393417835236
0.8739439845085144
0.8745762556791306
0.8749227970838547
0.8753191158175468
0.8756878897547722
0.8761309385299683
0.876609280705452
0.8767831027507782
0.8770845606923103
0.8775228187441826
0.8778409361839294
0.8780629187822342
0.8785736411809921
0.8789721205830574
0.8793173283338547
0.879453755915165
0.8799623548984528
0.8801319003105164
0.8804014921188354
0.8808165639638901
0.8812744617462158
0.8816545829176903
0.8820127695798874
0.8824253305792809
0.8828631788492203
0.8831510320305824
0.8834976106882095
0.8839120045304298
0.8841336891055107
0.8840875327587128
0.8833353444933891
0.8839384540915489
0.8841560482978821
0.8842737898230553
0.8847886398434639
0.8850086107850075
0.8859354108572006
0.8863446936011314
0.8867404237389565
0.8873249366879463
0.8875870481133461
0.8872139602899551
0.8865918442606926
0.8849607408046722
0.8866848349571228
0.8892574682831764
0.8891550526022911
0.8886812031269073
0.8887438923120499
0.8876698687672615
0.8890340477228165
0.8891779184341431
0.8886620700359344
0.8898921757936478
0.8907221481204033
0.8905682042241096
0.8917792737483978
0.8917928114533424
0.8920866101980209
0.8928133547306061
0.8932476565241814
0.8938008472323418
0.8940967544913292
0.8943763077259064
0.8949505761265755
0.8952165246009827
0.8955331370234489
0.895976610481739
0.8960775583982468
0.8964348658919334
0.8967550098896027
0.8967358395457268
0.8968039005994797
