Variance
-0.4616450071334839
-2.005917549133301
-5.407038688659668
-0.3795837163925171
-0.4479358196258545
-1.0370981693267822
-1.3513846397399902
-1.5317907333374023
-1.53326416015625
-1.2794489860534668
-0.8228018283843994
-0.4204280376434326
-0.3301219940185547
-0.5176740884780884
-0.7305399179458618
-0.7774183750152588
-0.6511392593383789
-0.45128369331359863
-0.2784411907196045
-0.1853780746459961
-0.16377520561218262
-0.1630169153213501
-0.14059150218963623
-0.09666407108306885
-0.05738115310668945
-0.037973761558532715
-0.02998673915863037
-0.01588749885559082
0.013258099555969238
0.05223357677459717
0.08741486072540283
0.10760027170181274
0.11235743761062622
0.11031365394592285
0.11074519157409668
0.11629611253738403
0.12544560432434082
0.136277437210083
0.14760476350784302
0.15819966793060303
0.16620999574661255
0.1703852415084839
0.17119944095611572
0.1709321141242981
0.17187559604644775
0.17470824718475342
0.1787189245223999
0.18305838108062744
0.18727773427963257
0.1909189224243164
0.19332122802734375
0.19407302141189575
0.19366991519927979
0.19336700439453125
0.19405949115753174
0.19565576314926147
0.19744497537612915
0.19893771409988403
0.2001553773880005
0.20124667882919312
0.20212262868881226
0.2025863528251648
0.2026960849761963
0.2028103470802307
0.20319128036499023
0.20379388332366943
0.20445173978805542
0.20501548051834106
0.2054620385169983
0.20584893226623535
0.20614492893218994
0.20632433891296387
0.2064453363418579
0.20657706260681152
0.20674246549606323
0.20693856477737427
0.207175612449646
0.20746392011642456
0.2077522873878479
0.20794737339019775
0.20801836252212524
0.20804286003112793
0.20812588930130005
0.20829719305038452
0.20850718021392822
0.20870345830917358
0.20887190103530884
0.20901459455490112
0.20912551879882812
0.20921218395233154
0.20930534601211548
0.20943224430084229
0.20958763360977173
0.20974642038345337
0.2098942995071411
0.21002769470214844
0.21014529466629028
0.21024596691131592
0.21034950017929077
0.21048176288604736
0.21063923835754395
0.2108021378517151
0.21096312999725342
0.21112793684005737
0.21129971742630005
0.21148228645324707
0.21165937185287476
0.21183574199676514
0.21204525232315063
0.21226733922958374
0.2124795913696289
0.2126680612564087
0.2128579020500183
0.21302247047424316
0.2132812738418579
0.21355992555618286
0.21383333206176758
0.21403563022613525
0.2143753170967102
0.21464037895202637
0.21483975648880005
0.21490031480789185
0.2151913046836853
0.21551483869552612
0.21579855680465698
0.2161923050880432
0.21640533208847046
0.21670520305633545
0.21684741973876953
0.21707403659820557
0.2176600694656372
0.2178381085395813
0.21829408407211304
0.2187473177909851
0.21946221590042114
0.22028428316116333
0.218919038772583
0.22162848711013794
0.20835864543914795
0.2174862027168274
0.21528929471969604
0.2157321572303772
0.21951055526733398
0.22022241353988647
0.22095966339111328
0.22134500741958618
0.2214139699935913
0.2217910885810852
0.22275668382644653
0.223577082157135
0.22459399700164795
0.2254367470741272
0.22643131017684937
0.2272878885269165
0.22831714153289795
0.22913312911987305
0.23029673099517822
0.23119086027145386
0.2320377230644226
0.23307287693023682
0.23428809642791748
0.23534899950027466
0.23638451099395752
0.237423837184906
0.23921597003936768
0.24110519886016846
0.24298667907714844
0.24427616596221924
0.2434738278388977
0.23786544799804688
0.24830561876296997
0.24288159608840942
0.2480444312095642
0.24755847454071045
0.2506992220878601
0.2535877227783203
0.2571563720703125
0.25809919834136963
0.2608785033226013
0.26332491636276245
0.2642226219177246
0.2605867385864258
0.24179428815841675
0.26275205612182617
0.26032525300979614
0.26752012968063354
0.2737293839454651
0.2718557119369507
0.27496254444122314
0.2808120846748352
0.282889187335968
0.2828666567802429
0.2881357669830322
0.29281723499298096
0.29438793659210205
0.29855817556381226
0.3026316165924072
0.30485039949417114
0.30768704414367676
0.3117794990539551
0.3151893615722656
0.3152153491973877
0.29343271255493164
0.24478554725646973
0.2427729368209839
0.2606397271156311
0.2729387879371643
0.2799229025840759
0.2758616805076599
0.28279751539230347
0.2892400026321411
0.29430145025253296
0.29468750953674316
0.2978717088699341
0.30872929096221924
0.3137614130973816
0.3193882703781128
0.3264051079750061
0.3327040672302246
0.34191691875457764
0.3452771306037903
0.35340386629104614
0.3589332103729248
0.3637852668762207
0.3720129728317261
0.3781689405441284
0.38623034954071045
0.39380979537963867
0.4032438397407532
0.40871989727020264
0.4172632098197937
0.42551523447036743
0.433204710483551
0.43830132484436035
0.4452857971191406
0.44604575634002686
0.4418814778327942
0.45427942276000977
0.4709755778312683
0.46246105432510376
0.4739396572113037
0.48307424783706665
0.4873255491256714
0.4835208058357239
0.4987449049949646
0.5015251636505127
0.505504846572876
0.5139410495758057
0.5190925896167755
0.5241678953170776
0.5210245251655579
0.5324518084526062
0.5264639258384705
0.5316731929779053
0.5393159985542297
0.5345022678375244
0.5451160967350006
0.5528062582015991
0.5539684891700745
0.5602053701877594
0.564412921667099
0.5728033483028412
0.580036461353302
0.5787321329116821
0.570154070854187
0.560167670249939
0.5641997754573822
0.5726336538791656
0.5817439258098602
0.5758698582649231
0.5784816443920135
0.5803067684173584
0.5798699259757996
0.6014752984046936
0.5995429754257202
0.6038678586483002
0.6114975214004517
0.6185462772846222
0.6215383112430573
0.6248854994773865
0.6291813254356384
0.6309128105640411
0.6356783509254456
0.639484316110611
0.6426829695701599
0.6446447968482971
0.6482016444206238
0.6514392793178558
0.6528870463371277
0.6555670201778412
0.6566178500652313
0.6590414345264435
0.6608798801898956
0.6636516451835632
0.665286123752594
0.6675885915756226
0.668567031621933
0.671125739812851
0.6725006401538849
0.6745951771736145
0.6760519742965698
0.677033543586731
0.6779693365097046
0.6743873655796051
0.6607854664325714
0.6547665596008301
0.6634488701820374
0.678657054901123
0.6639293134212494
0.6334900259971619
0.6547008156776428
0.6564684212207794
0.6458779275417328
0.661824643611908
0.6454852819442749
0.6714517772197723
0.6512693464756012
0.6761976778507233
0.670306384563446
0.6770842969417572
0.6768049001693726
0.6859071552753448
0.6802821457386017
0.6873548924922943
0.6900069117546082
0.6931235790252686
0.6960456669330597
0.698085367679596
0.6992723941802979
0.7019218504428864
0.7040395438671112
0.7055333852767944
0.7086127996444702
0.7090252935886383
0.7113923132419586
0.7134507596492767
0.7151343822479248
0.7170194685459137
0.7185863554477692
0.720048576593399
0.7215770781040192
0.7236291170120239
0.7251536846160889
0.7263627052307129
0.7285440564155579
0.7303731143474579
0.7317413091659546
0.7331651747226715
0.734640896320343
0.7357772588729858
0.7366136610507965
0.7375136911869049
0.7380479872226715
0.7390824556350708
0.7392540872097015
0.7420591115951538
0.7441373467445374
0.7470022141933441
0.7490248382091522
0.7499061226844788
0.7497966289520264
0.7488082647323608
0.748009204864502
0.7442927956581116
0.7474929392337799
0.7521374374628067
0.7577133774757385
0.7581708580255508
0.7552739530801773
0.7554217427968979
0.7577091157436371
0.7619701623916626
0.7642443031072617
0.763831615447998
0.7625988125801086
0.7631707787513733
0.7661693841218948
0.7683840245008469
0.7690897434949875
0.7691811770200729
0.7682223618030548
0.7690308690071106
0.7704437971115112
0.7731504738330841
0.774378702044487
0.7747410833835602
0.7751841098070145
0.7751824855804443
0.7753186523914337
0.7751549780368805
0.7776010781526566
0.7788047194480896
0.7780401408672333
0.7791482508182526
0.7806528955698013
0.7795010656118393
