RMSE
0.8298252214113299
0.5820165798719434
0.4895909406869066
0.3223755042281835
0.15976994142554077
0.25769995631575443
0.31175666855713446
0.2919169810733814
0.23897364342579133
0.19770842606113886
0.19011160866441068
0.1903655017373144
0.18079642524758904
0.17084637530095848
0.171906273337541
0.17904107290158686
0.18059617906525358
0.17159386421961223
0.1559473265206376
0.14354077745373509
0.14153978381305016
0.14540707858423643
0.14584488837127052
0.14052352953115851
0.13474068203514872
0.1338477736800572
0.13660739723684098
0.13785667974195193
0.1347991445568537
0.12908163566142017
0.12482925391155267
0.12446758011505904
0.12616735987659702
0.12659605870558235
0.12490543498851094
0.12296355166226429
0.122530656647261
0.12311940855797737
0.12301750438082626
0.12153773669089654
0.11971921431501938
0.11901893420036648
0.11960478169611947
0.12025146809656256
0.11994834601534837
0.11900326752909941
0.11840309839944818
0.11848014533703168
0.1186356827140929
0.11828953804019793
0.11762992867791314
0.11728830373004448
0.11748293749592789
0.11777213413788896
0.11768679745343393
0.11730329038262456
0.11704122633232722
0.11706665086159002
0.11713571198871316
0.11700482037565756
0.11676463683736386
0.1166686213455905
0.11675904548047598
0.11682928091872467
0.11673925024418327
0.1165923702827538
0.1165456679415024
0.11658603973834089
0.1165832637760697
0.11649239140256645
0.11640853671573685
0.11640998879131309
0.11644763242962873
0.1164359790807098
0.11637973547437026
0.11634712894071099
0.11635626593434613
0.11635607383673915
0.11631697136905378
0.11627580531253978
0.116271748379869
0.11628661376404656
0.11627997823874239
0.11625158977318774
0.1162325253991366
0.1162309228718033
0.11622467280407671
0.11620379273706331
0.11618608321146359
0.11618405520035176
0.11618413135160628
0.11617114884560677
0.11615256438259211
0.1161425012344315
0.11613791038520534
0.11612761339263962
0.11611298832964705
0.11610373593326406
0.11609878257019521
0.11608909181719526
0.11607496737951715
0.11606356548632699
0.11605464619443524
0.11604230731245653
0.11602688086138392
0.1160127729328629
0.11600094342695931
0.1159876874879538
0.1159712258547236
0.11595576585204825
0.11594158099233208
0.11592690032512419
0.11591167545348263
0.11589944590254242
0.11588111522992416
0.11586025363102798
0.11583956515005824
0.11582550677252035
0.11580133379107758
0.11578088414112517
0.11576539871908349
0.11576105036187785
0.11573948315316906
0.11571561816095813
0.11569471867048506
0.11566568734864527
0.11565085086650724
0.11562831268204589
0.1156175876831928
0.11560224554044815
0.11555777847785943
0.11554423794758147
0.11551044821029968
0.11547703167403425
0.1154256824824895
0.11536474450346264
0.11546427616774983
0.11526534908851674
0.11625883974413982
0.1155788195701214
0.11575701963883424
0.11570599995427779
0.11542571072255307
0.11539075633837664
0.11532509594769004
0.11528818845976592
0.11530929086065385
0.1152637694740674
0.11518418706242461
0.11514043211509896
0.11504958983796452
0.11498466607803554
0.11491496463410891
0.11484408151487913
0.11477097180728564
0.11470846817309131
0.11462025336584851
0.11455499278698225
0.11449376628051414
0.11441423842656555
0.11432303091563409
0.11424561378372183
0.11416918830613074
0.11409080967291965
0.11396279517051126
0.11381301949181898
0.11367351343999431
0.11357490116219415
0.11367264907940398
0.1141459373775757
0.11327172518840312
0.11380253669145078
0.11334705907641536
0.11336799293060026
0.11313000398575289
0.11297057564501463
0.11261037190640343
0.11265748627125857
0.11234229328951316
0.11217822957720362
0.11218534431006882
0.1123542303189421
0.11377534319394814
0.1122426939980945
0.11242087614929255
0.11187686285274105
0.11134606768925756
0.11153791554099013
0.11126870945658313
0.11083951605525709
0.1106430693325285
0.11064078399561661
0.11022960624815657
0.10987663187924282
0.10974622212171811
0.10941985606959688
0.10910833156113528
0.10892888608340975
0.10870652192222745
0.10838372328271136
0.10812365009451955
0.10823147605448999
0.11077035918997338
0.11630956887990263
0.11375262580974368
0.11426913784010105
0.11165795906418027
0.11167060725073079
0.11187788676554623
0.11065279095653245
0.11072097403580256
0.10999725226606329
0.10974570870862314
0.10960026941794936
0.10862930302470482
0.10841272448990745
0.10790441679039452
0.10728315586605114
0.10695832981042865
0.10598409544384729
0.10579752892588026
0.1050820413731774
0.10473580349166116
0.1042272605094872
0.10357973974232083
0.10304822755291797
0.10235339566997076
0.10172075541375487
0.10095992513867982
0.10046596223632841
0.09974621741573092
0.0990443472821787
0.09836349449136116
