R2 Score
-39.6307373046875
-14.232345581054688
-30.092546463012695
-6.416012763977051
-0.6317237615585327
-5.123421669006348
-7.7266340255737305
-7.171598434448242
-4.877561092376709
-2.6856179237365723
-2.1381402015686035
-2.4768450260162354
-1.6335208415985107
-0.7162951231002808
-0.6276922225952148
-0.9330761432647705
-1.0605366230010986
-0.8547892570495605
-0.47549939155578613
-0.1732492446899414
-0.09964132308959961
-0.21460366249084473
-0.3369159698486328
-0.31736814975738525
-0.16486024856567383
-0.002750873565673828
0.06251031160354614
0.022926390171051025
-0.05239987373352051
-0.08782780170440674
-0.052223801612854004
0.03131455183029175
0.1100543737411499
0.14074409008026123
0.11943870782852173
0.08105611801147461
0.06779623031616211
0.09383320808410645
0.13841348886489868
0.16922301054000854
0.17053544521331787
0.15181082487106323
0.1351493000984192
0.13650530576705933
0.15539902448654175
0.17818695306777954
0.19022315740585327
0.18719375133514404
0.1771206259727478
0.1720336675643921
0.17726516723632812
0.18814998865127563
0.19601434469223022
0.1964605450630188
0.19223511219024658
0.1894170641899109
0.19160640239715576
0.1972886323928833
0.20196008682250977
0.20259881019592285
0.2001960277557373
0.19797754287719727
0.19919753074645996
0.20269566774368286
0.20554691553115845
0.2058834433555603
0.20432531833648682
0.20310509204864502
0.20375382900238037
0.20583969354629517
0.20765262842178345
0.2079792022705078
0.2071552872657776
0.20651304721832275
0.20695066452026367
0.20815014839172363
0.20910871028900146
0.20924592018127441
0.20889443159103394
0.20878785848617554
0.20925968885421753
0.20998644828796387
0.21044385433197021
0.21047067642211914
0.21038532257080078
0.21057254076004028
0.21105152368545532
0.21152633428573608
0.21176296472549438
0.21180039644241333
0.2119324803352356
0.21224749088287354
0.21269011497497559
0.21300339698791504
0.21322309970855713
0.2133987545967102
0.213600754737854
0.21403944492340088
0.21439296007156372
0.2147567868232727
0.21493011713027954
0.21532189846038818
0.21570336818695068
0.21611660718917847
0.2165241837501526
0.216852068901062
0.21723246574401855
0.21765649318695068
0.21809685230255127
0.21852833032608032
0.21894001960754395
0.21938198804855347
0.21983987092971802
0.22029727697372437
0.22085779905319214
0.2211955189704895
0.22159433364868164
0.22200411558151245
0.22251176834106445
0.22303849458694458
0.22347062826156616
0.22406816482543945
0.22465795278549194
0.22501271963119507
0.2254897952079773
0.22600328922271729
0.22657465934753418
0.2272089123725891
0.22766071557998657
0.22828376293182373
0.22869986295700073
0.2288222312927246
0.2298208475112915
0.23038250207901
0.2307596206665039
0.23060542345046997
0.23130452632904053
0.2326887845993042
0.23163479566574097
0.23299574851989746
0.23471695184707642
0.23484587669372559
0.23614495992660522
0.23696398735046387
0.23740386962890625
0.23897260427474976
0.23921751976013184
0.2403726577758789
0.24123549461364746
0.24170935153961182
0.24297571182250977
0.24358439445495605
0.24447715282440186
0.24541163444519043
0.24607568979263306
0.24704349040985107
0.2482183575630188
0.24951744079589844
0.2498447299003601
0.250743567943573
0.2503896951675415
0.25103962421417236
0.2535442113876343
0.25141990184783936
0.248765766620636
0.24192291498184204
0.2524401545524597
0.24788367748260498
0.2489842176437378
0.2550632357597351
0.25181615352630615
0.23494398593902588
0.2481294870376587
0.255018949508667
0.25064998865127563
0.25308752059936523
0.25499969720840454
0.25980716943740845
0.2560718059539795
0.2633804678916931
0.26281946897506714
0.2675798535346985
0.2689957618713379
0.2702258825302124
0.27292364835739136
0.27431541681289673
0.27802979946136475
0.2802414894104004
0.2825191020965576
0.28400683403015137
0.2864949107170105
0.2894672751426697
0.29176151752471924
0.2952132821083069
0.2950740456581116
0.2979031205177307
0.3004576563835144
0.30402982234954834
0.3069190979003906
0.3111215829849243
0.3135913014411926
0.31746065616607666
