RMSE
0.8626148188915675
0.5174062767482686
0.6906647666425726
0.3083542123482709
0.1505141060941714
0.339090773726453
0.4046313795553735
0.38961292764724126
0.3246307857168231
0.2394423804431742
0.19010192834938616
0.1878104123937323
0.15092853236164874
0.11618082072993231
0.13637640188442426
0.1685739912823347
0.18081464935354388
0.1703127552608012
0.14374359183955226
0.11200026010372409
0.08927947601596142
0.08362452350574787
0.08463946724026426
0.07943097154553644
0.06749912947958758
0.05986353164732497
0.06804081053814745
0.08554600547540228
0.10047867991378126
0.10702541624306608
0.10398242173341504
0.09302957212160688
0.0779896427831495
0.06416322433707339
0.05605321717743037
0.053384820374593446
0.05201317213937918
0.04999021959761028
0.049688531022201214
0.054279954592851634
0.06281029520032112
0.07126889531444323
0.0762852198379629
0.07637839869184876
0.07183562073318811
0.06434006962595548
0.056405690090010556
0.050394721474586776
0.047279455785940894
0.04649245608634719
0.047336356877013125
0.049824979332173364
0.053915499069953646
0.058661501179427464
0.06252958297961922
0.06425037790323697
0.06334101803773545
0.060199218195654755
0.055947668813543405
0.051912385071720926
0.04911940478839697
0.047720720504640796
0.04805771784824095
0.049786594788370685
0.052544029525747486
0.05562673120001342
0.058144147805668886
0.05934288629309606
0.058921046871302764
0.057096906405221
0.05450615020350674
0.05194623854895031
0.05008467576733429
0.04927904299974937
0.049589205193511864
0.050843221648934615
0.05267498195029037
0.05456164472795578
0.055958941395430756
0.05649837356047247
0.056100068430494414
0.054975557785508083
0.05354140576080722
0.05224753761078963
0.051438127057898915
0.05127820441136258
0.05175119483675258
0.05267808479516986
0.053757274753612416
0.05466122506958027
0.05503544218855632
0.054825268644656644
0.054231655449685355
0.053504009883251366
0.05276865198389909
0.05239725305368309
0.05252521812871076
0.05283425285900364
0.05344091511850566
0.05406200593036288
0.054535785192023324
0.054740786136935116
0.054626452057053757
0.05414484492696069
0.05391075721846901
0.053521398420835246
0.05329428891850275
0.053480703905466415
0.05401142552611332
0.05447922581503218
0.0547905360009714
0.054930292748762835
0.05499066254955986
0.05480951296457124
0.05457137756018271
0.05442289643557131
0.05417788790317977
0.05435758085598713
0.05490028970201481
0.054790204541444565
0.05488855579639363
0.05499887590248498
0.05488954838723895
0.05457854486681273
0.054426909215244026
0.05427479415044708
0.05407715704855409
0.05433230984793481
0.05439079638248391
0.05416700118715048
0.054017518450892345
0.05363311114231545
0.05383848953882667
0.05394430613977469
0.05392153158785961
0.05451397315051383
0.052776077347074554
0.05205551711003482
0.051445158373110145
0.051781790505335344
0.05130051857156266
0.05092825839028179
0.05066940709940581
0.050816638243412
0.0507376740630971
0.049354521969136526
0.048247967694216826
0.04795358933149095
0.04810646827393492
0.04775066832816179
0.04694871520361061
0.046280035514917855
0.04518934626751516
0.044376097673117516
0.04453530303596964
0.044078150619805676
0.04291479966559865
0.042937122159809236
0.04340251975512633
0.04080067948428657
0.03997852674565446
0.03921645343941143
0.03933929336944273
0.03890085002612387
0.03967724702401053
0.04221539447174931
0.03991615807831274
0.038232792259361235
0.03822389248089988
0.037523123012216046
0.038310373915088125
0.03723623682676699
0.03813916546085164
0.03916633484678486
0.03831208013042722
0.0370753219865584
0.0370306494393521
0.03893757304413207
0.044835326017439794
0.03726492923860803
0.03697011724551237
0.03694090434969083
0.03697752272422809
0.037157465179273916
0.03678066456449558
0.03684483525851303
0.03677163810908567
0.03746280700803931
0.03684150013887312
0.03666731936925271
0.03682683688170023
0.03922692502448204
0.03936188973186258
0.03917079903393908
0.039474628862585015
0.04298346170084704
0.03757097951311218
0.037751153859407666
0.03805418096634798
0.03889185617415041
0.040816241100089246
0.03946284390413482
0.037817973667304196
0.03691011501075394
0.03613212784556675
0.03846864346519286
0.04705087381055317
0.08057748833934242
0.04550173712767275
0.0914354514077
0.06444889112495963
0.0364813666231663
0.04294025495004802
0.03937270849424912
0.03858138724005205
0.07271159945332471
0.07330517285855187
0.06066523412026273
0.048700573739493484
0.039116864818573835
0.03600058978230106
0.035951458899618004
0.038647471962286795
0.05150020115891771
0.05593623370663294
0.05071289707465143
0.04481303464033241
0.03860996648166729
0.036581041367982924
0.03888115362382833
0.04677462759076127
0.05283283825326734
0.05207441993776385
0.04725657319256816
0.04125216092334175
0.04165538185507067
0.041482236759033723
0.03971509445130437
0.038223018378938434
0.03775282675960639
0.039698086562354504
0.04448838576065825
0.04479434736310457
0.0385774297222832
0.03750058902585834
0.04159887192089178
0.042895172803913445
0.039771880751973784
0.042229057799813965
0.042409216384455446
0.04013505193168335
0.03988397907135135
0.04209751680978812
0.04024587693665574
0.039286709109473614
0.04174629704115449
0.041963750614251935
0.04044377661970745
0.0415470460075483
0.039515852221679984
0.040125325075452634
0.038693945419628
0.04814846272307748
0.04332741147756214
0.04001654887501397
0.04073357390002673
0.040241630372234605
0.044132446168522736
0.04240474034797392
0.046107776071682156
0.044736461397716545
0.04475684795998322
0.05012206325168625
0.04090034513888593
0.04238405192887767
0.04181611774582027
0.048858113616615184
0.04022236478117749
0.04111127401104885
0.043431592042520714
0.04545040551600486
0.044240866305546064
0.04299890478778433
0.04692901538991837
0.04766976846803191
0.040648881376058224
0.04174354595884662
0.04406005396884943
0.042452128592399614
0.04232893146952
0.042498936694619495
0.04570044770509277
0.0420074462890625
0.041873803824449336
0.04806030490860996
0.04556957329111767
0.044990732969813076
0.04449833094471823
0.04318003024698039
0.043346278633484635
0.05186403369034508
0.053381012767872695
0.05626030577519662
0.054603134799484386
0.04849289497168543
0.04443483298533356
0.047817724291543226
0.04213377320734376
0.05506320668477688
0.043793940776459366
0.042141970210321206
0.05182173892740409
0.04586578790578952
0.04550793846260287
0.05403558197038545
0.049824778394049564
0.050981922890923737
0.054467856451131155
0.04781269178242959
0.04976727445494875
0.05154500704309434
0.046210866683783165
0.0497514402693826
0.050978853824610676
0.04619521212070964
0.04597860548508835
0.045058475518205854
0.04545700056621305
0.048274009842264785
0.04721262656003751
0.04859708484785629
0.04610110240422899
0.04599905905509503
0.05200206953581912
0.05041741280128401
0.04885995542631637
0.05012379126328051
0.04659518529995426
0.04716777268363055
0.04751700349114
0.04900215368911378
0.0485395774899947
0.04965450044254195
0.0504450327805067
0.04824673712277264
0.048085151037637885
0.046350045514322306
0.04797642823439513
0.04866357734145604
0.04771852245273435
0.04589174607381427
0.05710575661761841
0.042911507668134806
0.04857883713642882
0.050102693367714786
0.04974386063046524
0.05010436860787017
0.04329807296468493
0.041543655434669126
0.044458167648237595
0.04606892495105942
0.04719188243918425
0.04088640008085881
0.041000884393186596
0.0478755151394751
0.04224029974373017
0.04229293458771095
0.04891541308342062
0.048024599408785486
0.04938979401050786
0.04457171686569418
0.041672806113646536
0.04534507004316914
0.04233174488607549
0.0519584039107135
0.03997465949396239
0.04849401366988359
0.04591637879608166
0.05305223565691758
0.05648964869808861
0.055046136000851495
0.0633598501773236
0.05876432861697528
0.062157607618837
0.05670071571310884
0.057150893585556486
0.05159844523723427
0.05366875335757875
0.05888475039973893
0.060169706449656406
0.06004679765616902
0.0552490263031585
0.05187015666671094
0.0481152857692499
0.05527069570258478
0.059267438849730056
0.057299985426173594
0.05405871548595183
0.0521827764179395
0.05290094312999377
0.05552009947527682
0.058338265932455655
0.059356507053438215
0.04881404673754771
0.05112340402341767
0.055457302124416276
0.05961051936382283
0.06115999424928708
0.05979456084206425
0.054078638129457526
0.054418404167020984
0.04943859429992973
0.05682045858533027
0.057460211425747705
0.05544136909532535
0.05240375358726733
0.050678447138681096
0.049140759014559436
0.05584830819722165
0.05770327513430164
0.055936256599991914
0.049402058692629126
0.05413981352441539
0.04412213092089808
0.062157094440626344
