MAE
0.64125794
0.37991345
0.90444595
0.44836295
0.18432222
0.256519
0.2890899
0.2619022
0.2280883
0.29934484
0.33051443
0.21730524
0.17742282
0.17898184
0.18880272
0.20493957
0.2139799
0.21234028
0.20802148
0.20586668
0.20248914
0.19778089
0.19326513
0.19404261
0.19763893
0.20126598
0.20359021
0.2055281
0.20345257
0.20083022
0.19897673
0.19753104
0.19675893
0.19682628
0.1971407
0.19753191
0.1981565
0.19852199
0.19837193
0.19752672
0.19681762
0.19745983
0.19950493
0.2018821
0.20339984
0.2037424
0.20362228
0.20346583
0.20233059
0.2017619
0.20444945
0.2035043
0.20082639
0.20489052
0.20526059
0.2029859
0.20206179
0.20450245
0.20631726
0.20596486
0.20435476
0.20341972
0.2041626
0.20454673
0.20446219
0.20464331
0.20527986
0.20476031
0.2030344
0.20180734
0.20259224
0.20386265
0.20227249
0.19780473
0.19646907
0.19828698
0.19863927
0.19959356
0.19181302
0.18778963
0.1939945
0.2031797
0.20164578
0.1933227
0.19208711
0.19712609
0.1990068
0.19255091
0.1887842
0.19022049
0.19204247
0.18971281
0.18600732
0.18665822
0.19238317
0.19536135
0.19485301
0.19365512
0.19236878
0.19346942
0.19958241
0.21967563
0.20857807
0.20498385
0.21706241
0.21669406
0.20568779
0.2005633
0.20370167
0.20437473
0.1945965
0.19559115
0.20316112
0.1959777
0.18162875
0.18052098
0.1747456
0.18063205
0.18817273
0.18885595
0.19497582
0.20338798
0.19424945
0.21365036
0.20423597
0.19122513
0.2137946
0.20891966
0.19666314
0.18826818
0.19014049
0.19680282
0.1969483
0.19183819
0.19053864
0.18526557
0.18161525
0.17983732
0.18250448
0.18195234
0.17939825
0.17910367
0.17825799
0.17435244
0.17491896
0.17617454
0.17399174
0.17662251
0.1769959
0.17552869
0.18497914
0.17829615
0.19302334
0.1662169
0.19678563
0.1798343
0.16921766
0.20725921
0.19988772
0.16730429
0.18782364
0.20007975
0.19141856
0.17613226
0.1855162
0.17633934
0.159596
0.16305321
0.18873712
0.16323206
0.16528468
0.180271
0.16607244
0.15914576
0.1613835
0.19281189
0.16761108
0.18828125
0.1958073
0.2941745
0.16032685
0.1591474
0.23103243
0.22477722
0.21227746
0.19813305
0.20475054
0.20985444
0.15727402
0.21285255
0.15814112
0.15897268
0.17065756
0.19171749
0.19985226
0.15880328
0.21225865
0.20189613
0.19901043
0.1804544
0.22340353
0.32979572
0.16582406
0.15502134
0.156288
0.18738417
0.1950105
0.18029875
0.16200571
0.1847346
0.18642479
0.19268352
0.18350448
0.1526602
0.16525263
0.19110718
0.17664044
0.17450261
0.16878292
0.15395564
0.15493882
0.17477658
0.15752684
0.1649167
0.16010958
0.17087267
0.16020864
0.16738212
0.15923166
0.15229283
0.15360583
0.1615948
0.15786673
0.15136157
0.15332977
0.15543824
0.15861791
0.15253639
0.15717998
0.16304213
0.1546126
0.14890648
0.14834338
0.14781004
0.14750104
0.15046377
0.14923225
0.14506628
0.14421879
0.14367498
0.14510064
0.14173654
0.1410418
0.14281808
0.1411905
0.14632916
0.13656926
0.15527095
0.13404463
0.14682192
0.13679388
0.13244504
0.12970842
0.13072234
0.12774642
0.12386629
0.13443302
0.12834066
0.17410815
0.14399423
0.17055538
0.17461886
0.1867409
0.15367828
