MAE
0.85175335
0.66922307
0.59639305
0.19544397
0.3436397
0.4037776
0.3918654
0.3479658
0.28817075
0.23020707
0.18997543
0.17653091
0.1745761
0.20139769
0.23355426
0.25341818
0.256974
0.24749984
0.22897267
0.20973375
0.19289188
0.18022178
0.17342976
0.17294355
0.17753834
0.18561758
0.19793153
0.20944156
0.21665402
0.21867153
0.21568945
0.20912889
0.2007664
0.1926051
0.18644561
0.1835282
0.18432848
0.18829386
0.19440638
0.20108865
0.20679885
0.21031421
0.21099202
0.2089413
0.20500451
0.20032413
0.19637023
0.19398887
0.19376357
0.19568698
0.19918762
0.20337568
0.20707525
0.20940319
0.2100187
0.2088274
0.20627709
0.2031464
0.20032065
0.19855383
0.19829501
0.19944818
0.2015457
0.20390958
0.20584303
0.20677775
0.20615336
0.20469481
0.20294103
0.20145917
0.20068632
0.2008431
0.20183495
0.20328431
0.20467636
0.20545493
0.20544599
0.20460957
0.20317851
0.2016913
0.20074004
0.20043908
0.20080444
0.2015684
0.20197552
0.20217007
0.20185013
0.2006224
0.20062174
0.19941264
0.1966219
0.19135925
0.1900747
0.19097361
0.19049172
0.18756771
0.18399712
0.18128456
0.17506525
0.17363329
0.16137712
0.16343506
0.1778366
0.18696032
0.1856637
0.17859223
0.17440401
0.16990007
0.16178009
0.1517426
0.15981865
0.19801459
0.16225713
0.14924508
0.14813113
0.15754335
0.17030485
0.17551737
0.17555167
0.15651044
0.14867121
0.15766566
0.20121932
0.17498584
0.14660051
0.14626639
0.16798449
0.20237178
0.18738426
0.17020723
0.16022862
0.16200002
0.17091717
0.1774322
0.17071886
0.15458351
0.14858754
0.15304519
0.15777141
0.16287524
0.16261484
0.15236801
0.15966648
0.16585922
0.15081565
0.14349492
0.16036624
0.1665927
0.19681981
0.14509119
0.13511476
0.14005773
0.16101938
0.17690897
0.17259747
0.15881787
0.15344582
0.15449636
0.15699536
0.15671629
0.15404949
0.15315953
0.15207309
0.1538499
0.16000244
0.15824577
0.15013367
0.14691894
0.15135616
0.15512535
0.15282603
0.15223616
0.15504353
0.15641901
0.15519987
0.15659039
0.15590447
0.15246552
0.15530914
0.15303902
0.1500904
0.1495328
0.14956686
0.1491329
0.15912007
0.13241054
0.14845307
0.16340353
0.14945811
0.14351374
0.15594554
0.16031057
0.14699972
0.13591598
0.14866717
0.16509932
0.15379786
0.14142878
0.13948835
0.1465954
0.15500611
0.15665813
0.15106572
0.14544879
0.14203563
0.14025155
0.14291154
0.14922027
0.15216337
0.14840597
0.1435964
0.14428176
0.14934006
0.15328476
0.14995706
0.14324878
0.13916215
0.13769226
0.13758023
0.13889746
0.1412914
0.14250506
0.14195135
0.14206026
0.14211804
0.14500193
0.14240699
0.14126772
0.14371528
0.14489543
0.14208078
0.14183265
0.13906609
0.1331809
0.13852078
0.12052131
0.1420661
0.13209261
0.12241936
0.13309684
0.124225825
0.1143002
0.12249002
0.121500984
0.11646438
0.12552613
0.124166526
0.121422715
0.12453719
0.120045595
0.11992403
0.12355169
0.10938001
0.13304073
0.13676304
0.11416379
0.12261796
0.11762861
0.11329338
0.12734805
0.10772577
0.10871711
0.1178806
0.1083362
0.12126958
0.118079305
0.11368664
0.1230433
0.11016014
0.11552247
0.11230005
0.096711844
0.11040639
0.105401315
0.099663205
0.10201893
0.09383221
0.10147076
0.09596623
0.08664092
0.08759355
0.08469001
0.08616464
0.08347532
0.08348462
0.08291156
0.08260774
0.08234052
0.08270018
0.08254585
0.0821738
0.08229384
0.08522632
0.08322957
0.0885554
0.09459707
0.09840708
0.10012135
0.083120465
0.08254679
0.092061065
0.08341216
0.08355161
0.08357562
0.08085707
0.08126196
0.078431435
0.08014647
0.08189629
0.07891524
0.07868189
0.08124943
0.0792746
0.07890619
0.080940664
0.08033809
0.07963116
0.08109774
0.07984193
0.07919563
0.08051046
0.0798393
0.079562224
0.08028519
0.079585046
0.07970419
0.07990641
0.08011295
0.08010084
0.07949785
0.08007746
0.08033286
0.07942455
0.08034864
0.08048673
0.07965651
0.080777824
0.08054968
0.08040634
0.08128292
0.08068662
0.08094411
0.08113429
0.08077596
0.08110554
0.081069306
0.08081959
0.0804992
0.080705315
0.080254294
0.08005874
0.08017799
0.07965188
0.07956658
0.07954338
0.079104215
0.07958418
0.07882361
0.07902214
0.07836098
0.07874727
0.07859245
0.07985827
0.08044572
0.08258006
0.08143432
0.07833751
0.07523269
0.075362846
0.077740684
0.076522626
0.073827356
0.07421579
0.07619004
0.07568762
0.07395089
0.07427963
0.07313148
0.072238415
0.07345279
0.07199057
0.07138755
0.07053867
0.070232086
0.06990244
0.069444604
0.06900914
0.06896777
0.06900793
0.068281665
0.06761264
0.067224585
0.066934615
0.06582843
0.06466629
0.064416684
0.063512616
0.0627307
0.063112915
0.06268123
0.061933458
0.061136108
0.06114401
0.06102411
0.05957569
0.059525292
0.05950839
0.058498137
0.058699805
0.058289513
0.057648096
0.057511304
0.057442322
0.05713823
0.056065798
0.056773033
0.05581985
0.05576556
0.05535857
0.056058355
0.055056494
0.056267127
0.056351345
0.058433276
0.05869396
0.06172388
0.055564012
0.053665135
0.05546161
0.053283647
0.05684483
0.05342118
0.051644843
0.055702455
0.05141289
0.051660795
0.05485056
0.05033261
0.050710805
0.053435784
0.05104296
0.050832037
0.052093238
0.050609905
0.050674424
0.051202286
0.04999446
0.050318643
0.05050513
0.049326036
0.049687084
0.048989438
0.048894387
0.049010456
0.048374023
0.04895372
0.048486046
0.04855625
0.048978746
0.048090715
0.048403874
0.049063515
