R2 Score
-1352.4254150390625
-490.8612976074219
-946.0738525390625
-198.55943298339844
-36.06806564331055
-197.89993286132812
-288.3095397949219
-269.1667785644531
-188.84747314453125
-108.21339416503906
-79.03653717041016
-82.2532958984375
-54.37306594848633
-28.713546752929688
-31.182567596435547
-45.06686782836914
-51.30202102661133
-44.921653747558594
-31.50012969970703
-19.651824951171875
-14.866451263427734
-16.48290252685547
-19.00539779663086
-17.9081974029541
-13.415342330932617
-9.324987411499023
-8.69876766204834
-11.427303314208984
-14.965719223022461
-16.674442291259766
-15.485208511352539
-12.217771530151367
-8.742809295654297
-6.681310653686523
-6.389667987823486
-6.94529390335083
-7.119725227355957
-6.471663475036621
-5.560153007507324
-5.314290523529053
-6.064359188079834
-7.330971717834473
-8.267633438110352
-8.297304153442383
-7.452415466308594
-6.254230976104736
-5.2992424964904785
-4.863533973693848
-4.805603504180908
-4.809517860412598
-4.716910362243652
-4.634212970733643
-4.754518508911133
-5.114567756652832
-5.529239177703857
-5.740304946899414
-5.620992660522461
-5.259389877319336
-4.844278812408447
-4.556764602661133
-4.442848205566406
-4.446914196014404
-4.485164165496826
-4.563202857971191
-4.729526996612549
-4.959137916564941
-5.1748528480529785
-5.264678001403809
-5.169732570648193
-4.924137592315674
-4.632999420166016
-4.398433685302734
-4.2697978019714355
-4.24467134475708
-4.303614616394043
-4.434576988220215
-4.621437072753906
-4.826388359069824
-4.98834753036499
-5.052316188812256
-5.00206995010376
-4.867712497711182
-4.704068660736084
-4.56063175201416
-4.466122627258301
-4.430665493011475
-4.4560866355896
-4.533370494842529
-4.641108989715576
-4.741089820861816
-4.7900567054748535
-4.776727199554443
-4.731274604797363
-4.679643630981445
-4.611038684844971
-4.581348896026611
-4.605461120605469
-4.587257385253906
-4.614523410797119
-4.69558048248291
-4.817843914031982
-4.748834609985352
-4.7038254737854
-4.708568572998047
-4.627753257751465
-4.591047286987305
-4.621680736541748
-4.654331684112549
-4.676809787750244
-4.702200889587402
-4.731105327606201
-4.720364570617676
-4.65194034576416
-4.611534118652344
-4.569024085998535
-4.496071815490723
-4.6110711097717285
-4.590527534484863
-4.615954875946045
-4.666616916656494
-4.696253299713135
-4.604784965515137
-4.381258487701416
-4.216668605804443
-4.240096092224121
-4.25208854675293
-4.152189254760742
-4.184892177581787
-4.199985980987549
-4.17507266998291
-4.099796772003174
-4.029026508331299
-4.097358226776123
-4.089870929718018
-4.006861686706543
-4.27249002456665
-3.976236343383789
-3.971456527709961
-4.102434158325195
-4.467062473297119
-3.9997401237487793
-3.959895610809326
-3.9364428520202637
-4.0273542404174805
-4.009923458099365
-3.916677951812744
-3.9109926223754883
-3.8979907035827637
-3.906430721282959
-3.953345775604248
-3.913623809814453
-3.8672099113464355
-3.8657398223876953
-3.9146103858947754
-3.9422607421875
-3.925502300262451
-3.968012809753418
-3.989431381225586
-4.052107810974121
-3.863104820251465
-4.071033477783203
-4.026146411895752
-4.080638885498047
-3.999476909637451
-3.8137712478637695
-5.587350845336914
-4.554001808166504
-3.777862071990967
-3.9380393028259277
-4.168542861938477
-4.692846775054932
-6.725605010986328
-7.227005958557129
-7.142870903015137
-5.11884880065918
-3.9436988830566406
-4.361680030822754
-6.411584377288818
-5.802803039550781
-5.1619873046875
-4.362915992736816
-4.865910053253174
-5.512216091156006
-5.998274803161621
-4.923408031463623
-4.745781421661377
-5.4693121910095215
-6.861517429351807
-6.224050045013428
-4.9258246421813965
-5.385923862457275
-6.485048294067383
-6.611069679260254
-5.656143665313721
-5.682581424713135
-6.5847296714782715
-6.353770732879639
-5.247045993804932
-4.824298858642578
-5.581454753875732
-6.636992454528809
-5.368795394897461
-5.968640327453613
-6.513569355010986
-6.232121467590332
-4.994849681854248
-9.693591117858887
-4.881542682647705
-16.25923728942871
-19.921499252319336
-9.616398811340332
-3.9431538581848145
-3.767580032348633
-3.729694366455078
-5.003418922424316
-6.481071472167969
-5.941802501678467
-4.473340034484863
-3.6650795936584473
-4.0377655029296875
-5.384891033172607
-6.559650897979736
-7.730311393737793
-8.24394702911377
-7.820215225219727
-6.5209550857543945
-5.340717315673828
-5.057708740234375
-5.77287483215332
-6.91903829574585
-7.797372817993164
-8.030044555664062
-7.602919578552246
-7.074804306030273
-6.993978023529053
-7.983392715454102
-9.396178245544434
-10.213688850402832
-9.537628173828125
-8.357190132141113
-8.753296852111816
-9.537797927856445
-9.626115798950195
-9.298912048339844
-9.718778610229492
-8.877368927001953
-7.641610145568848
-7.503253936767578
-7.564826965332031
-7.603079795837402
-6.408056735992432
-5.242023944854736
-5.005673885345459
-5.529445648193359
-5.422378063201904
-5.283655643463135
-5.637523651123047
-6.317802906036377
-5.547027587890625
-4.590296268463135
-7.388315200805664
-4.697172164916992
-7.133538246154785
-8.050793647766113
-5.60861349105835
-4.097509860992432
-2.776400089263916
-6.122833251953125
