R² Score
0.6989462971687317
0.7044735550880432
0.7049342691898346
0.7184467613697052
0.7105662822723389
0.7132693231105804
0.7124956548213959
0.7173287272453308
0.7207090258598328
0.72880420088768
0.7289282083511353
0.7298052906990051
0.7297357320785522
0.737255185842514
0.7403059303760529
0.7446544766426086
0.7404888868331909
0.7422692775726318
0.7448827922344208
0.7488344609737396
0.7523179054260254
0.7558374255895615
0.7557090222835541
0.7559446543455124
0.7564468681812286
0.7565683722496033
0.7564571648836136
0.7563034445047379
0.7560094445943832
0.7553800344467163
0.7545656561851501
0.7515710741281509
0.7528980821371078
0.7485881447792053
0.7483597993850708
0.7496504485607147
0.7676115334033966
0.7666589319705963
0.7571699023246765
0.7611976563930511
0.7713581174612045
0.7707340866327286
0.7654410153627396
0.7722434550523758
0.7773513495922089
0.7745033949613571
0.773032933473587
0.7804724872112274
0.7792208045721054
0.7760713547468185
0.779699832201004
0.7848634868860245
0.7818303555250168
0.784035712480545
0.7848474681377411
0.788781002163887
0.7868547141551971
0.7885721623897552
0.7896729707717896
0.7918664664030075
0.7909062951803207
0.7925956845283508
0.793560728430748
0.7946736216545105
0.7948512732982635
0.7950243502855301
0.7970796376466751
0.7977341562509537
0.7978063523769379
0.797359049320221
0.7995194494724274
0.8007338643074036
0.8020258694887161
0.8023333698511124
0.8028839081525803
0.8031647801399231
0.8039457499980927
0.8053072988986969
0.8055215030908585
0.8064785748720169
0.8063173443078995
0.8053010553121567
0.8026958256959915
0.7936422228813171
0.7810935080051422
0.7683824747800827
0.7829422354698181
0.8015089780092239
0.7997320741415024
0.7923135459423065
0.8004354983568192
0.8074289858341217
0.8011440336704254
0.8056621998548508
0.8089497536420822
0.8060258328914642
0.8097337782382965
0.8118536472320557
0.8094848394393921
0.8134288638830185
0.8135889917612076
0.8123946040868759
0.8163099735975266
0.8148533552885056
0.8154967427253723
0.8177088499069214
0.8169605731964111
0.8175611197948456
0.8195551931858063
0.8194307535886765
0.8195439577102661
0.8212428838014603
0.8212505728006363
0.8215658068656921
0.8229402154684067
0.8230373710393906
0.8234163522720337
0.8243995308876038
0.824587345123291
0.825002983212471
0.8256087601184845
0.8260016590356827
0.8261393457651138
0.8261444419622421
0.825363963842392
0.8257883489131927
0.8247265517711639
0.826386108994484
0.8282532095909119
0.8294472545385361
0.8298390358686447
0.830015555024147
0.8294016569852829
0.8287498503923416
0.830129012465477
0.8309295177459717
0.8321574777364731
0.833088144659996
0.8333896398544312
0.833602249622345
0.8335979878902435
0.8332787901163101
0.8327779620885849
0.8338336050510406
0.8342770487070084
0.8350563496351242
0.8361882567405701
0.8368064016103745
0.8373066931962967
0.8382257670164108
0.8387559056282043
0.8388508707284927
0.8386452049016953
0.8370760977268219
0.8324453234672546
0.8272991180419922
0.827441468834877
0.8270809501409531
0.8306334316730499
0.8210725337266922
0.8213920444250107
0.8330719619989395
0.8263314813375473
0.8301330506801605
0.8335562199354172
0.8295587748289108
0.8368069380521774
0.8322665095329285
0.8396112620830536
0.8379475921392441
0.8403775840997696
0.8389889001846313
0.8428615480661392
0.8404687643051147
0.845316931605339
0.8432830572128296
0.8453577756881714
0.8442723155021667
0.8478282541036606
0.8461179435253143
0.8485056906938553
0.8483504056930542
0.8490099161863327
0.8495768904685974
0.8510164171457291
0.850862592458725
0.8512726575136185
0.8521025776863098
0.8526368290185928
0.8531567603349686
0.8536536395549774
0.8546475023031235
0.8544850647449493
0.8551836758852005
0.8556372225284576
0.8563117384910583
0.8564825803041458
0.8571356236934662
0.8575762063264847
0.8582409471273422
0.858495831489563
0.8589754998683929
0.8594498038291931
0.8597915917634964
0.860066145658493
0.8596442937850952
0.8580366969108582
0.8524013757705688
0.836654469370842
0.8281221091747284
0.8353036046028137
0.8449743837118149
0.8345451354980469
0.8346801847219467
0.8357479572296143
0.8497355133295059
0.8565699011087418
0.8468615114688873
0.8543073982000351
0.8541478216648102
0.8592504411935806
0.8576187193393707
0.8595438450574875
0.8601103723049164
0.86253722012043
0.862993136048317
0.8609950542449951
0.865264967083931
0.864609032869339
0.8664501905441284
0.8656154870986938
0.8673673123121262
0.8676327615976334
0.8690361976623535
0.8689790368080139
0.8689659833908081
0.8707340508699417
0.8707932829856873
0.8717384934425354
0.8717236071825027
0.8723496496677399
0.8732468783855438
0.8735466152429581
0.8741025626659393
0.8743857592344284
0.8746859133243561
0.8756626397371292
0.87604009360075
0.8763130977749825
0.876922644674778
0.8771241754293442
0.8774798214435577
0.8781650960445404
0.8785327672958374
0.8790811151266098
0.8794342651963234
0.879778578877449
0.880252830684185
0.8805223852396011
0.8808433040976524
0.8813242688775063
0.8815902099013329
0.8818156346678734
0.8820692077279091
0.8823187276721001
0.8821791037917137
0.8820838183164597
0.8817990273237228
0.8810193240642548
0.8793783336877823
0.8778148964047432
0.8775013834238052
0.8780650645494461
0.8803393989801407
0.8830633163452148
0.8851158544421196
0.8859340846538544
0.8856328874826431
0.8851563259959221
0.8854464516043663
0.8870623707771301
0.8878137841820717
0.887899175286293
0.8874768242239952
0.8868541046977043
0.8875584453344345
0.8887961581349373
0.8900050446391106
0.8903188779950142
0.8904315531253815
0.8904720470309258
0.8909060582518578
0.891960009932518
0.8927680179476738
0.8930395022034645
0.8928770795464516
0.8927230089902878
0.8924734368920326
0.8918840065598488
0.8897084593772888
0.8825286254286766
0.8722327649593353
0.8708426058292389
0.8804014697670937
0.8845076337456703
0.887645810842514
0.8883834332227707
0.8909156993031502
0.8883791863918304
0.8869375884532928
0.8940222188830376
0.8918573558330536
0.8910360410809517
0.8946245089173317
0.8913548588752747
0.8954555094242096
0.896316759288311
0.8937814310193062
0.8970014899969101
0.8972325026988983
0.897485077381134
0.8983054608106613
0.8987684398889542
0.8988945633172989
0.8998030200600624
0.9004775732755661
0.900373749434948
0.9007240161299706
0.9017156586050987
0.901821456849575
0.9019145965576172
0.902678556740284
0.9027843028306961
0.9029314294457436
0.9037110954523087
0.9042225107550621
0.9040236920118332
0.9045025035738945
0.9050303474068642
0.9050289839506149
0.9053228497505188
0.9058108180761337
0.9059672355651855
0.9061439633369446
0.9063708335161209
0.906532034277916
0.9066295549273491
0.9065841063857079
0.9061699584126472
0.9058589935302734
0.9051424339413643
0.9053924828767776
0.9062943607568741
0.9081612601876259
0.9091160222887993
0.908920481801033
0.9082260802388191
0.9077622219920158
0.9083541259169579
0.9093487337231636
0.9098839983344078
0.9094007983803749
0.9081848785281181
0.9074213281273842
0.9066248089075089
0.9059966132044792
0.9053516089916229
0.9072013348340988
0.9101389050483704
0.9109458178281784
0.9092416912317276
0.9084089696407318
0.9105914309620857
0.912455752491951
0.9111771807074547
0.9103438928723335
0.9117750376462936
0.9129344522953033
0.9127155318856239
0.9125794991850853
0.9128834456205368
0.9132560566067696
0.9139679446816444
0.9135468974709511
0.9124451130628586
0.9118504077196121
0.9106529876589775
0.9081224799156189
0.9048007801175117
0.9074436575174332
0.9126523658633232
0.9159054011106491
0.9147377908229828
0.9125425815582275
0.91362514346838
0.9156960248947144
0.9156109541654587
0.9150071814656258
0.9166004508733749
0.9172457829117775
0.9159334450960159
0.9163904711604118
0.9180752411484718
0.9179975911974907
0.9171420633792877
0.917053334414959
0.9170452803373337
0.9159756451845169
0.9145520851016045
0.9125829637050629
0.910756915807724
0.9095210209488869
0.9104945808649063
0.9140594452619553
0.9184541180729866
0.9207241386175156
0.9193658903241158
0.9174552485346794
0.9178580790758133
0.9195094034075737
0.9205404967069626
0.9208760485053062
0.9209472835063934
0.9209508523344994
0.9210125431418419
0.9214189276099205
0.9222192838788033
0.922663189470768
0.9223761335015297
0.9221637547016144
0.9224394634366035
0.9231255650520325
0.9237642735242844
0.9239211454987526
0.9237171858549118
0.9235566481947899
0.9236897006630898
0.9238771125674248
0.9235858842730522
0.9227149710059166
0.9207979068160057
0.9176198244094849
0.9145413413643837
0.914974719285965
0.9196648821234703
0.9231612682342529
0.9221992120146751
0.9224977120757103
0.9223762080073357
0.9224259629845619
0.9249438792467117
0.9253664687275887
0.923574909567833
0.9245190098881721
0.9263859316706657
0.9258449897170067
0.9253361150622368
0.9257869645953178
0.92648895829916
0.9267363324761391
0.9269448295235634
0.9267274439334869
0.9273527041077614
0.9280614107847214
0.9276532307267189
0.9274873286485672
0.9278623461723328
0.927365131676197
0.9264253228902817
0.9254628643393517
0.9227876961231232
0.9218106716871262
0.9205889031291008
0.9201550185680389
0.9208011329174042
0.9230533689260483
0.9252121150493622
0.9270643070340157
0.9279964491724968
0.9279557839035988
0.9272333160042763
0.9272139444947243
0.9289981201291084
0.9303100258111954
0.9299796372652054
0.9289769604802132
0.92894546687603
0.9304645285010338
0.9311686307191849
0.9309114441275597
0.9307116866111755
0.9311714395880699
0.9316880479454994
0.9316576719284058
0.9316561296582222
0.9322092980146408
0.9325488582253456
0.9324845969676971
0.932499922811985
0.9326823204755783
0.932885430753231
0.9330264180898666
0.9330810755491257
0.9330998212099075
0.9331047087907791
0.9328962117433548
0.932164840400219
0.930645726621151
0.9281710237264633
0.9236213862895966
0.920341432094574
0.9194124266505241
0.92364501953125
0.9290132895112038
0.929680272936821
0.9290803894400597
0.9307163804769516
0.9317296668887138
0.9306822642683983
0.9308775216341019
0.9327534735202789
0.9325897842645645
0.9322986900806427
0.9337937980890274
0.9345893412828445
0.9334928169846535
0.933662548661232
0.9348047524690628
0.9345092326402664
0.934658519923687
0.9355833008885384
0.9353541061282158
0.9346469342708588
0.9353370741009712
0.9351479560136795
0.9347179979085922
0.9350545629858971
0.9354525655508041
0.9352734386920929
0.9357360526919365
0.9357870891690254
0.9358338043093681
0.9359830990433693
0.936411015689373
0.9365524277091026
0.9370111674070358
0.9372766017913818
0.9375723525881767
0.9379807896912098
0.938224196434021
0.9383398070931435
0.9386188834905624
0.9388566985726357
0.9387658163905144
0.9386884607374668
0.9387746192514896
0.9386573322117329
0.9381429702043533
0.9375434629619122
0.9363416656851768
0.934798963367939
0.9318387135863304
0.9307615607976913
0.9298172518610954
0.9327723979949951
0.9359332099556923
0.9377821125090122
0.9374145567417145
0.9360796213150024
0.937267504632473
0.9389678612351418
0.9388295225799084
0.9378424771130085
0.9377165585756302
0.9394953288137913
0.9403492249548435
0.9398979805409908
0.9399707205593586
0.9404319226741791
0.9408091530203819
0.9406909830868244
0.940387412905693
0.9407524392008781
0.9414735473692417
0.9417217783629894
0.9415349438786507
0.9415917098522186
0.9419329315423965
0.9420738257467747
0.9419857412576675
0.9420830197632313
0.9423076137900352
0.9424476064741611
0.9424908198416233
0.9425998218357563
0.9426920041441917
0.9427338056266308
0.9426238313317299
0.9422675743699074
0.9410711340606213
0.9385557249188423
0.9330547675490379
0.9278036057949066
0.9244422167539597
0.9325544759631157
0.9379514381289482
0.9338082671165466
0.9341583624482155
0.9392241276800632
0.9395739585161209
0.9374828115105629
0.9396201372146606
0.9414715617895126
0.9396337233483791
0.9410251975059509
0.9419574998319149
0.9408060424029827
0.9424290955066681
0.9429970793426037
0.9417099356651306
0.9429121613502502
0.9432944990694523
0.9432732351124287
0.94364358112216
0.9438641369342804
0.9441022537648678
0.9439656659960747
0.9446196146309376
0.9448938705027103
0.9446542747318745
0.9451600089669228
0.945161622017622
0.9452085793018341
0.9455388486385345
0.945589255541563
0.9456463158130646
0.9455812945961952
0.9456004612147808
0.9455078616738319
0.944905050098896
0.9439533315598965
0.9425977021455765
0.9396382570266724
0.9366037175059319
0.9323745220899582
0.9332174137234688
0.9365720972418785
0.9433172792196274
0.9463700018823147
0.9438835494220257
0.9417507871985435
0.9431879222393036
0.945642065256834
0.9456855431199074
0.9444617927074432
0.9453241303563118
0.9468462206423283
0.9465873762965202
0.9458823539316654
0.9464265294373035
0.9475173652172089
0.9474035501480103
0.9467330798506737
0.9472698979079723
0.9481200985610485
0.9481220804154873
0.9478830173611641
0.948032945394516
0.9483486711978912
0.9483947567641735
0.9484569132328033
0.9486485980451107
0.9487599432468414
0.9487386308610439
0.9487258456647396
0.948832031339407
0.9489464908838272
0.9488545879721642
0.9486222676932812
0.9483687542378902
0.9479712173342705
0.947189275175333
0.9461481496691704
0.9448810517787933
0.9446496590971947
0.9455367177724838
0.9474134892225266
0.9487745799124241
0.9489327482879162
0.9482841230928898
0.9475705809891224
0.9477947428822517
0.9491712860763073
0.9502018429338932
0.9500338956713676
0.9493459686636925
0.9493379481136799
0.9500746801495552
0.9506213553249836
0.9504936039447784
0.9501516707241535
0.9501685202121735
0.9506128057837486
0.950945395976305
0.9509212635457516
0.950866624712944
0.9509946554899216
0.9511585384607315
0.9512340612709522
0.9513267055153847
0.951521173119545
0.9516055546700954
0.9515009336173534
0.9513703286647797
0.9513100646436214
0.9513249546289444
0.9510992467403412
0.9506198130548
0.9497705474495888
0.9490487575531006
0.9483634456992149
0.9483959823846817
0.9487172178924084
0.9494197927415371
0.9501617215573788
0.95084498077631
0.9514727145433426
0.9518789686262608
0.9521538875997066
0.9520204812288284
0.9516654200851917
0.9514667354524136
0.9518199227750301
0.9525583125650883
0.9531333036720753
0.953180119395256
0.9528450854122639
0.9525909945368767
0.952616062015295
0.9528983272612095
0.9531983323395252
0.9534132666885853
0.9535152837634087
0.9535672701895237
0.9535925947129726
0.9535958841443062
0.9535333253443241
0.9533455036580563
0.9529807083308697
0.9523993134498596
0.9514345452189445
0.9503815658390522
0.9493792541325092
0.9496530964970589
0.9510642737150192
0.9525223523378372
0.9531114771962166
0.9526383876800537
0.9522667750716209
0.9523279182612896
0.9531427398324013
0.9533584266901016
0.9527180604636669
0.9520622827112675
0.9523670859634876
0.9532741345465183
0.9537831880152225
0.9534190073609352
0.9533806778490543
0.9538712576031685
0.9547184221446514
0.9548494927585125
0.9545704089105129
0.9547323323786259
0.9551349058747292
0.9552614949643612
0.955094650387764
0.9549841843545437
0.9551495388150215
0.9554382227361202
0.9556127339601517
0.9556793123483658
0.9557383470237255
0.955770704895258
0.9557771645486355
0.9557501636445522
0.955759234726429
0.9556768275797367
0.9555478878319263
0.9552698358893394
0.9551325477659702
0.954863429069519
0.9546577967703342
0.9540158994495869
0.9533552043139935
0.9521721340715885
0.9510262571275234
0.949077308177948
0.9472900442779064
0.9437807463109493
0.9424228891730309
0.942917387932539
0.9462498798966408
0.9501023069024086
0.9515432827174664
0.9518830701708794
0.9515000395476818
0.9506836123764515
0.9532252214848995
0.9543454386293888
0.9531671889126301
0.9540067054331303
0.9554281868040562
0.9547174870967865
0.954913355410099
0.9557098262012005
0.9561069123446941
0.9560687430202961
0.9562130309641361
0.9566261656582355
0.9569337926805019
0.9568025730550289
0.9570562653243542
0.9574363678693771
0.9572895467281342
0.9573167786002159
0.9577582404017448
0.9577691741287708
0.9577603749930859
0.9580902196466923
0.958090502768755
0.9580547846853733
0.9583368673920631
0.9583622366189957
0.9582867510616779
0.9584807492792606
0.9586537666618824
0.9585870206356049
0.9586349166929722
0.9588370993733406
0.9588643349707127
0.9588439166545868
0.958956778049469
0.9590512476861477
0.9590677954256535
0.9591200053691864
0.9591975770890713
0.9592213481664658
0.9592355005443096
0.9592681936919689
0.9592549800872803
0.9591649360954762
0.9590167962014675
0.9587133787572384
0.9581494629383087
0.9571713209152222
0.9555068500339985
0.9532480016350746
0.9507182165980339
0.9495005868375301
0.9510283544659615
0.9550626948475838
0.9583555683493614
0.9582748413085938
0.9562975950539112
0.9552764147520065
0.9572586044669151
0.9589866548776627
0.9589346460998058
0.9582151025533676
0.958379901945591
0.959214773029089
0.959558192640543
0.9593460373580456
0.9591089114546776
0.9593272395431995
0.9597508907318115
0.9598840065300465
0.9597178474068642
0.9596955366432667
0.9600044824182987
0.9603020250797272
0.9602688029408455
0.9601207226514816
0.9601973667740822
0.9605326093733311
0.9607955515384674
0.9607415795326233
0.9605937972664833
0.9606638140976429
0.9609115570783615
0.9610641151666641
0.9609701000154018
0.9608684666454792
0.9609116837382317
0.9609855264425278
0.9608485959470272
0.9605451598763466
0.9600468277931213
0.9594697803258896
0.9583378285169601
0.9570023864507675
0.9548407308757305
0.9536137506365776
0.952535692602396
0.9544522501528263
0.9569599628448486
0.9595454148948193
0.9600615352392197
0.9590170346200466
0.9583725668489933
0.9588531143963337
0.9604376554489136
0.9613048620522022
0.9609385430812836
0.9603464603424072
0.960405096411705
0.9610762782394886
0.9614623188972473
0.961319163441658
0.9612412415444851
0.9614413864910603
0.9617351442575455
0.961696196347475
0.9614606462419033
0.9614734724164009
0.96163759380579
0.9618104882538319
0.9616984687745571
0.9614901393651962
0.9615624360740185
0.9617907516658306
0.9620361253619194
0.9620550163090229
0.9620226919651031
0.9621466770768166
0.9624394588172436
0.962726142257452
0.9628278166055679
0.962764099240303
0.9627015478909016
0.962730560451746
0.9628306031227112
0.9628760926425457
0.9628062397241592
0.9627011865377426
0.9625966511666775
0.9625769257545471
0.9624999351799488
0.9623734019696712
0.9621183313429356
0.9619065746665001
0.9616995826363564
0.9617904163897038
0.9619276560842991
0.9623703323304653
0.9627586901187897
0.9630800224840641
0.9631016850471497
0.9628605544567108
0.9624252505600452
0.9619952812790871
0.9616787992417812
0.9614578485488892
0.9612877480685711
0.9609046019613743
0.9603141956031322
0.9594892747700214
0.9582936018705368
0.9563854783773422
0.9552340134978294
0.9545313753187656
0.9571187384426594
0.9588856995105743
0.9607248157262802
0.961445014923811
0.9614731967449188
0.9613890610635281
0.9614477306604385
0.9623710885643959
0.9624361768364906
0.9618238732218742
0.9623979032039642
0.9634828083217144
0.9635689295828342
0.9629817269742489
0.9631810076534748
0.9639999940991402
0.9637321308255196
0.963222648948431
0.9637905135750771
0.9643032625317574
0.9640105962753296
0.9639182053506374
0.9643145501613617
0.9645343087613583
0.9643779397010803
0.964333314448595
0.9645311832427979
0.9646639972925186
0.9646572098135948
0.9646669290959835
0.964737843722105
0.9648278467357159
0.9648787751793861
0.9648698568344116
0.964883379638195
0.9649321474134922
0.9649235419929028
0.9648396447300911
0.9646744281053543
0.9643971882760525
0.963767658919096
0.9626817554235458
0.9605916365981102
0.9582907967269421
0.9555036053061485
0.9563645869493484
0.9591756463050842
0.9619440846145153
0.9608529210090637
0.9587400369346142
0.9598921313881874
0.9627229869365692
0.9626201614737511
0.9619022905826569
0.9632229134440422
0.9643045477569103
0.9637207426130772
0.9633713513612747
0.9643336571753025
0.9643542133271694
0.9638570658862591
0.9644882157444954
0.9648241065442562
0.9645507521927357
0.9647450931370258
0.96483089402318
0.9646894633769989
0.9649860113859177
0.9650462307035923
0.9650150127708912
0.9652986042201519
0.9653919711709023
0.9653501473367214
0.9656219035387039
0.9657473117113113
0.9656310454010963
0.9657597132027149
0.9658483825623989
0.9658613204956055
0.9659108445048332
0.9659673124551773
0.9660014249384403
0.9660363830626011
0.9660973772406578
0.9661168158054352
0.9660854488611221
0.9660685136914253
0.9659943133592606
0.9658320508897305
0.9656193479895592
0.9653122387826443
0.9647700637578964
0.9639717638492584
0.9629615023732185
0.9616411477327347
0.9600880965590477
0.9588385932147503
0.9584153108298779
0.9593882970511913
0.9615233317017555
0.9639370404183865
0.9650263227522373
0.964653205126524
0.9633025415241718
0.9627443812787533
0.9633514247834682
0.9649941436946392
0.9662147201597691
0.9661754034459591
0.9652727246284485
0.9644260108470917
0.9645840115845203
0.9652666673064232
0.9657782167196274
0.9654051102697849
0.9645204655826092
0.9638785161077976
0.9639510735869408
0.964428473263979
0.9648835361003876
0.9648841843008995
0.9649868570268154
0.9653065651655197
0.9659670405089855
0.9663967825472355
0.9663734771311283
0.9662454426288605
0.966249268501997
0.9665312767028809
0.9668476991355419
0.9669619798660278
0.9669028967618942
0.9668191820383072
0.9669350683689117
0.9671453349292278
0.9673529043793678
0.9674209393560886
0.9673766940832138
0.9673278629779816
0.9673292525112629
0.9673998393118382
0.9674748331308365
0.9675400108098984
0.9675839245319366
0.9676114395260811
0.9676413051784039
0.9676604457199574
0.967639610171318
0.9675681404769421
0.9674334190785885
0.9672515615820885
0.9669483676552773
0.9665253162384033
0.965765718370676
0.9648222774267197
