Variance
-0.10649669170379639
-0.24124658107757568
-1.5218994617462158
-0.24551892280578613
-0.05762958526611328
-0.118133544921875
-0.28021907806396484
-0.4362846612930298
-0.49317848682403564
-0.4117964506149292
-0.23400819301605225
-0.10333049297332764
-0.08768975734710693
-0.09790825843811035
-0.08333063125610352
-0.04862678050994873
-0.012492656707763672
0.012626707553863525
0.02430778741836548
0.027663350105285645
0.030418574810028076
0.03662985563278198
0.04547607898712158
0.05320650339126587
0.05777770280838013
0.05937790870666504
0.06084161996841431
0.06393557786941528
0.06893742084503174
0.07473456859588623
0.07976192235946655
0.0828620195388794
0.08389651775360107
0.08383798599243164
0.08405238389968872
0.0854804515838623
0.0880538821220398
0.09091347455978394
0.09322279691696167
0.09392452239990234
0.0944451093673706
0.09473031759262085
0.09515786170959473
0.09583204984664917
0.09663224220275879
0.09738051891326904
0.09799283742904663
0.09851038455963135
0.0990188717842102
0.09954428672790527
0.10004007816314697
0.10046100616455078
0.10071110725402832
0.10101032257080078
0.10132873058319092
0.10170328617095947
0.10211127996444702
0.10248768329620361
0.10280370712280273
0.1030893325805664
0.1033935546875
0.10374981164932251
0.10416203737258911
0.10462826490402222
0.10513848066329956
0.10356289148330688
0.10587096214294434
0.10618448257446289
0.10656672716140747
0.10697484016418457
0.10745477676391602
0.10804396867752075
0.10872691869735718
0.10944455862045288
0.11013662815093994
0.11095410585403442
0.11175167560577393
0.11261618137359619
0.11357027292251587
0.11461222171783447
0.11572057008743286
0.11665266752243042
0.11808669567108154
0.11954164505004883
0.12176859378814697
0.12037515640258789
0.124092698097229
0.12818312644958496
0.13120275735855103
0.13546007871627808
0.14004260301589966
0.1479448676109314
0.15284806489944458
0.15331745147705078
0.15903878211975098
0.16660481691360474
0.17417418956756592
0.17482131719589233
0.17777019739151
0.13097244501113892
0.1549115777015686
0.16923373937606812
0.17972832918167114
0.17123156785964966
0.1792122721672058
0.19642388820648193
0.20986050367355347
0.21660494804382324
0.2295924425125122
0.22343987226486206
0.25200438499450684
0.25352907180786133
0.2674080729484558
0.22086143493652344
0.21852117776870728
0.2457161545753479
0.24600547552108765
0.2537325620651245
0.24775367975234985
0.2262415885925293
0.2681065797805786
0.26046234369277954
0.274965763092041
0.2861103415489197
0.2946937680244446
0.3078075647354126
0.3153159022331238
0.3159254193305969
0.32293248176574707
0.32983267307281494
0.335577130317688
0.34212440252304077
0.35108041763305664
0.35304856300354004
0.361030638217926
0.3726288676261902
0.37711673974990845
0.38109445571899414
0.3913654685020447
0.4009650945663452
0.40583133697509766
0.411776602268219
0.41880661249160767
0.42481088638305664
0.43070363998413086
0.43647247552871704
0.42798054218292236
0.4245292544364929
0.43753236532211304
0.4345928430557251
0.4457669258117676
0.4499812126159668
0.4520869851112366
0.45335036516189575
0.46131038665771484
0.4668222665786743
0.4711753726005554
0.47811245918273926
0.4840496778488159
0.49007904529571533
0.4953746795654297
0.4960533380508423
0.4994189739227295
0.5066641271114349
0.5074343681335449
0.5130775272846222
0.5169322788715363
0.5222664177417755
0.5235754251480103
0.5287955403327942
0.5314256846904755
0.5389026701450348
0.540775328874588
0.5434156060218811
0.5478914976119995
0.5525000989437103
0.5550315082073212
0.5585404336452484
0.5607477128505707
0.5642220675945282
0.5683999955654144
0.5698544681072235
0.5737598240375519
0.5187768638134003
0.5277243256568909
0.531202495098114
0.49465858936309814
0.5396344661712646
0.547627329826355
0.5332760214805603
0.5610439777374268
0.5529725849628448
0.5484726130962372
0.4979846477508545
0.5645356178283691
0.5609335601329803
0.5693835616111755
0.5676673650741577
0.5689666271209717
0.5736593008041382
0.576442539691925
0.5750631392002106
0.5821867287158966
0.588216245174408
0.5884450078010559
0.592801570892334
0.5952951610088348
0.5963429510593414
0.60206738114357
0.607052206993103
0.6107825934886932
0.6124986410140991
0.6146737337112427
0.6175101101398468
0.6213098168373108
0.624912679195404
0.6271310448646545
0.6299192011356354
0.6331827342510223
0.6369622945785522
0.6413809955120087
0.6446472108364105
0.6486029028892517
0.6529519259929657
0.65735724568367
0.6617527008056641
0.666509598493576
0.6702931225299835
0.6746731400489807
0.6792699992656708
0.6845328509807587
0.6894926130771637
0.6943223774433136
0.6980741918087006
0.7000677585601807
0.69849494099617
0.7045948505401611
0.7126393020153046
0.7115820944309235
0.7171953618526459
0.7204687595367432
0.7226823568344116
0.7264140844345093
0.730885773897171
0.7309450805187225
0.7348960340023041
0.7372676134109497
0.7405722439289093
0.7402753233909607
0.7426570951938629
0.7201607525348663
0.7181269824504852
0.7131820619106293
0.7102053761482239
0.7198823392391205
0.7185985147953033
0.7269251942634583
0.7278724014759064
0.7300848364830017
0.7310791909694672
0.7351261973381042
0.740375280380249
0.7416577041149139
0.7435447573661804
0.747288316488266
0.7508308291435242
0.7526859939098358
0.7548979818820953
0.7577999830245972
0.759183406829834
0.7617175877094269
0.763360857963562
0.7646318674087524
0.7677571028470993
0.7696772366762161
0.7708149552345276
0.7728105932474136
0.7738342136144638
0.7750577479600906
0.7769219279289246
0.7780522108078003
0.7792910486459732
0.7806449085474014
0.7821317315101624
0.7834440171718597
0.7847477793693542
0.7859053611755371
0.7870879471302032
0.7881302982568741
0.7892382442951202
0.7904207557439804
0.7913082391023636
0.7920759916305542
0.7920684367418289
0.7908786088228226
0.7865089625120163
0.7801099568605423
0.7841557860374451
0.7962966710329056
0.7945942580699921
0.7924954891204834
0.7995403707027435
0.7986713498830795
0.7983890622854233
0.8027495294809341
0.801666870713234
0.8033239990472794
0.8056881129741669
0.8052495121955872
0.8072448074817657
0.8080807030200958
0.8088870644569397
0.8103027194738388
0.8108338713645935
0.8122836351394653
0.8128966987133026
0.813868060708046
0.8152222186326981
0.8156631886959076
0.8169219791889191
0.8179604560136795
0.8185253143310547
0.8198700249195099
0.8207208812236786
0.8214293122291565
0.8226826936006546
0.8233994543552399
0.8242085725069046
0.8253421783447266
0.8261197209358215
0.826998770236969
0.8279717415571213
0.8287407755851746
0.8296810239553452
0.8305984288454056
0.831313356757164
0.8322652280330658
0.8331996202468872
0.8339660316705704
0.8348534554243088
0.8357565104961395
0.8365838080644608
0.8374577462673187
0.8383671790361404
0.8392051160335541
0.8400340378284454
0.8409507721662521
0.8418383598327637
0.842665821313858
0.8434945642948151
0.8442406356334686
0.845145121216774
0.8459924161434174
0.8470244109630585
0.8479470014572144
0.8487038910388947
0.8494929224252701
0.85032819211483
0.8511958122253418
0.8518595844507217
0.8523082286119461
0.8523173034191132
0.8512919694185257
0.8497770726680756
0.8477220684289932
0.8489938378334045
0.8553901612758636
0.8559656143188477
0.8549018800258636
0.8565803468227386
0.8576803952455521
0.8601112812757492
0.8608723878860474
0.8606953620910645
0.8625220656394958
0.8639317452907562
0.8645887672901154
0.8647768497467041
0.8660781979560852
0.8676387071609497
0.867539644241333
0.8685131669044495
0.8696851283311844
0.8708705604076385
0.870876669883728
0.8721616715192795
0.8732395470142365
0.8737625479698181
0.8745870888233185
0.8753330111503601
0.8763740807771683
0.8769335374236107
0.8777591586112976
0.878387987613678
0.879322737455368
0.8799331784248352
