RMSE
0.8264830524070882
0.6461557434673365
0.7402873963865721
0.30954733922776356
0.3264138015523615
0.3883650445610599
0.393268907404091
0.36970376147429884
0.3333930866010949
0.30274241036856797
0.2973450904130416
0.290605371078966
0.27472230968440736
0.26691496596706143
0.26790712832492997
0.2693070156179044
0.2666346071884764
0.26063641177837515
0.2545921890390738
0.2513033894849181
0.2510764075546974
0.25202361311105703
0.25207123464654796
0.25060271090284125
0.24849752354827068
0.247086211586335
0.24680785612073347
0.24718855489898783
0.24734365850026407
0.24673063880102003
0.24548751850360223
0.244261574349412
0.24367183691417693
0.24382143135502246
0.24425283523630037
0.24435520660261928
0.24387923934806482
0.2430863390267458
0.2424548042963451
0.24234497426631957
0.24250605613726506
0.2427135798838165
0.24269746341977083
0.24242397269331944
0.24207339367483763
0.24185608676528617
0.2418336051565961
0.24189227322204837
0.24187471588127935
0.24173146812994664
0.24154843337542564
0.2414418323922087
0.24145993034031046
0.24149446387984508
0.24147754869343294
0.2413785637716407
0.241251158353268
0.24116965183806466
0.24115391879742565
0.2411577266426944
0.24112429587882836
0.24104275419363014
0.24095079548588275
0.2408865163967014
0.24085157087899495
0.24113762857363408
0.24075531496190375
0.2406834769718822
0.24062100753939933
0.24057527715765528
0.24052204957959888
0.24044062901754684
0.240337032001028
0.24023314995181966
0.2401482032117753
0.24004741309642663
0.23994103021402047
0.23981488050989802
0.23967716290490867
0.23953648900513083
0.23939297030950646
0.23926569867274644
0.2390682247822778
0.2388680143802083
0.23858216311905833
0.23886095726640488
0.23825332603054336
0.2376923397132205
0.23728058147047365
0.2367047626781928
0.23607177071601176
0.23502494181255004
0.23433410764635695
0.23424333211809162
0.23346639784969786
0.23240054858160603
0.23134075491044792
0.23125842955407
0.23098942567776215
0.23850977211051944
0.2346489576750226
0.23302446515290304
0.23056300708893884
0.23220952535363587
0.23063222292312402
0.22825110033382165
0.22629903404250507
0.22532975318605597
0.2234460142154011
0.22505603827565301
0.22027168470761938
0.2204850224762588
0.2178975337599487
0.2249986343872166
0.22574047888673401
0.2211503081214133
0.22131094323553094
0.22029023666710176
0.2208413391791379
0.2240975810164892
0.21873727829589107
0.2190105385313175
0.21752154746418062
0.21515166152405177
0.21462152432108528
0.21312239044023756
0.21074756265454903
0.21083359455072356
0.20956874857494076
0.20845202799986565
0.20786843084987938
0.20670604355355132
0.20507143100531008
0.20486846379018298
0.20349510111348373
0.20252662333563165
0.20141292685250012
0.2003182661651903
0.1986016739525746
0.19732540471214163
0.19626520495828742
0.19557732747704593
0.1940781786477623
0.19310888769472728
0.19207906222473592
0.1921135911482756
0.1931503206153616
0.1953965197089243
0.19109795518179856
0.1923167991659739
0.1901458973131281
0.19056154234530748
0.18844733728127827
0.18889448053503785
0.18684559109053964
0.18647639695015197
0.18522230169303078
0.18390588402205282
0.18296307940210546
0.1823664693399495
0.18098706419767346
0.18072407730881226
0.18014567467385592
0.17909200095775527
0.17872511176926092
0.17764355361648998
0.17710208559789875
0.17628066854612648
0.1757477834420678
0.174756475012122
0.17436520510512774
0.17303756899815426
0.17253792319980682
0.17205274667612186
0.17138408865364185
0.17030774621716085
0.16981153632744553
0.169358123989009
0.16882911721555383
0.16811686461558725
0.16729345529327733
0.16702817227995745
0.16637636708866546
0.1767036766062526
0.17649729377033505
0.1797404107684848
0.18115680617108398
0.17463426433910798
0.1714936816529401
0.17594337404449495
0.1686965290319507
0.17144613513066892
0.1710591187548871
0.18183959809745776
0.1683367645410482
0.16884797108909327
0.16710098804651755
0.16762025854764018
0.16745141113712655
0.1662472847666615
0.16567625813566997
0.16596738451017276
0.16465635902834122
0.1634007858246236
0.16332373157709662
0.1625551105086205
0.16210406076384265
0.16174074567030447
0.16060266268001172
0.15959135894933793
0.15900715446832692
0.15859877009973208
0.15803465291056318
0.15744219972963963
0.15667050521372003
0.15602190535143906
0.15554620667931426
0.15490630069152359
0.15420987295943542
0.15341133404425986
0.15246914324716565
0.1517804135120253
0.15093924417731897
0.1499921113661815
0.14904110929968623
0.1480805912225034
0.14706808141710653
0.14619468654705883
0.14522036379678216
0.14423027791190215
0.14300814539212345
0.141858637051008
0.140772086945037
0.13989680551795666
0.13942310854357454
0.13985979318497657
0.1383700511309306
