Loss
0.6830742359161377
0.4175172746181488
0.548025369644165
0.09581954032182693
0.10654596984386444
0.15082740783691406
0.1546604484319687
0.13668085634708405
0.11115095019340515
0.09165297448635101
0.08841411024332047
0.08445147424936295
0.07547234743833542
0.07124359905719757
0.07177422940731049
0.07252626121044159
0.07109401375055313
0.06793132424354553
0.06481718271970749
0.06315339356660843
0.06303936243057251
0.06351589411497116
0.06353989988565445
0.06280171871185303
0.061751026660203934
0.06105159595608711
0.060914114117622375
0.061102185398340225
0.06117888540029526
0.06087601184844971
0.060264118015766144
0.059663716703653336
0.05937597155570984
0.059448886662721634
0.0596594475209713
0.059709466993808746
0.059477079659700394
0.05909096822142601
0.05878433212637901
0.0587310828268528
0.05880918353796005
0.058909881860017776
0.05890205502510071
0.058769386261701584
0.058599524199962616
0.05849437043070793
0.058483488857746124
0.058511875569820404
0.05850337818264961
0.05843410640954971
0.058345649391412735
0.058294158428907394
0.05830289423465729
0.0583195835351944
0.05831141769886017
0.05826361104846001
0.05820212513208389
0.05816280096769333
0.05815521255135536
0.0581570528447628
0.05814092606306076
0.05810161679983139
0.058057285845279694
0.05802631750702858
0.05800947546958923
0.058147355914115906
0.05796312168240547
0.05792853981256485
0.057898472994565964
0.05787646397948265
0.057850856333971024
0.05781169980764389
0.057761888951063156
0.05771196633577347
0.057671163231134415
0.0576227642595768
0.05757169798016548
0.05751117691397667
0.05744514614343643
0.05737772211432457
0.05730899050831795
0.0572480782866478
0.0571536161005497
0.057057932019233704
0.05692144110798836
0.057054553180933
0.056764643639326096
0.05649765208363533
0.05630207434296608
0.056029144674539566
0.055729880928993225
0.05523671954870224
0.05491247400641441
0.054869938641786575
0.054506566375494
0.05401001125574112
0.053518544882535934
0.05348046123981476
0.0533561185002327
0.05688691511750221
0.05506013706326485
0.05430040508508682
0.05315930396318436
0.05392126366496086
0.05319122225046158
0.05209857225418091
0.05121125653386116
0.0507735013961792
0.04992811754345894
0.0506502203643322
0.04851960763335228
0.04861363768577576
0.047479335218667984
0.05062439665198326
0.050958771258592606
0.048907455056905746
0.0489785335958004
0.048527780920267105
0.04877089709043503
0.05021972209215164
0.0478459931910038
0.047965604811906815
0.047315631061792374
0.04629024118185043
0.046062398701906204
0.04542115703225136
0.04441452771425247
0.04445080831646919
0.04391906037926674
0.043452247977256775
0.04320928454399109
0.042727384716272354
0.04205429553985596
0.04197108745574951
0.04141026362776756
0.041017040610313416
0.040567174553871155
0.04012741148471832
0.039442624896764755
0.038937319070100784
0.03852003067731857
0.03825048729777336
0.037666331976652145
0.03729104623198509
0.036894362419843674
0.036907635629177094
0.037307050079107285
0.038179799914360046
0.036518435925245285
0.03698574751615524
0.03615546599030495
0.036313701421022415
0.035512398928403854
0.03568112105131149
0.03491127863526344
0.03477345034480095
0.03430730104446411
0.03382137417793274
0.03347548842430115
0.033257532864809036
0.032756317406892776
0.03266119584441185
0.03245246410369873
0.03207394480705261
0.031942665576934814
0.03155722841620445
0.031365152448415756
0.031074875965714455
0.030887281522154808
0.030539823696017265
0.030403224751353264
0.02994200401008129
0.02976933680474758
0.02960214763879776
0.029372503980994225
0.02900473028421402
0.028835957869887352
0.028682174161076546
0.02850327081978321
0.028263278305530548
0.027987096458673477
0.027898410335183144
0.02768109366297722
0.031224191188812256
0.031151294708251953
0.03230661898851395
0.0328177884221077
0.030497124418616295
0.02941008284687996
0.030956069007515907
0.028458518907427788
0.029393775388598442
0.02926122210919857
0.033065639436244965
0.0283372662961483
0.028509637340903282
0.027922743931412697
0.028096552938222885
0.028039976954460144
0.027638161554932594
0.02744862250983715
0.02754516899585724
0.02711171656847
0.026699813082814217
0.02667464315891266
0.026424163952469826
0.026277726516127586
0.026160066947340965
0.02579321712255478
0.025469405576586723
0.02528327703475952
0.025153571739792824
0.024974951520562172
0.024788042530417442
0.024545645341277122
0.02434282936155796
0.0241946242749691
0.023995960131287575
0.023780684918165207
0.02353503555059433
0.02324684150516987
0.023037292063236237
0.02278265357017517
0.02249763533473015
0.022213250398635864
0.021927857771515846
0.02162902057170868
0.02137289009988308
0.02108895778656006
0.020802373066544533
0.02045133151113987
0.02012387290596962
0.01981678046286106
0.01957111246883869
0.01943880505859852
0.019560759887099266
0.019146274775266647
0.01863451488316059
0.018703212961554527
0.018329771235585213
0.01813989132642746
0.017980512231588364
0.017731646075844765
0.017476031556725502
0.017435971647500992
0.0171974990516901
0.017110589891672134
0.016812099143862724
0.01686101406812668
0.016737572848796844
0.018141042441129684
0.01830027438700199
0.018729951232671738
0.018860114738345146
0.01816266030073166
0.018522338941693306
0.01771172322332859
0.01771860383450985
0.01752885803580284
0.017429910600185394
0.01717100292444229
0.016842490062117577
0.016741733998060226
0.016621604561805725
0.016400594264268875
0.01615605503320694
0.016045358031988144
0.01588437892496586
0.01574472151696682
0.015614676289260387
0.015442317351698875
0.01536613516509533
0.015263865701854229
0.015051431953907013
0.01495343167334795
0.01485926192253828
0.014723146334290504
0.014662137255072594
0.014577432535588741
0.01446160301566124
0.014383206143975258
0.014303063042461872
0.014217236079275608
0.014119382947683334
0.01403722632676363
0.01395499613136053
0.013874387368559837
0.013798339292407036
0.013730285689234734
0.013659355230629444
0.013588298112154007
0.013527806848287582
0.013484844006597996
0.013485366478562355
0.013603726401925087
0.013954070396721363
0.014500548131763935
0.014308741316199303
0.013316688127815723
0.013327954337000847
0.013685454614460468
0.013121876865625381
0.01306114811450243
0.013200231827795506
0.012859884649515152
0.012860962189733982
0.012864457443356514
0.012646712362766266
0.012645769864320755
0.012591466307640076
0.012464107014238834
0.012414337135851383
0.01237421203404665
0.012269734404981136
0.012201305478811264
0.012183517217636108
0.012067743577063084
0.01200786605477333
0.011991766281425953
0.011866527609527111
0.011825764551758766
0.011797001585364342
0.011675558984279633
0.011643369682133198
0.011604840867221355
0.011493016965687275
0.011461195535957813
0.011415994726121426
0.011323897168040276
0.011274615302681923
0.011226344853639603
0.011153744533658028
0.011099230498075485
0.011041619814932346
0.010981225408613682
0.010931679047644138
0.010869977064430714
0.010809432715177536
0.010759834200143814
0.010702753439545631
0.010644971393048763
0.010592753998935223
0.010533948428928852
0.010474571026861668
0.010422619991004467
0.010368909686803818
0.010308444499969482
0.010249663144350052
0.010196231305599213
0.010142543353140354
0.010093975812196732
0.010035554878413677
0.00998180266469717
0.009915168397128582
0.009856827557086945
0.009808143600821495
0.009760154411196709
0.009707571007311344
0.00965871475636959
0.009626738727092743
0.00962619949132204
0.009676222689449787
0.009822167456150055
0.010051258839666843
0.010260104201734066
0.01016626413911581
0.009496222250163555
0.009336302988231182
0.009555710479617119
0.009498653933405876
0.00928391981869936
0.009066321887075901
0.009068121202290058
0.009105325676500797
0.008938289247453213
0.00882556289434433
0.008824251592159271
0.008794249035418034
0.008680506609380245
0.008583645336329937
0.008611074648797512
0.008534807711839676
0.008446067571640015
0.008374707773327827
0.008379817008972168
0.008290820755064487
0.008214859291911125
0.008182081393897533
0.008136281743645668
0.00808490440249443
0.008012046106159687
0.007979284040629864
0.007925529964268208
0.007884311489760876
0.007821020670235157
0.00778088578954339
0.007737230975180864
0.007693956606090069
0.007650136947631836
0.007599636446684599
0.007554400712251663
0.007513411343097687
0.007475347723811865
0.007434674073010683
0.007388841360807419
0.007343838457018137
0.007302076555788517
0.007263657171279192
0.007227446883916855
0.007186375558376312
0.007148993667215109
0.0071090892888605595
0.007071725092828274
0.007035329472273588
0.006998751312494278
0.0069641475565731525
0.006937828846275806
0.006904895883053541
0.006887434050440788
0.006872603669762611
0.006892803590744734
0.006945522502064705
0.007069846149533987
0.00727922422811389
0.007429799530655146
0.007418035063892603
0.006993687245994806
0.006611430551856756
0.006644370499998331
0.0068275341764092445
0.006749264430254698
0.006512818858027458
0.006497516762465239
0.0065851639956235886
0.006476290058344603
0.006347463931888342
0.006388784386217594
0.0063899364322423935
0.006270650774240494
0.006242295261472464
0.0062601324170827866
0.006190416868776083
0.006153356283903122
0.006138641852885485
0.006093467585742474
0.0060575190000236034
0.006016289349645376
0.006006627809256315
0.005967854522168636
0.005920320749282837
0.0059122382663190365
0.005873146001249552
0.005833557806909084
0.005812303628772497
0.005788825452327728
0.005752417258918285
0.005729002878069878
0.005708035081624985
0.005678299814462662
0.00565431360155344
0.005626754369586706
0.005607051309198141
0.005593231879174709
0.005574818700551987
0.005563856568187475
0.0055710203014314175
0.005614918190985918
0.005682137329131365
0.005775911267846823
0.005754976999014616
0.0056586917489767075
0.005508357658982277
0.005462484899908304
0.005494451615959406
0.0054100691340863705
0.005370169412344694
0.005411438178271055
0.005324935540556908
0.005238765850663185
0.005266706459224224
0.005239641293883324
0.005208622198551893
0.005197747610509396
0.005135546904057264
0.005114870145916939
0.0051164510659873486
0.005080658011138439
0.005070491228252649
0.00503963977098465
0.005007779225707054
0.00500037195160985
0.004978380631655455
0.004960533697158098
0.004939265549182892
0.0049096946604549885
0.004891319666057825
0.004870609845966101
0.00485215475782752
0.004841737449169159
0.004822473507374525
0.004807829391211271
0.00479153823107481
0.004767600446939468
0.004750746302306652
0.004734496120363474
0.004722554702311754
0.004721129313111305
0.004719506483525038
0.00472675496712327
0.0047443765215575695
0.004795631393790245
0.0048491763882339
0.004925939720124006
0.004867016337811947
0.004743816796690226
0.00466087507084012
0.004629235249012709
0.004621842410415411
0.004630491603165865
0.004630826413631439
0.004591770004481077
0.004558533430099487
0.0045592389069497585
0.004529037047177553
0.0044883619993925095
0.004469531122595072
0.004477703478187323
0.0044704219326376915
0.004399859346449375
0.004366534296423197
0.004368891939520836
0.004340898711234331
0.004332250915467739
0.004310079850256443
0.004280034452676773
0.004268670454621315
0.004248899407684803
0.00422599446028471
0.004219192545861006
