Variance
-12.196920394897461
-64.51146697998047
-205.5590362548828
-40.10637664794922
-17.88414764404297
-27.47808074951172
-44.92609786987305
-65.3465576171875
-82.6414566040039
-85.91246795654297
-65.07489776611328
-32.14634704589844
-18.238046646118164
-21.255355834960938
-25.664226531982422
-24.633655548095703
-19.707942962646484
-14.460334777832031
-11.43837833404541
-11.204676628112793
-12.779254913330078
-14.11475658416748
-13.820304870605469
-11.77271556854248
-9.287396430969238
-7.599045753479004
-7.04774284362793
-7.1950883865356445
-7.304202079772949
-6.975653648376465
-6.258805751800537
-5.490479946136475
-5.0339131355285645
-5.045853614807129
-5.375655174255371
-5.6686201095581055
-5.620497703552246
-5.182626247406006
-4.563453197479248
-4.022246360778809
-3.708798408508301
-3.61143159866333
-3.6259655952453613
-3.6533308029174805
-3.656416416168213
-3.657989978790283
-3.6973419189453125
-3.7812376022338867
-3.8656935691833496
-3.8822121620178223
-3.786421298980713
-3.587742328643799
-3.3397369384765625
-3.106696128845215
-2.9354774951934814
-2.8473548889160156
-2.8436949253082275
-2.9137473106384277
-3.0372843742370605
-3.1842799186706543
-3.3186655044555664
-3.3961329460144043
-3.422410488128662
-3.390132427215576
-3.317476272583008
-3.225036144256592
-3.130373954772949
-3.0455422401428223
-2.980201005935669
-2.9427125453948975
-2.937575101852417
-2.9616475105285645
-3.00339412689209
-3.0471458435058594
-3.0802435874938965
-3.097914695739746
-3.10296630859375
-3.1017050743103027
-3.099487781524658
-3.098843574523926
-3.0996599197387695
-3.100337028503418
-3.0985217094421387
-3.0918450355529785
-3.079012870788574
-3.061081886291504
-3.041388988494873
-3.0245814323425293
-3.0147862434387207
-3.014798641204834
-3.028067111968994
-3.0510950088500977
-3.075507640838623
-3.095430850982666
-3.1131505966186523
-3.1167750358581543
-3.1045103073120117
-3.0924901962280273
-3.072542667388916
-3.054460048675537
-3.0393309593200684
-3.042886734008789
-3.0509634017944336
-3.063577175140381
-3.0745067596435547
-3.08583402633667
-3.095867156982422
-3.095694065093994
-3.0850462913513184
-3.0793309211730957
-3.076040267944336
-3.070693016052246
-3.0631489753723145
-3.068821907043457
-3.081450939178467
-3.087948799133301
-3.0957489013671875
-3.092662811279297
-3.094766616821289
-3.090731143951416
-3.0810799598693848
-3.0721511840820312
-3.077401638031006
-3.0868449211120605
-3.08087158203125
-3.0852227210998535
-3.094961643218994
-3.0811028480529785
-3.0696773529052734
-3.055086612701416
-3.05172061920166
-3.0486721992492676
-3.0615792274475098
-3.0603060722351074
-3.088439464569092
-3.0438523292541504
-3.0904340744018555
-3.079225540161133
-3.038407325744629
-3.0388412475585938
-3.0469112396240234
-3.0441641807556152
-3.0490617752075195
-3.054934024810791
-3.0618691444396973
-3.0496702194213867
-3.0274147987365723
-3.0142836570739746
-3.0071358680725098
-3.013188362121582
-3.0063319206237793
-2.995089054107666
-2.9901435375213623
-2.979810953140259
-2.9765992164611816
-2.992530584335327
-2.957420587539673
-2.9489638805389404
-2.976264476776123
-2.925856113433838
-2.973181962966919
-2.921680212020874
-2.96052885055542
-2.949147939682007
-2.891514301300049
-2.988178253173828
-2.9038033485412598
-2.8424570560455322
-2.8648569583892822
-2.932931423187256
-3.015575408935547
-2.714204788208008
-2.8359453678131104
-3.063791275024414
-3.141343116760254
-2.7919747829437256
-2.7146615982055664
-2.876394271850586
-3.0401391983032227
-2.788290500640869
-2.64581036567688
-2.8306381702423096
-2.9868946075439453
-2.987290382385254
-2.8242812156677246
-2.7149317264556885
-2.7996785640716553
-2.8932981491088867
-2.78312349319458
-2.7584166526794434
-3.024801254272461
-2.9770901203155518
-2.7118072509765625
-2.694035530090332
-2.688657760620117
-3.1298751831054688
-2.7034409046173096
-2.905802011489868
-2.8101718425750732
-2.852618455886841
-3.16133975982666
-2.9047858715057373
-2.8275811672210693
-2.6418890953063965
-2.844165325164795
-2.057368278503418
-5.969442844390869
-0.3238098621368408
-4.949200630187988
-8.332073211669922
-4.179080486297607
-1.1242196559906006
-0.6424047946929932
-1.165478229522705
-2.0067121982574463
-2.8859975337982178
-3.0491347312927246
-2.5619723796844482
-1.8813540935516357
-1.6517736911773682
-2.0401203632354736
-2.729149103164673
-3.282683849334717
-3.2625155448913574
-2.441683530807495
-1.4063024520874023
-0.7345831394195557
-0.4711977243423462
-0.5014365911483765
-0.6588701009750366
-0.7927188873291016
-0.7891405820846558
-0.6068953275680542
-0.37058913707733154
-0.3035489320755005
-0.571252703666687
-0.9072170257568359
-0.9199798107147217
-0.4896423816680908
-0.05301809310913086
0.021326839923858643
-0.044319868087768555
-0.03951084613800049
0.1197614073753357
0.1514795422554016
0.028042256832122803
-0.13260674476623535
-0.3310178518295288
-0.8342185020446777
-0.986886739730835
-0.663753867149353
-0.39155638217926025
-0.3513418436050415
-0.2131263017654419
-0.14009106159210205
-0.36971771717071533
-0.3907616138458252
-0.35469770431518555
-0.4860905408859253
-0.15400850772857666
-0.15351927280426025
0.19311392307281494
-0.28757965564727783
0.2923293709754944
0.5011672377586365
0.45148777961730957
0.5166645348072052
0.4079413414001465
0.4862546920776367
0.4318752884864807
0.49921923875808716
0.5034390687942505
0.3284595012664795
0.5146113634109497
0.4202554225921631
0.35944753885269165
0.38957875967025757
0.30736780166625977
0.1294676661491394
0.4586489796638489
-0.002151012420654297
0.24079757928848267
0.18195366859436035
-0.3236124515533447
-0.4137958288192749
-0.054424405097961426
-0.7035058736801147
-0.954226016998291
-0.6354340314865112
-0.6362485885620117
-0.46700429916381836
-1.1184134483337402
-0.7557024955749512
-0.9723868370056152
-1.4491071701049805
-1.2640023231506348
-1.740325927734375
-2.008664131164551
-2.3140053749084473
-2.1479251384735107
-2.4437553882598877
-2.2839550971984863
-2.5934250354766846
-2.4627840518951416
-2.638388156890869
-1.949657678604126
-3.283374786376953
-1.3187031745910645
-3.840117931365967
-0.9001818895339966
-1.0778720378875732
-2.0839314460754395
-1.1194632053375244
-1.315535068511963
-2.4008989334106445
-1.6644866466522217
-1.867227554321289
-2.4089200496673584
-1.6938128471374512
-2.007251501083374
-2.419088125228882
-1.8298282623291016
-2.1959068775177
-2.3158199787139893
-1.9376027584075928
-2.251811981201172
-1.9370992183685303
-1.636526346206665
-1.8942599296569824
-1.449631929397583
-1.4366114139556885
-1.335434913635254
-1.0563361644744873
-1.336458683013916
-1.1089451313018799
-1.084585189819336
-1.0960536003112793
-0.9034715890884399
-1.0172557830810547
-0.8813732862472534
-0.9833312034606934
-0.9263256788253784
-0.9150619506835938
-0.8848205804824829
-0.7922924757003784
-0.6348669528961182
-0.5792384147644043
-0.4496980905532837
-0.29840779304504395
-0.41127729415893555
-0.2998929023742676
-0.5764482021331787
-0.0014296770095825195
-0.07560980319976807
0.17631709575653076
0.1805260181427002
0.15033191442489624
0.027072012424468994
0.21629327535629272
0.22812461853027344
0.21906447410583496
0.25858181715011597
0.27708590030670166
0.26433008909225464
0.29661357402801514
0.2575604319572449
0.28866589069366455
0.3434773087501526
0.3436976671218872
0.33360809087753296
0.3158453106880188
0.30065858364105225
0.3184111714363098
0.1438690423965454
0.2310882806777954
0.020593583583831787
0.07695889472961426
0.11249792575836182
0.49212223291397095
0.38970619440078735
-0.03729128837585449
0.002294778823852539
-0.012806892395019531
0.2185298204421997
0.4780803322792053
0.4595147371292114
0.3955156207084656
0.03924471139907837
0.23289823532104492
0.451479971408844
0.5716252028942108
0.4183637499809265
0.17790955305099487
-0.4705008268356323
-0.021730542182922363
0.42181384563446045
0.4219396710395813
0.12095880508422852
-0.5348658561706543
-0.7784090042114258
-0.3984100818634033
0.1822148561477661
0.08189719915390015
-0.36221349239349365
-0.929478645324707
-0.8253482580184937
-0.36871957778930664
-0.18909525871276855
0.044576287269592285
-0.17206740379333496
-0.5913493633270264
-0.6779232025146484
-0.7883455753326416
-0.5352685451507568
-0.18210864067077637
-0.5869511365890503
-0.9693155288696289
-0.7739160060882568
-0.3015139102935791
-0.16898727416992188
-0.07447242736816406
-0.4420342445373535
-0.37941157817840576
-0.290407657623291
0.10601401329040527
-0.395255446434021
-0.05706143379211426
-1.770434856414795
-0.36229562759399414
0.5627212524414062
-0.09504842758178711
-0.5442467927932739
-0.7321754693984985
-0.3999577760696411
0.3412133455276489
0.38968390226364136
0.22238510847091675
0.07806563377380371
-0.22844040393829346
-0.02730250358581543
0.1910240650177002
0.15556418895721436
0.03190422058105469
0.11619478464126587
0.27617377042770386
0.3121500611305237
0.22162282466888428
0.0575258731842041
-0.06691932678222656
0.05449366569519043
0.12135428190231323
0.1378028392791748
0.20282655954360962
0.14846676588058472
0.07779526710510254
-0.015256643295288086
-0.0650869607925415
0.047972679138183594
0.14187467098236084
0.07767069339752197
0.02004927396774292
-0.07087433338165283
-0.06180417537689209
-0.024339795112609863
0.011074483394622803
0.017339706420898438
0.009009003639221191
0.03790080547332764
0.09229588508605957
0.15775227546691895
0.11767321825027466
0.04720264673233032
0.10276252031326294
0.19122910499572754
0.18089640140533447
0.14640414714813232
0.12467718124389648
0.06959795951843262
0.09767764806747437
0.11418378353118896
0.15362781286239624
0.1117624044418335
0.1443048119544983
0.19899141788482666
0.17817318439483643
0.16321200132369995
0.2174578309059143
0.36196988821029663
0.4058639407157898
-0.21653008460998535
-0.08666229248046875
0.21351724863052368
0.3151729702949524
0.4037621021270752
0.22863167524337769
0.10686612129211426
0.21147221326828003
0.2975364327430725
0.12323278188705444
0.040965914726257324
0.24482834339141846
0.20526635646820068
0.33255577087402344
0.43921637535095215
0.439581036567688
0.5224399864673615
0.4819357395172119
0.4164653420448303
0.38618147373199463
0.48649781942367554
0.4970019459724426
0.44464653730392456
0.47873008251190186
0.4458969235420227
0.4045621156692505
0.3843233585357666
0.4761183261871338
0.3581199049949646
0.38391274213790894
0.3465929627418518
0.419209361076355
0.39279091358184814
0.4298599362373352
0.295320987701416
0.4364340901374817
0.2715457081794739
0.5342320501804352
-0.1634368896484375
0.5072261393070221
0.1668328046798706
0.2359355092048645
0.5863592624664307
0.408277690410614
0.5040178894996643
0.3897355794906616
0.32441210746765137
0.6081299185752869
0.5072165131568909
0.4691618084907532
0.5885773003101349
0.49972832202911377
0.5752412378787994
0.5781268775463104
0.4472631812095642
0.5986064672470093
0.5911125540733337
0.47900545597076416
0.580011248588562
0.5552513003349304
0.46989816427230835
0.5329749882221222
0.5106346905231476
0.5275594294071198
0.5191895663738251
0.4252440333366394
0.4920104742050171
0.5052731037139893
0.47613030672073364
0.5085570812225342
0.4730222225189209
0.4622355103492737
0.47593075037002563
0.437081515789032
0.4910826086997986
0.48096638917922974
0.45291846990585327
0.4921092391014099
0.4761117100715637
0.4621676802635193
0.48355233669281006
0.4652417302131653
0.4992821216583252
0.4759456515312195
0.45985233783721924
0.46982866525650024
0.45821648836135864
0.4796924591064453
0.4807255268096924
0.48186033964157104
0.4762560725212097
0.47663843631744385
0.4828754663467407
0.4850391745567322
0.4852011203765869
0.4985561966896057
0.494027316570282
0.4878755807876587
0.49248403310775757
0.4907168745994568
0.4989495873451233
0.49257588386535645
0.5030240416526794
0.5010359883308411
0.4947164058685303
0.48990440368652344
0.48900336027145386
0.4925171732902527
0.49484890699386597
0.4947081208229065
0.48982304334640503
0.4861633777618408
0.47961390018463135
0.4906623959541321
0.47611743211746216
0.49388575553894043
0.4593844413757324
0.4964534044265747
0.4448338747024536
0.4943346381187439
0.43195468187332153
0.49706947803497314
0.44542860984802246
0.4900137782096863
0.44046664237976074
0.47253042459487915
0.4502341151237488
0.4766771197319031
0.41529661417007446
0.4935370683670044
0.3625618815422058
0.5091181695461273
0.328895628452301
0.5141486525535583
0.3508113622665405
0.4920334219932556
0.43133318424224854
0.423467218875885
0.4836767911911011
0.3727182149887085
0.4969688653945923
0.35431551933288574
0.48276954889297485
0.3970818519592285
0.3916000723838806
0.4509657621383667
0.3704066872596741
0.516674131155014
0.34802061319351196
0.41595667600631714
0.3834812641143799
0.43394356966018677
0.43029701709747314
0.36311930418014526
0.48363685607910156
0.39027613401412964
0.4479639530181885
0.3304351568222046
0.44448792934417725
0.3894188404083252
0.43147212266921997
0.4162530303001404
0.3835484981536865
0.4193499684333801
0.3528388738632202
0.459494948387146
0.3685925602912903
0.4612228274345398
0.3533056378364563
0.48255693912506104
0.3371015191078186
0.4689452052116394
0.33619439601898193
0.5015684962272644
0.2926182150840759
0.515809565782547
0.262235164642334
0.5469093322753906
0.19165575504302979
0.5398687720298767
0.24013149738311768
0.5137873291969299
0.4175378680229187
0.3862484097480774
0.5205303132534027
0.20581328868865967
0.5608744323253632
0.373768150806427
0.4869118928909302
0.4662817120552063
0.4169429540634155
0.4333273768424988
0.5125730633735657
0.35377711057662964
0.5540485680103302
0.39170414209365845
0.4554535746574402
0.5042281150817871
0.3135654330253601
0.5487295985221863
0.40529942512512207
0.5129914879798889
0.5279380977153778
0.38564473390579224
0.5365781486034393
0.412314772605896
0.5208090543746948
0.48330074548721313
0.43280279636383057
0.5246937274932861
0.46567416191101074
0.47150367498397827
0.4643910527229309
0.49608075618743896
0.5035077333450317
0.502783328294754
0.46155261993408203
0.5220049917697906
0.45846009254455566
0.5412637293338776
0.48362886905670166
0.5100853443145752
0.5091679990291595
0.4724157452583313
0.5168789029121399
0.47969722747802734
0.5016279220581055
0.503699779510498
0.5051385164260864
0.5216727554798126
0.49157702922821045
0.5497026145458221
0.44095319509506226
0.5978362262248993
0.34782320261001587
0.6428229212760925
0.10712236166000366
0.6253702938556671
0.4280593991279602
0.4738752245903015
0.6268343925476074
0.40510523319244385
0.5598881244659424
0.6157738566398621
0.47261887788772583
0.6051529943943024
0.562771201133728
0.49818408489227295
0.6441862285137177
0.4931141138076782
0.5535220205783844
0.6218433082103729
0.5215993225574493
0.6201074123382568
0.5891588926315308
0.564223051071167
0.5953439772129059
0.5670721530914307
0.585105299949646
0.617726743221283
0.549929291009903
0.611715167760849
0.592138022184372
0.5724466741085052
0.6138814985752106
0.5767858028411865
0.590850293636322
0.5903167426586151
0.5980584919452667
0.5936951637268066
0.5973828732967377
0.588915228843689
0.585455060005188
0.5691370964050293
0.6185925602912903
0.46291035413742065
0.6073431670665741
0.30397653579711914
0.4473881125450134
-0.02592599391937256
0.21730536222457886
0.5293508768081665
0.4790322184562683
0.411091148853302
0.3280012607574463
0.5536683797836304
0.29897642135620117
0.556512862443924
0.5507315695285797
0.4739651679992676
0.5338166356086731
0.5235702991485596
0.5431512594223022
0.6046203076839447
0.5173953175544739
0.5767650604248047
0.5955701172351837
0.5352949500083923
0.5678476691246033
0.5499639213085175
0.505367785692215
0.5871301591396332
0.5729894638061523
0.5103892087936401
0.5316095650196075
0.5565213561058044
0.5461644232273102
0.5135111212730408
0.5411401391029358
0.5459758341312408
0.5071419179439545
0.5016878545284271
0.5018598437309265
0.5113871097564697
0.5157199800014496
0.5121676325798035
0.5064887404441833
0.5296091735363007
0.5281513333320618
0.49478811025619507
0.5131583213806152
0.5335640609264374
0.5203068852424622
0.5198734700679779
0.5130524039268494
0.5131625533103943
0.5044211447238922
0.49845558404922485
0.5001627802848816
0.5065568685531616
0.4948965907096863
0.5051571428775787
0.5014083981513977
0.4910318851470947
0.4883871078491211
0.49197667837142944
0.4901272654533386
0.5001929104328156
0.45594656467437744
0.4777619242668152
0.4454101324081421
0.4113348722457886
0.4561018943786621
0.42142772674560547
0.5093091726303101
0.4793434739112854
0.4213191866874695
0.45091426372528076
0.4367639422416687
0.4405422806739807
0.4222467541694641
0.42249923944473267
0.4508514404296875
0.41390931606292725
0.40424925088882446
0.4198492765426636
0.4206305742263794
0.4054221510887146
0.3950718641281128
0.42153453826904297
0.4236512780189514
0.4124869108200073
0.4103667140007019
0.40913331508636475
0.4262584447860718
0.4077344536781311
0.4103206396102905
0.4063557982444763
0.40410691499710083
0.4113633632659912
0.3888353109359741
0.4213449954986572
0.41535115242004395
0.3905891180038452
0.40352076292037964
0.39951133728027344
0.3976691961288452
0.3919963836669922
0.4127918481826782
0.39248448610305786
0.4038931727409363
0.4045165777206421
0.3933212161064148
0.4014449119567871
0.39945828914642334
0.4091949462890625
0.39789026975631714
0.4068949818611145
0.40150296688079834
0.4183356761932373
0.3828136920928955
0.4091687798500061
0.35720324516296387
0.37584978342056274
0.18946576118469238
0.39886796474456787
-0.025969862937927246
0.5038040280342102
0.18981802463531494
0.4491806626319885
0.4731517434120178
0.15183806419372559
0.42041969299316406
0.3465948700904846
0.29723381996154785
0.35465049743652344
0.3382263779640198
0.337266206741333
0.3224606513977051
0.4073687195777893
0.36674201488494873
0.260634183883667
0.3969177007675171
0.3711625933647156
0.3650549650192261
0.43413448333740234
0.34983503818511963
0.33065736293792725
0.370940625667572
0.36932700872421265
0.40701472759246826
0.39225339889526367
0.36561310291290283
0.3431664705276489
0.42442113161087036
0.4027807116508484
0.300758957862854
0.32390350103378296
0.38152068853378296
0.3689199686050415
0.3356174826622009
0.33457159996032715
0.3400803804397583
0.3724268078804016
0.3689635396003723
0.42028796672821045
0.3891758918762207
0.36545443534851074
0.4006531834602356
0.34846848249435425
0.4218670129776001
0.36809706687927246
0.3895397186279297
0.4343068599700928
0.39910656213760376
0.42253124713897705
0.416912317276001
0.4265955686569214
0.440950870513916
0.4374917149543762
0.4434102177619934
0.43644267320632935
0.4390861392021179
0.46080905199050903
0.46569645404815674
0.46899688243865967
0.46021777391433716
0.4575706124305725
0.44994550943374634
0.47666794061660767
0.4464491009712219
0.4682573676109314
0.4455162286758423
0.45775556564331055
0.38078445196151733
0.40431922674179077
0.25093162059783936
0.4893362522125244
0.2869589328765869
0.5408499836921692
0.47269582748413086
0.4859609007835388
0.5229582190513611
0.40475374460220337
0.486926794052124
0.4118850827217102
0.45587360858917236
0.5154998004436493
0.4458850622177124
0.5156893730163574
0.49182575941085815
0.5098645985126495
0.5490002930164337
0.4628899097442627
0.5072325468063354
0.5319193005561829
0.5265510380268097
0.5320665538311005
0.5164905786514282
0.5244698226451874
0.5155444741249084
0.5573126375675201
0.5035979151725769
0.5195448994636536
0.5350843667984009
0.5214325785636902
0.54301518201828
0.5216946601867676
0.5013757050037384
0.5755476355552673
0.49035847187042236
0.5416295230388641
0.4269387125968933
0.5426939725875854
0.3739966154098511
0.5712215900421143
0.438251793384552
0.5482774674892426
0.5386041402816772
0.5286953747272491
0.5845062732696533
0.4503509998321533
0.605851024389267
0.5000846982002258
0.5669865012168884
0.6325039565563202
0.5315950512886047
0.6138882339000702
0.5367066562175751
0.6024754345417023
0.5673361122608185
0.6003554165363312
0.581172525882721
0.6158781349658966
0.6099552810192108
0.5594850480556488
0.6065979897975922
0.5584596693515778
0.6145283579826355
0.6033326983451843
0.6153652369976044
0.5987041294574738
0.6099450886249542
0.6133437156677246
0.6148289442062378
0.5992240309715271
0.6234362125396729
0.5557275116443634
0.6240461468696594
0.49125152826309204
0.5887620449066162
0.4883394241333008
0.6018085777759552
0.6061297655105591
0.644230991601944
0.6488312780857086
0.5948211252689362
0.6404487192630768
0.6042495369911194
0.6398790180683136
0.6452368497848511
0.6239001750946045
0.6540733277797699
0.6193002760410309
0.6640754640102386
0.6395100653171539
0.6336825489997864
0.6772499680519104
0.5769915580749512
0.6547217071056366
0.6135822832584381
0.6452484428882599
0.5786242485046387
0.624046266078949
0.6475343108177185
0.631530225276947
0.6090812981128693
0.6653453707695007
0.5557119846343994
0.6651920080184937
0.6156748533248901
0.6228612959384918
0.6159453392028809
0.6336158514022827
0.572777271270752
0.6526890099048615
0.5604266822338104
0.6786758303642273
0.6159656345844269
0.6418973803520203
0.6805808842182159
0.6175995767116547
0.6590445935726166
