Variance
-3.623260498046875
-13.406144142150879
-80.84504699707031
-24.72673225402832
-9.475485801696777
-8.462569236755371
-14.88200569152832
-24.54539680480957
-32.220062255859375
-27.356761932373047
-14.7601318359375
-9.647534370422363
-8.369760513305664
-9.029379844665527
-10.229912757873535
-10.208239555358887
-8.349515914916992
-6.907121658325195
-7.079838752746582
-7.944155693054199
-8.075994491577148
-7.133827209472656
-6.053054332733154
-4.710361480712891
-4.1033196449279785
-4.042140007019043
-4.0692949295043945
-4.229925155639648
-4.051751136779785
-4.091006755828857
-4.441737651824951
-4.945475101470947
-5.3179216384887695
-5.372727870941162
-5.122828960418701
-4.724756240844727
-4.3561906814575195
-4.109696388244629
-3.975052833557129
-3.8958349227905273
-3.8406529426574707
-3.822598457336426
-3.8503847122192383
-3.9187231063842773
-4.0121684074401855
-4.100429534912109
-4.148012638092041
-4.1366095542907715
-4.08115816116333
-4.012441635131836
-3.9627909660339355
-3.940462589263916
-3.919520854949951
-3.929734706878662
-3.9212827682495117
-3.8977794647216797
-3.905522346496582
-3.9445128440856934
-3.975165367126465
-3.980431079864502
-3.959933280944824
-3.9221763610839844
-3.8783693313598633
-3.8487939834594727
-3.839755058288574
-3.8520960807800293
-3.883181095123291
-3.91079044342041
-3.930514335632324
-3.952371597290039
-3.9720897674560547
-3.9721808433532715
-3.9409542083740234
-3.885305404663086
-3.830688953399658
-3.8008971214294434
-3.780423164367676
-3.7614898681640625
-3.6721067428588867
-3.668381690979004
-3.7397994995117188
-3.8978114128112793
-3.9772047996520996
-3.9672694206237793
-4.013562202453613
-4.095566272735596
-4.103173732757568
-3.9838857650756836
-3.894629955291748
-3.9000558853149414
-3.9102783203125
-3.891045093536377
-3.8763365745544434
-3.9131808280944824
-3.991267681121826
-4.033910751342773
-4.034229278564453
-3.998244285583496
-3.9547815322875977
-3.9909629821777344
-4.101926326751709
-4.252535820007324
-4.046307563781738
-3.9788498878479004
-4.044635772705078
-4.018401622772217
-3.9425511360168457
-3.887627124786377
-3.8413357734680176
-3.802401542663574
-3.7909717559814453
-3.809210777282715
-3.852780818939209
-3.877020835876465
-3.8831377029418945
-3.914973258972168
-3.977654457092285
-4.041850566864014
-4.063959121704102
-4.0505805015563965
-4.037929534912109
-3.9999637603759766
-3.946697235107422
-3.922977924346924
-3.926760196685791
-3.904916286468506
-3.9030051231384277
-3.9188733100891113
-3.890745162963867
-3.8085885047912598
-3.7881879806518555
-3.716121196746826
-3.4811558723449707
-3.281135082244873
-3.450119972229004
-3.8029513359069824
-4.155571937561035
-4.312008380889893
-4.167443752288818
-3.8755664825439453
-3.5876588821411133
-3.4713010787963867
-3.5051064491271973
-3.6275858879089355
-3.853304386138916
-4.000364780426025
-3.9743733406066895
-3.8455958366394043
-3.729055881500244
-3.667550563812256
-3.6982460021972656
-3.6410069465637207
-3.7411365509033203
-3.714049816131592
-3.8454747200012207
-3.8324875831604004
-3.8266305923461914
-3.830892562866211
-3.7837295532226562
-3.712036609649658
-3.712294101715088
-3.7200803756713867
-3.7269277572631836
-3.8136086463928223
-3.854762077331543
-3.8906373977661133
-3.9451184272766113
-3.9405436515808105
-3.8855738639831543
-3.860624313354492
-3.8069334030151367
-3.7617993354797363
-3.7556533813476562
-3.766554355621338
-3.788343906402588
-3.829899787902832
-3.834327220916748
-3.863729476928711
-3.792694568634033
-3.798190116882324
-3.7144579887390137
-3.690518379211426
-3.6998324394226074
-3.629521369934082
-3.7008166313171387
-3.815619945526123
-3.742842674255371
-3.8111233711242676
-3.785159111022949
-3.7775020599365234
-3.784818649291992
-3.8414406776428223
-3.8301844596862793
-3.697305679321289
-3.5721287727355957
-3.5502405166625977
-3.5637154579162598
-3.613715648651123
-3.519374370574951
-3.604800224304199
-3.6593546867370605
-3.6862258911132812
-3.615415573120117
-3.6681885719299316
-3.6607890129089355
-3.539325714111328
-3.5099496841430664
-3.641596794128418
-3.7975497245788574
-3.78171968460083
-3.7890100479125977
-3.7316465377807617
-3.729180335998535
-3.774847984313965
-3.6475372314453125
-3.482819080352783
-3.593087673187256
-3.804232597351074
-3.922351837158203
-3.892927646636963
-3.6742982864379883
-3.501171112060547
-3.6002426147460938
-3.8159589767456055
-3.8270463943481445
-3.7874135971069336
-3.7356209754943848
-3.6563329696655273
-3.6588568687438965
-3.6881332397460938
-3.6484036445617676
-3.594860553741455
-3.6381454467773438
-3.7308545112609863
-3.7402148246765137
-3.6508102416992188
-3.567444324493408
-3.5237507820129395
-3.5098886489868164
-3.555903911590576
-3.626307964324951
-3.616398334503174
-3.520932674407959
-3.450118064880371
-3.4211959838867188
-3.3669652938842773
-3.3048176765441895
-3.284367561340332
-3.26483154296875
-3.27317476272583
-3.2755136489868164
-3.1317343711853027
-2.9987924098968506
-2.980118989944458
-2.9775874614715576
-3.0056958198547363
-2.8380677700042725
-3.003361225128174
-2.7390921115875244
-2.8965938091278076
-2.5062758922576904
-2.6120986938476562
-2.5133912563323975
-2.545280694961548
-2.4320271015167236
-2.078699827194214
-2.2452898025512695
-1.7445769309997559
-2.7907588481903076
-1.492581844329834
-1.9859366416931152
-1.9939379692077637
-1.8760850429534912
-2.6131701469421387
-2.1049768924713135
-1.5483083724975586
-3.5704774856567383
-4.816604137420654
-2.294621706008911
-1.2638030052185059
-1.337986707687378
-2.5130796432495117
-3.525897979736328
-2.929983377456665
-1.9628796577453613
-1.60341477394104
-1.8489468097686768
-2.423567771911621
-2.804144859313965
-2.6855010986328125
-2.2332894802093506
-1.8370487689971924
-1.607738733291626
-1.581751823425293
-1.6933119297027588
-1.794724464416504
-1.8241395950317383
-1.8121659755706787
-1.896660566329956
-2.2182984352111816
-2.5797128677368164
-2.543977737426758
-2.16432785987854
-1.8349320888519287
-1.6699538230895996
-1.6306445598602295
-1.5424187183380127
-1.4425382614135742
-1.4177238941192627
-1.430344581604004
-1.397108793258667
-1.3190093040466309
-1.3579742908477783
-1.4890570640563965
-1.5491108894348145
-1.514878511428833
-1.5157506465911865
-1.4972350597381592
-1.4834918975830078
-1.6709342002868652
-1.8003323078155518
-1.735123634338379
-1.7713472843170166
-1.508047342300415
-1.77327299118042
-0.959295392036438
-2.7231552600860596
-0.4742950201034546
-1.0064594745635986
-1.1356468200683594
-0.5096129179000854
-0.9207665920257568
-0.8176271915435791
-0.4277317523956299
-0.6611771583557129
-0.6321704387664795
-0.4845374822616577
-0.4458804130554199
-0.45339298248291016
-0.7167425155639648
-0.43887364864349365
-0.6997369527816772
-0.5773073434829712
-0.5057638883590698
-0.9895552396774292
-0.3566594123840332
-3.0799570083618164
-0.8320765495300293
-0.7583376169204712
-1.8775136470794678
-0.4509638547897339
-0.7256380319595337
-2.0085816383361816
-0.5876681804656982
-0.8860795497894287
-2.2018752098083496
-0.7299047708511353
-1.0595989227294922
-2.192134141921997
-0.7018016576766968
-1.047595500946045
-2.2980854511260986
-0.6717984676361084
-1.1336719989776611
-2.128565549850464
-0.6210566759109497
-1.030592679977417
-1.8663794994354248
-0.35736751556396484
-1.0199017524719238
-1.531996488571167
-0.3771470785140991
-1.082617998123169
-1.6919331550598145
-0.5529018640518188
-1.0202853679656982
-1.3327088356018066
-0.6607518196105957
-1.1170964241027832
-0.734411358833313
-0.3740522861480713
-1.560624361038208
-0.5497082471847534
-0.897781491279602
-1.1802492141723633
-0.23442363739013672
-0.9747128486633301
-0.4920079708099365
-0.5575574636459351
-1.0272130966186523
-0.3063077926635742
-0.7873103618621826
-0.24678778648376465
-0.4351968765258789
-0.2937101125717163
-0.27365386486053467
-0.4123014211654663
-0.1497499942779541
-0.5038174390792847
-0.23693573474884033
-0.6284052133560181
-0.2573782205581665
-0.749528169631958
-0.2204127311706543
-0.5023571252822876
-0.10029268264770508
-0.3685535192489624
-1.0201029777526855
-0.2901543378829956
-0.5157566070556641
-0.41800105571746826
-0.25704920291900635
-0.6313745975494385
-0.2515087127685547
-0.26571500301361084
-0.5249525308609009
-0.2637258768081665
-0.3777705430984497
-0.46893346309661865
-0.2799346446990967
-0.4378945827484131
-0.4109405279159546
-0.38685572147369385
-0.3873199224472046
-0.27974963188171387
-0.3864246606826782
-0.5716121196746826
-0.3247944116592407
-0.46375930309295654
-0.4951620101928711
-0.292110800743103
-0.39391863346099854
-0.24693143367767334
-0.35620009899139404
-0.3679088354110718
-0.3217153549194336
-0.6498057842254639
-0.3814579248428345
-0.441379189491272
-0.42064201831817627
-0.4285426139831543
-0.5502736568450928
-0.31188035011291504
