MAE
0.8218966
0.47487015
0.64077175
0.30250177
0.18594939
0.3223514
0.36502182
0.34014767
0.2690079
0.2003462
0.20063631
0.20840424
0.1767067
0.15019242
0.16060716
0.18845275
0.20319785
0.1988787
0.17905211
0.15410139
0.13500547
0.12804525
0.12608412
0.122772746
0.11626448
0.1173438
0.12599362
0.13971214
0.15182666
0.1575993
0.15568547
0.14686131
0.13366058
0.120073766
0.1119428
0.10787246
0.106062554
0.10656472
0.11021957
0.11813153
0.12838626
0.13660474
0.14072697
0.14026134
0.13563536
0.1280952
0.119510464
0.11211879
0.10740605
0.106200725
0.10824929
0.11282696
0.11899413
0.12526797
0.12995945
0.13206495
0.13130417
0.12804176
0.12327676
0.118278556
0.11427125
0.11275782
0.11274215
0.11468
0.117867365
0.1214525
0.12437406
0.12594488
0.12588885
0.1243664
0.12190419
0.119214445
0.11702769
0.11586089
0.115900196
0.11698702
0.11868118
0.12041394
0.12165679
0.12206999
0.121580616
0.120370895
0.11883814
0.11744057
0.116529614
0.116251744
0.11659241
0.117376104
0.11834163
0.11909143
0.11919121
0.11865032
0.11791578
0.1171684
0.115944065
0.11528574
0.11536679
0.11515657
0.11556848
0.116381064
0.117393404
0.11713084
0.11679053
0.116433755
0.1154407
0.114676066
0.11441807
0.1145058
0.114920616
0.11551131
0.116003074
0.11585358
0.11537608
0.114706755
0.11444073
0.11471404
0.114652
0.11458814
0.11516983
0.11416348
0.1148941
0.11437865
0.11372638
0.11386667
0.116558366
0.11637252
0.11336989
0.113264985
0.11243653
0.11197172
0.11339816
0.11172268
0.11624641
0.11724827
0.11349283
0.11753927
0.11811015
0.117789954
0.113550864
0.11566652
0.119062714
0.120247684
0.11615072
0.11667391
0.119094715
0.1180057
0.11713534
0.11617788
0.11574231
0.11727887
0.11685891
0.1148822
0.11383136
0.1145836
0.11522147
0.11383764
0.11444969
0.11603667
0.11499092
0.116280876
0.11497739
0.11808365
0.115417376
0.113001436
0.12253409
0.11081047
0.11088249
0.119146615
0.12155448
0.11525212
0.11110933
0.12429447
0.121229224
0.11611891
0.11336144
0.11460563
0.11952008
0.1219744
0.122364946
0.12198717
0.11753101
0.114897184
0.11699585
0.118305475
0.11907262
0.12004454
0.12031177
0.11590494
0.11448308
0.11988531
0.120956846
0.11935699
0.119865656
0.12242995
0.12192326
0.116744846
0.1184588
0.11873869
0.11678183
0.11742653
0.11839482
0.11828668
0.12197007
0.116426416
0.120789476
0.12179817
0.123873815
0.11465858
0.1402417
0.13272057
0.094211444
0.097728066
0.096973486
0.121584445
0.1278911
0.11811904
0.10370359
0.09826383
0.09818674
0.102911
0.108189434
0.11237053
0.1131821
0.11030743
0.102474436
0.099544406
0.10192537
0.10425785
0.10669494
0.10857527
0.10878113
0.106977135
0.103945576
0.10287671
0.10379355
0.10669908
0.106171265
0.103430755
0.10289177
0.10407221
0.10703037
0.10269044
0.09740339
0.097295746
0.099017315
0.10049823
0.09821143
0.096942335
0.09927116
0.103308
0.10418636
0.101868324
0.09947317
0.09837912
0.09745976
0.09860871
0.10163813
0.1014654
0.101264894
0.1012031
0.104021885
0.10256963
0.10696549
0.10475629
0.10751523
0.10810794
0.1045828
0.10124444
0.10419312
0.11025037
0.11154587
0.10938195
0.10926791
0.11023259
0.11137193
0.111940354
0.11953676
0.113223635
0.11299328
0.11782311
0.114874154
0.115010485
0.118097626
0.12159215
0.11783899
0.11182806
0.11224254
0.118456945
0.119804636
0.11292323
0.11290954
0.11480955
0.11962528
0.12073103
0.11733838
0.11653733
0.11846522
0.12232402
0.11942078
0.117187314
0.116125666
0.116404735
0.11608819
0.11743745
0.11547068
0.11591128
0.11308605
0.11421646
0.11385599
0.11472747
0.11336553
0.11352102
0.11530265
0.11290659
0.11239518
0.1122925
0.11254043
0.11164992
0.11055387
0.11002493
0.10977049
0.10959196
0.10847654
0.10832894
0.10763118
0.10777399
0.10717644
0.10556842
0.105074205
0.10491219
0.104053885
0.10318075
0.102704115
0.10253963
0.101347886
0.10029353
0.10025468
0.100128695
0.09912874
0.098349065
0.0974298
0.09645185
0.09552251
0.095299825
0.0945743
0.0946575
0.09429776
0.09383359
0.094908446
0.09375343
0.09293201
0.09500674
0.094349116
0.1007147
0.09400026
0.09371605
0.09513737
0.091888815
0.09071255
0.09253616
0.09454903
0.094279945
0.09366439
0.08990793
0.0902304
0.08886424
0.090264454
0.09127364
