R2 Score
-17.61553382873535
-11.660787582397461
-1.788931131362915
-0.854637622833252
-3.7900543212890625
-6.444025993347168
-7.112277984619141
-6.172163009643555
-4.308769702911377
-1.7517340183258057
-0.7016661167144775
-1.1867620944976807
-2.4284420013427734
-2.9925196170806885
-2.6569199562072754
-2.233994722366333
-1.8701424598693848
-1.643099069595337
-1.5449376106262207
-1.5358433723449707
-1.5761079788208008
-1.6297698020935059
-1.674196720123291
-1.7081670761108398
-1.7232563495635986
-1.7114887237548828
-1.6751227378845215
-1.6472816467285156
-1.5779876708984375
-1.507587194442749
-1.4403893947601318
-1.3791558742523193
-1.3245229721069336
-1.272477388381958
-1.2269091606140137
-1.1922435760498047
-1.1703271865844727
-1.1588380336761475
-1.1510601043701172
-1.1373560428619385
-1.1081769466400146
-1.0587661266326904
-0.9944155216217041
-0.9279184341430664
-0.8714038133621216
-0.8304523229598999
-0.8018792867660522
-0.7821148633956909
-0.7733691930770874
-0.7668317556381226
-0.7434486150741577
-0.7445025444030762
-0.749198317527771
-0.699565052986145
-0.6727398633956909
-0.667553186416626
-0.6512813568115234
-0.6041812896728516
-0.5643991231918335
-0.5501493215560913
-0.5532888174057007
-0.5525586605072021
-0.5358012914657593
-0.5194689035415649
-0.5069317817687988
-0.48944830894470215
-0.46540701389312744
-0.4519156217575073
-0.44974255561828613
-0.4417002201080322
-0.4152815341949463
-0.38903892040252686
-0.38323307037353516
-0.38865232467651367
-0.3728957176208496
-0.33150219917297363
-0.3052276372909546
-0.2872023582458496
-0.3656430244445801
-0.42410576343536377
-0.3959704637527466
-0.2957632541656494
-0.17746853828430176
-0.28418195247650146
-0.15319359302520752
-0.09386146068572998
-0.08205747604370117
-0.10001981258392334
-0.1291520595550537
-0.11338615417480469
-0.09460186958312988
-0.12173223495483398
-0.2330307960510254
-0.2446448802947998
-0.1338787078857422
-0.18816232681274414
-0.20637905597686768
-0.20648491382598877
-0.18380069732666016
-0.16960370540618896
-0.15747308731079102
-0.10532855987548828
-0.20629143714904785
-0.22031652927398682
-0.10632193088531494
-0.07648956775665283
-0.11239767074584961
-0.11445844173431396
-0.07166445255279541
-0.05921745300292969
-0.0953751802444458
