R2 Score
-10.18529224395752
-4.405669212341309
-14.113815307617188
-2.629866361618042
-0.3624534606933594
-1.811424970626831
-2.337484836578369
-1.8597652912139893
-1.2021772861480713
-1.1017799377441406
-1.181802749633789
-0.21261119842529297
-0.09933209419250488
-0.11970698833465576
-0.08545291423797607
-0.08319962024688721
-0.07622754573822021
-0.06524085998535156
-0.0743340253829956
-0.08444106578826904
-0.06415939331054688
-0.012560367584228516
0.044480979442596436
0.07410883903503418
0.07340294122695923
0.05523711442947388
0.03838437795639038
0.04023772478103638
0.03888905048370361
0.034309208393096924
0.023082315921783447
0.009877383708953857
0.003115534782409668
0.008384227752685547
0.025085866451263428
0.04768937826156616
0.06982773542404175
0.08775901794433594
0.10086417198181152
0.10924577713012695
0.1110808253288269
0.10385608673095703
0.08757269382476807
0.06605267524719238
0.04726755619049072
0.03625524044036865
0.031932175159454346
0.03236323595046997
0.04188525676727295
0.05227017402648926
0.04680228233337402
0.06110584735870361
0.07850074768066406
0.064750075340271
0.06538641452789307
0.07817822694778442
0.08110189437866211
0.06562471389770508
0.05122584104537964
0.04993033409118652
0.056936800479888916
0.061398088932037354
0.05901879072189331
0.05778491497039795
0.059039533138275146
0.05832093954086304
0.05466055870056152
0.057000815868377686
0.06499326229095459
0.06965327262878418
0.0661618709564209
0.06060987710952759
0.06537199020385742
0.07947367429733276
0.08289700746536255
0.07686245441436768
0.07551521062850952
0.07529717683792114
0.09838598966598511
0.10231655836105347
0.10207092761993408
-0.050125837326049805
-0.042104482650756836
0.024522364139556885
0.03320044279098511
-0.005269050598144531
-0.01640784740447998
0.018386662006378174
0.031925857067108154
0.011181831359863281
-0.004191875457763672
0.007126808166503906
0.026712656021118164
0.026545464992523193
0.006074309349060059
-0.005971550941467285
0.007907867431640625
0.08683836460113525
0.0971289873123169
0.09490281343460083
0.0920335054397583
0.06373190879821777
0.09774446487426758
0.09243398904800415
0.07590866088867188
0.05782628059387207
0.0799027681350708
0.08285695314407349
0.06227356195449829
