R2 Score
-637.8943481445312
-246.41415405273438
-477.2339172363281
-101.33786010742188
-15.911672592163086
-90.50049591064453
-132.77171325683594
-124.240234375
-86.95618438720703
-50.64839172363281
-39.71759033203125
-43.081260681152344
-28.954814910888672
-14.709222793579102
-14.029231071472168
-19.71219825744629
-22.35323715209961
-19.449230194091797
-13.533971786499023
-8.654947280883789
-7.2227630615234375
-8.856131553649902
-10.453641891479492
-9.88620376586914
-7.249407768249512
-4.553926467895508
-3.547238349914551
-4.339257717132568
-5.723178863525391
-6.460428714752197
-6.031106472015381
-4.786441802978516
-3.557046413421631
-3.0360565185546875
-3.3036913871765137
-3.826310634613037
-3.9513792991638184
-3.4732542037963867
-2.729130744934082
-2.2350375652313232
-2.2350056171417236
-2.5694661140441895
-2.87766695022583
-2.8975179195404053
-2.631415843963623
-2.2927231788635254
-2.1139111518859863
-2.1656899452209473
-2.3239059448242188
-2.4003963470458984
-2.3119027614593506
-2.1322410106658936
-1.9976985454559326
-1.976468801498413
-2.0244696140289307
-2.0462679862976074
-1.9873533248901367
-1.8757524490356445
-1.7908360958099365
-1.785041093826294
-1.844200611114502
-1.8801147937774658
-1.9283826351165771
-1.9326694011688232
-1.9301996231079102
-1.9495182037353516
-1.976569652557373
-1.9760451316833496
-1.9278857707977295
-1.846754789352417
-1.7696311473846436
-1.7260479927062988
-1.7189514636993408
-1.7314929962158203
-1.7485325336456299
-1.7694146633148193
-1.8009743690490723
-1.8424079418182373
-1.880061149597168
-1.8969860076904297
-1.8865528106689453
-1.8569018840789795
-1.8223443031311035
-1.792982578277588
-1.771545171737671
-1.7579917907714844
-1.753739356994629
-1.7617368698120117
-1.7802343368530273
-1.8005659580230713
-1.8194143772125244
-1.8301975727081299
-1.826814889907837
-1.8161370754241943
-1.8109610080718994
-1.8041613101959229
-1.796985149383545
-1.8013086318969727
-1.807474136352539
-1.8142671585083008
-1.812929391860962
-1.8244481086730957
-1.8261137008666992
-1.8207406997680664
-1.810694694519043
-1.80991530418396
-1.8165380954742432
-1.822547435760498
-1.8245794773101807
-1.8359532356262207
-1.8479065895080566
-1.8534796237945557
-1.8427629470825195
-1.8408422470092773
-1.8426578044891357
-1.8409066200256348
-1.8305468559265137
-1.816312313079834
-1.8068768978118896
-1.8490869998931885
-1.8574397563934326
-1.8554487228393555
-1.8581793308258057
-1.8538434505462646
-1.8250420093536377
-1.8424220085144043
-1.8905162811279297
-1.8557958602905273
-1.852762222290039
-1.8557510375976562
-1.838616132736206
-1.8985960483551025
-1.8559057712554932
-1.821329116821289
-1.9311203956604004
-1.7603795528411865
-1.8833975791931152
-1.852851152420044
-1.8715758323669434
-1.8762497901916504
-1.8875970840454102
