Accuracy
-0.0038079023361206055
0.3547195792198181
0.2937780022621155
0.7156524360179901
0.7839958667755127
0.5688167214393616
0.4972756505012512
0.5151981115341187
0.5911469161510468
0.6978351175785065
0.7886948734521866
0.8257597982883453
0.8694764226675034
0.8745189756155014
0.8193291425704956
0.7711295932531357
0.7520609498023987
0.7605960965156555
0.7887535244226456
0.8257814943790436
0.8592672795057297
0.8817185908555984
0.893524743616581
0.9021969959139824
0.9068236351013184
0.8991075158119202
0.8775887414813042
0.8538892567157745
0.8359199166297913
0.8280208557844162
0.8310294300317764
0.8431436270475388
0.8607222139835358
0.8790689259767532
0.8937675580382347
0.9025803431868553
0.9057421982288361
0.903979130089283
0.8971295803785324
0.8861102983355522
0.8736743479967117
0.8632706552743912
0.8575362116098404
0.857624962925911
0.8631322234869003
0.8723639398813248
0.882841020822525
0.8919814452528954
0.8978953287005424
0.8998008072376251
0.8978227972984314
0.8927123993635178
0.8857869803905487
0.878797248005867
0.8734907358884811
0.8711032271385193
0.872020423412323
0.8757504373788834
0.8811177685856819
0.8866304084658623
0.8909137696027756
0.8931374847888947
0.8927299976348877
0.8901664167642593
0.8862803503870964
0.8821422383189201
0.8788692727684975
0.8773002699017525
0.8777515515685081
0.8799620941281319
0.883203886449337
0.8865153044462204
0.8890049457550049
0.8900870233774185
0.889601081609726
0.8878100961446762
0.885298416018486
0.8828219026327133
0.8810698613524437
0.8804804608225822
0.8811301067471504
0.8827257752418518
0.8847457319498062
0.886587105691433
0.887741282582283
0.8879288285970688
0.8872065022587776
0.8859329074621201
0.8846517130732536
0.8837534636259079
0.883215568959713
0.8832291290163994
0.8841326460242271
0.8855373188853264
0.886296458542347
0.8869607448577881
0.887496329843998
0.886497475206852
0.8856738358736038
0.8853203430771828
0.885296642780304
0.8847791850566864
0.8849461525678635
0.8855294585227966
0.8864563703536987
0.8869235590100288
0.8869540095329285
0.8869137689471245
0.8869550451636314
0.8864620327949524
0.8859201446175575
0.8857473954558372
0.8862752318382263
0.8865801393985748
0.8868369162082672
0.8872770369052887
0.8873214200139046
0.8874242827296257
0.8873253166675568
0.8865055665373802
0.8867352455854416
0.8873399123549461
0.8876321688294411
0.8879133239388466
0.8886225372552872
0.8880842328071594
0.8869799673557281
0.8880512937903404
0.888876274228096
0.8892322331666946
0.889609768986702
0.8877181932330132
0.8888877555727959
0.8895120993256569
0.8866625651717186
0.890021488070488
0.8881516680121422
0.8892484307289124
0.8865407332777977
0.8886949047446251
0.8898094147443771
0.891098290681839
0.8892981261014938
0.8907879292964935
0.8933576196432114
0.8914608284831047
0.890090137720108
0.890048049390316
0.8915425464510918
0.8938095569610596
0.8933871388435364
0.8908889517188072
0.890401266515255
0.893814280629158
0.896154522895813
0.8897971734404564
0.8878932520747185
0.8943313285708427
0.8958687484264374
0.8918606489896774
0.8886834755539894
0.9006591066718102
0.8974925652146339
0.8860453218221664
0.9028885215520859
0.9056657031178474
0.8987299278378487
0.8880472928285599
0.8901287391781807
0.8888356164097786
0.8909655585885048
0.9053797870874405
0.8944313898682594
0.8889723643660545
0.8880339711904526
0.8940063714981079
0.8947105333209038
0.8916868045926094
0.8912696242332458
0.8940675780177116
0.8982624933123589
0.8984992876648903
0.8980826810002327
0.9014113619923592
0.9070735722780228
0.9096537232398987
0.9081218913197517
0.905676007270813
0.9079888090491295
0.9106432124972343
0.9098998010158539
0.9095432609319687
0.910179927945137
0.9099738523364067
0.9101850539445877
0.9057265743613243
0.907540500164032
0.9070503637194633
0.91072678565979
0.9116243869066238
0.9096132665872574
0.9163689836859703
0.9132855907082558
0.9165267497301102
0.9185624793171883
0.9305797517299652
0.8784306794404984
0.9392023980617523
0.8972689285874367
0.8635652214288712
0.8889757320284843
0.9205864369869232
0.9226547256112099
0.8978521078824997
0.8695679903030396
0.862129807472229
0.87143774330616
0.8890468999743462
0.9037263095378876
0.9096431136131287
0.9059593454003334
0.8950463086366653
0.8829459473490715
0.875590018928051
0.8767469748854637
0.8845008015632629
0.8926248177886009
0.8955053314566612
0.8922807276248932
0.8860177919268608
0.8819371610879898
0.882500134408474
0.8857350721955299
0.8907271549105644
0.8950707614421844
0.8975167125463486
0.8984150514006615
0.9016144201159477
0.9065695106983185
0.9103794917464256
0.9115907400846481
0.9112571254372597
0.9103385880589485
0.9112484529614449
0.9119994267821312
0.9115642011165619
0.9138396456837654
0.9169337823987007
0.9188656732439995
0.9206081703305244
0.9226033687591553
0.9235309734940529
0.9223252311348915
0.9208871275186539
0.921944759786129
0.9211481660604477
0.924277700483799
0.9256081432104111
0.9247995540499687
0.9253789633512497
0.9253061339259148
0.9259745702147484
0.9271296858787537
0.9261821731925011
0.9251504018902779
0.9194364845752716
0.9218534007668495
0.9211501479148865
0.9231714457273483
0.9230461269617081
0.9229417145252228
0.922805592417717
0.9220295399427414
0.9227834865450859
0.9158791676163673
0.9202284067869186
0.9070199728012085
0.9170578643679619
0.9207295775413513
0.9160035327076912
0.9212556555867195
0.9235579147934914
0.9232936203479767
0.915142796933651
0.9100850746035576
0.9068233221769333
0.913066916167736
0.9205930531024933
0.922744445502758
0.920618899166584
0.9212501496076584
0.918077252805233
0.9197623357176781
0.9196912124752998
0.9195618405938148
0.9200543314218521
0.9188448637723923
0.9189903810620308
0.9180502444505692
0.9186155870556831
0.9178320169448853
0.9167031720280647
0.9140655100345612
0.914324551820755
0.9126288741827011
0.9165571108460426
0.9115635231137276
0.9174661114811897
0.9104436933994293
0.9152801036834717
0.9136313199996948
0.9129998981952667
0.9134306833148003
0.915042869746685
0.9128101393580437
0.9149878397583961
0.9140922650694847
0.9119894206523895
0.9140372574329376
0.9135114029049873
0.9125557094812393
0.9139301255345345
0.9124694243073463
0.9111905097961426
0.9109015017747879
0.9112765118479729
0.9128449559211731
0.9144608303904533
0.9132679775357246
0.9152980446815491
0.9154036119580269
0.9152046144008636
0.9160285741090775
0.9141817092895508
0.9143550395965576
0.9143521785736084
0.9148502349853516
0.9148842468857765
0.9130437970161438
0.9145861864089966
0.9147028103470802
0.91546181589365
0.9136611446738243
0.9153950959444046
0.9161553084850311
0.9175794571638107
0.91800207644701
0.9182601571083069
0.9195323511958122
0.9161951765418053
0.9214168787002563
0.9195835664868355
0.9185569360852242
0.9166559427976608
0.9212583154439926
0.9249461814761162
0.9237106740474701
0.928525909781456
0.9276047274470329
0.925522081553936
0.92559003084898
0.9267517775297165
0.9288782179355621
0.9309406355023384
0.9307723939418793
0.9309140220284462
0.9308203607797623
0.9297575503587723
0.9287905544042587
0.9299587532877922
0.9336982369422913
0.9371473640203476
0.9361124783754349
0.9339715465903282
0.9340124055743217
0.9349201694130898
0.9327125325798988
0.933086134493351
0.9282060861587524
0.9314415529370308
0.9402114078402519
0.9428319856524467
0.944513350725174
0.9410930722951889
0.9290077388286591
0.9250934943556786
0.9374231770634651
0.947826337069273
0.9426304586231709
0.9403084442019463
0.9353281259536743
0.9301948696374893
0.9404175654053688
0.9533398225903511
0.9484780579805374
0.9416083134710789
0.9419103860855103
0.9415363594889641
0.9420722872018814
0.94649837911129
0.9469869211316109
0.9466553628444672
0.9484112374484539
0.958828017115593
0.9602268412709236
0.9570315591990948
0.9562250822782516
0.9528212733566761
0.9504599422216415
0.9564854688942432
0.9610154777765274
0.9641694203019142
0.9613591097295284
0.9621677473187447
0.9614053666591644
0.9643133170902729
0.9666061364114285
0.966873288154602
0.9650709442794323
0.9644024334847927
0.9617749154567719
0.9673191644251347
0.9650043658912182
0.9697673786431551
0.9580528736114502
0.9707265049219131
0.9618769101798534
0.964665524661541
0.9615253284573555
0.9491065144538879
0.9595080688595772
0.960808552801609
0.9614315070211887
0.9601463936269283
0.9531525038182735
0.9522699825465679
0.9553063251078129
0.959774311631918
0.9651975817978382
0.9618373066186905
0.9600349217653275
0.9612179510295391
0.9623963907361031
0.964274737983942
0.9607801660895348
0.9605102092027664
0.9621955826878548
0.9637257717549801
0.9663071073591709
0.9653314873576164
0.9638871103525162
0.963075902312994
0.9619303122162819
0.9633475057780743
0.963686179369688
0.9644016325473785
0.9653791040182114
0.9634002633392811
0.961989551782608
0.9646431915462017
0.9642598666250706
0.964530486613512
0.96378243714571
0.9642166867852211
0.9628779739141464
0.9628055654466152
0.9642844125628471
0.9643721729516983
0.9641086123883724
0.9637639299035072
0.964456882327795
0.9644393995404243
0.9642065912485123
0.9638988934457302
0.9641373045742512
0.9637032561004162
0.9633669555187225
0.9643397554755211
0.9635868147015572
0.9644242189824581
0.963252954185009
0.9639212153851986
0.9637334756553173
0.9620223455131054
0.9617344960570335
0.9626698903739452
0.9616089873015881
0.9545060247182846
0.9476778730750084
0.9585465341806412
0.9576961882412434
0.9530936777591705
0.9581053927540779
0.9552122727036476
0.9571116976439953
0.9612278155982494
0.9625229425728321
0.9612034671008587
0.9585139080882072
0.9573824033141136
0.956669632345438
0.9616334699094296
0.9604757279157639
0.9567178301513195
0.9566353969275951
0.954610388725996
0.9578665159642696
0.9597866795957088
0.9614320024847984
0.9587613455951214
0.9575542733073235
0.9589581824839115
0.9588336162269115
0.9610389918088913
0.9604579694569111
0.9613710343837738
0.9586521871387959
0.9611891731619835
0.959765050560236
0.9614215902984142
0.9595671184360981
0.9614335894584656
0.958406962454319
0.962774496525526
0.956610418856144
0.965169370174408
0.9534162543714046
0.9687011614441872
0.9548757560551167
0.9648613594472408
0.9634297229349613
0.9528052620589733
0.9631804898381233
0.9562494345009327
0.9613394141197205
0.9638518877327442
0.955361969769001
0.9620479308068752
0.9618176557123661
0.9563068822026253
0.9613287784159184
0.9576303958892822
0.9577224925160408
0.9627409428358078
0.9577004984021187
0.9578208550810814
0.9608410969376564
0.9566942155361176
0.958112757652998
0.960446085780859
0.9570340923964977
0.9596511758863926
0.9595186859369278
0.9570417888462543
0.9613543711602688
0.9585962854325771
0.9583013653755188
0.9599964991211891
0.9568280279636383
0.9596678800880909
0.9597853422164917
0.9581805430352688
0.9596365951001644
0.9581464193761349
0.957849632948637
0.959794394671917
0.9569902271032333
0.9595947973430157
0.9585836604237556
0.9589394740760326
0.9585543610155582
0.9593244642019272
0.9571655467152596
0.9610941670835018
0.957008883357048
0.961410716176033
0.9586510211229324
0.9594715014100075
0.9594672620296478
0.9568095728754997
0.9607753939926624
0.9569320119917393
0.9606807939708233
0.9586080834269524
0.9590794518589973
0.9592937529087067
0.9577408358454704
0.9599841609597206
0.9579016491770744
0.9597408436238766
0.9585197605192661
0.9590999037027359
0.9585037045180798
0.9586396291851997
0.9584742970764637
0.9584890119731426
0.9589157588779926
0.958832073956728
0.9588247649371624
0.9580509923398495
0.9589102528989315
0.958285104483366
0.9593604020774364
0.9580381959676743
0.959704402834177
0.9572350159287453
0.9597381316125393
0.9570367261767387
0.9601193107664585
0.957042034715414
0.9603599607944489
0.9575358293950558
0.9597040265798569
0.9574758969247341
0.960251722484827
0.9575472772121429
0.9604385010898113
0.9569645747542381
0.9621232785284519
0.9557675123214722
0.9639998488128185
0.9551380947232246
0.9633967652916908
0.9561022333800793
0.9592592269182205
0.9588241428136826
0.9580866992473602
0.9613794423639774
0.9564750082790852
0.9618221446871758
0.9566790834069252
0.9608352482318878
0.957729909569025
0.9580233283340931
0.9620012119412422
0.9580535888671875
0.9613625258207321
0.9581114798784256
0.96065853536129
0.9587080851197243
0.9594607017934322
0.9596826136112213
0.9588707759976387
0.9617098681628704
0.958801869302988
0.9612747095525265
0.9591612331569195
0.9611881151795387
0.9590352289378643
0.9615216553211212
0.9605375304818153
0.9601051658391953
0.9608735591173172
0.9593295231461525
0.9612895399332047
0.9604157656431198
0.9625050462782383
0.9598997384309769
0.9625380598008633
0.9598027393221855
0.9632035717368126
0.959785956889391
0.9638600945472717
0.959162026643753
0.9657275937497616
0.9580633752048016
0.9671861492097378
0.957181878387928
0.968903748318553
0.9575108401477337
0.9681490026414394
0.9627595618367195
0.962826993316412
0.9678227044641972
0.958783220499754
0.968216098845005
0.9633091874420643
0.9640062339603901
0.9646020978689194
0.9518129676580429
0.9491906240582466
0.960115272551775
0.9629293195903301
0.9680434763431549
0.9634595103561878
0.9668556712567806
0.9644878320395947
0.9612889662384987
0.9682749770581722
0.9640468209981918
0.9659957550466061
0.9670607298612595
0.964622400701046
0.9683212414383888
0.9647822715342045
0.9665975011885166
0.96776133030653
0.9660004116594791
0.968367662280798
0.9670486524701118
0.9676427207887173
0.9678593650460243
0.9669500850141048
0.9685729816555977
0.9679655320942402
0.9676525853574276
0.9689782690256834
0.9681865461170673
0.9699153453111649
0.9689419865608215
0.9698060620576143
0.969537079334259
0.9693476371467113
0.9702802691608667
0.9693595450371504
0.97071916423738
0.9704318661242723
0.970986369997263
0.970947228372097
0.9708752296864986
0.9714340344071388
0.9707887042313814
0.9715079627931118
0.9703395161777735
0.9701195266097784
0.9663004837930202
0.9680202901363373
0.9679062999784946
0.9708369225263596
0.9708450734615326
0.9712589457631111
0.9716800339519978
0.9715193342417479
0.970781471580267
0.9702730029821396
0.9703647587448359
0.9712698664516211
0.9728327598422766
0.9713775254786015
0.9712368492037058
0.9718993604183197
0.9716699719429016
0.9723366387188435
0.9719480164349079
0.9720772691071033
0.9727618750184774
0.9721943624317646
0.9723554141819477
0.9726487323641777
0.9728418830782175
0.9733282867819071
0.9722738470882177
0.9731978420168161
0.9730916731059551
0.9729079678654671
0.9734211936593056
0.9734237734228373
0.973443578928709
0.9736714996397495
0.9731530100107193
0.973586168140173
0.9736398216336966
0.973547475412488
0.9732162859290838
0.972793573513627
0.9729600064456463
0.9689091667532921
0.9678615219891071
0.9617869928479195
0.9659580662846565
0.956524208188057
0.9576775915920734
0.9672083258628845
0.9656124599277973
0.9709921944886446
0.9701485000550747
0.9698019176721573
0.9701655469834805
0.9690853822976351
0.9702309258282185
0.9650267362594604
0.9689764883369207
0.9727023113518953
0.9703474156558514
0.9740181230008602
0.9735338632017374
0.9706698898226023
0.9739725571125746
0.972927825525403
0.9710364881902933
0.9732389189302921
0.9731153454631567
0.9725575856864452
0.9729279763996601
0.9734991770237684
0.9724735952913761
0.9730230309069157
0.973708076402545
0.9734183866530657
0.9734359458088875
0.9739267360419035
0.9739284794777632
0.9737133961170912
0.9738725870847702
0.9737301431596279
0.9737426601350307
0.9740126617252827
0.9732682537287474
0.973642798140645
0.9739187061786652
0.9732378460466862
0.9736628960818052
0.9738326985388994
0.973327012732625
0.9733925238251686
0.9740271624177694
0.9729807171970606
0.9732831008732319
0.9736773744225502
0.9729871787130833
0.9731395803391933
0.9735268130898476
0.9727849066257477
0.9732196573168039
0.9730454087257385
0.9732032120227814
0.9727190881967545
0.9734305366873741
0.9715044684708118
0.972888920456171
0.9696856457740068
0.9730862844735384
0.9715099446475506
0.9710161052644253
0.9731303658336401
0.9721641708165407
0.9734612572938204
0.9720131754875183
0.9729118291288614
0.9727214947342873
0.9710641149431467
0.9724281597882509
0.9713851884007454
0.9730276092886925
0.9725851472467184
0.9722133502364159
0.9736638739705086
0.9725079741328955
0.9729095008224249
0.9728883728384972
0.972528962418437
0.9723490346223116
0.9724906831979752
0.9725400730967522
0.9722502995282412
0.9731106385588646
0.972796181216836
0.973497161641717
0.973479749634862
0.973387811332941
0.9731598999351263
0.9733740277588367
0.9736690819263458
0.9735941998660564
0.9732906818389893
0.9737908188253641
0.9734802935272455
0.9736711420118809
0.9735703971236944
0.9735480286180973
0.9739030804485083
0.9737455639988184
0.97377266921103
0.9741189107298851
0.9736161176115274
0.9740196466445923
0.9736596029251814
0.9738836009055376
0.9741991031914949
0.9735314399003983
0.9745069444179535
0.9728462249040604
0.9740390609949827
0.9701071288436651
0.9707344193011522
0.9667391180992126
0.9710869081318378
0.9711554292589426
0.9716720059514046
0.9725873470306396
0.9714673310518265
0.9730572924017906
0.9726149830967188
0.9741288293153048
0.9731886759400368
0.9721435531973839
0.9745045267045498
0.9713695384562016
0.9733421541750431
0.9732988215982914
0.9733425825834274
0.9743062891066074
0.9716635253280401
0.9726618602871895
0.975023752078414
0.9736608378589153
0.9741234462708235
0.9735648557543755
0.9739415012300014
0.9740398582071066
0.9739709533751011
0.9738013707101345
0.9746057353913784
0.9725046791136265
0.9725182894617319
0.9735970664769411
0.9751010127365589
0.9735748041421175
0.973515572026372
0.9717182442545891
0.9722910821437836
0.9723429437726736
0.9747745133936405
0.9739394728094339
0.9744996316730976
0.9737078808248043
0.973872309550643
0.9746902473270893
0.9734196458011866
0.9743277672678232
0.9736880604177713
0.9737240467220545
0.9743721671402454
0.9736452847719193
0.9749290477484465
0.9738809950649738
0.9741983003914356
0.9734757971018553
0.9743262846022844
0.9745322745293379
0.9740247875452042
0.9747045841068029
0.9741320051252842
0.9746004976332188
0.9747395403683186
0.9734792616218328
0.974502969533205
0.9742766059935093
0.9746898822486401
0.9741152245551348
0.9744354784488678
0.9733145665377378
0.9732452165335417
0.9704332537949085
0.9675661735236645
0.966807059943676
0.9679850861430168
0.9713044799864292
0.9740050341933966
0.9727627653628588
0.9729716945439577
0.9740000236779451
0.9739541225135326
0.9732504263520241
0.9743982013314962
0.9735710285604
0.9738822095096111
0.9746079836040735
0.972881967201829
0.9697312768548727
0.9749207720160484
0.9719753302633762
0.9734393041580915
0.9747516196221113
0.97407665848732
0.9737678710371256
0.9743458703160286
0.9740068390965462
0.9746864978224039
0.9745425544679165
0.9747692663222551
0.9739197716116905
0.9734363611787558
0.9746097344905138
0.9746970627456903
0.9744156952947378
0.9748904462903738
0.9751980621367693
0.9744106214493513
0.9722715821117163
0.9727985598146915
0.9738588966429234
0.9747058320790529
0.9735051970928907
0.9743733964860439
0.9737239908427
0.9746501985937357
0.9744006022810936
0.9743901137262583
0.9749403726309538
0.9735599849373102
0.9745885282754898
0.9744131099432707
0.975383423268795
0.9742738995701075
0.9736288338899612
0.9750027898699045
0.9742012694478035
0.9755064900964499
0.9743224941194057
0.9747157897800207
0.9755262602120638
0.9750593397766352
0.9752106610685587
0.9752480909228325
0.9753433521836996
0.9745875764638186
0.975262101739645
0.9754276610910892
0.9750365801155567
0.9753239769488573
0.9750883169472218
0.975399287417531
0.9750366248190403
0.9750844463706017
0.9747719988226891
0.9742994159460068
0.9723088778555393
0.9712942410260439
0.973677983507514
0.9729764088988304
0.9740366898477077
0.9746324084699154
0.9740827791392803
0.9750361852347851
0.9738620519638062
0.974135659635067
0.9753945339471102
0.975243778899312
0.9752953834831715
0.9753341898322105
0.9755953475832939
0.9749620277434587
0.9738667272031307
0.9758682567626238
0.9717060327529907
0.9736285917460918
0.9750102274119854
0.975440576672554
0.9756836388260126
0.9753877222537994
0.9752097576856613
0.9758493844419718
0.9745441917330027
0.975944621488452
0.9754001516848803
0.9746762290596962
0.9753660131245852
0.975118251517415
0.9742778092622757
0.9760499428957701
0.972329318523407
0.9711426664143801
0.9747216235846281
0.9746431242674589
0.9746888000518084
0.9746214412152767
0.9748602584004402
0.9758232701569796
0.9749141950160265
0.9765615090727806
0.9760523103177547
0.9754295852035284
0.9766213167458773
