MAE
0.69715273
0.34867355
0.76027435
0.42758244
0.11571053
0.2143223
0.2580508
0.24159844
0.20608656
0.21421738
0.26306462
0.3056153
0.27465275
0.20233446
0.15831044
0.13723207
0.12532157
0.113679156
0.107999735
0.11536924
0.14058247
0.16907112
0.18987697
0.19373734
0.1823742
0.16135764
0.13730516
0.119690605
0.11130738
0.10640818
0.10438326
0.10884457
0.11941466
0.13312626
0.1471732
0.15734899
0.16056763
0.15651065
0.14730494
0.13524069
0.12401036
0.1158654
0.1119215
0.11216656
0.11621245
0.123098
0.13131465
0.1390715
0.14438874
0.14611977
0.14403749
0.13892119
0.13241766
0.12623893
0.121816
0.119763166
0.12035057
0.123274535
0.1278699
0.1328432
0.13694529
0.13848668
0.13837604
0.1363163
0.13305557
0.12972437
0.12705854
0.12564945
0.12578288
0.12725723
0.12961613
0.1322529
0.13441192
0.13558657
0.13551086
0.1343539
0.13261603
0.13088709
0.12970251
0.12939578
0.12995845
0.13119
0.13272987
0.13415883
0.13508624
0.1353361
0.13492765
0.13406378
0.13302937
0.13222927
0.13209108
0.13261382
0.1333804
0.13419487
0.135372
0.13602938
0.13599443
0.13620833
0.13585475
0.13520977
0.13449395
0.1349193
0.1354614
0.13600165
0.13691689
0.13762087
0.13797861
0.13801421
0.13776201
0.1374121
0.13716118
0.13728635
0.13767992
0.13838711
0.13899262
0.13930532
0.13974865
0.14011535
0.14003178
0.1403033
0.14012377
0.1404295
0.14092991
0.14111003
0.14030229
0.14058045
0.14184216
0.14203937
0.14262162
0.14283572
0.14231443
0.14320762
0.14143436
0.1411283
0.14244254
0.14131571
0.14012296
0.14026342
0.14090453
0.13900311
0.13620584
0.13563618
0.13744347
0.13786654
0.13625436
0.13471034
0.13412797
0.13476793
0.13577849
0.13452595
0.13388552
0.13439745
0.13461518
0.13366659
0.13331947
0.13310607
0.13181116
0.13098359
0.13304138
0.12939063
0.13177809
0.12846221
0.1300661
0.13201557
0.125444
0.14447477
0.13526157
0.12603328
0.12322557
0.1240748
0.13306175
0.123351626
0.12380001
0.1258687
0.127515
0.12937649
0.12692973
0.122955374
0.12750372
0.12610033
0.1321618
0.12789075
0.1227573
0.12151149
0.1206989
0.11941825
0.11838044
0.12090877
0.12300049
0.1195815
0.11759828
0.11698965
0.11521215
0.11383515
0.11321817
0.11422757
0.11267895
0.11260959
0.11202945
0.10966975
0.10808948
0.108877264
0.1079434
0.10853427
0.10685985
0.10635375
0.10427287
0.12053413
0.09917876
0.1008521
0.11084885
0.12505755
0.11876278
0.106360056
0.100666754
0.10023166
0.11037071
0.11556813
0.113873854
0.114919275
0.114343114
0.111627154
0.10858673
0.106891476
0.10821644
0.11020165
0.11151174
0.112811446
0.112745404
0.111425586
0.10948762
0.107698224
0.1072315
0.108060256
0.109421186
0.109775074
0.10908581
0.10760936
0.10653411
0.106871694
0.10698851
0.10691846
0.1068751
0.108103305
0.108720206
0.10855998
0.10826459
0.108443365
0.10871901
0.10981821
0.11039812
0.110713795
0.111287326
0.112103954
0.112803064
0.113605484
0.11417358
0.114762425
0.115388446
0.116064325
0.116719075
0.11865314
0.11864463
0.117599234
0.11952429
0.122570306
0.121902615
0.123145275
0.12249262
0.12435934
0.1241169
0.12410944
0.12707666
0.12707321
0.13210423
0.12566955
0.1342623
0.12978956
0.1285042
0.13469182
0.1331982
0.1293133
0.13394773
0.13649921
0.13637733
0.13547404
0.13188857
0.13550699
0.13939585
0.13798529
0.1424181
0.13910113
0.13952368
0.1389863
0.13825695
0.13930671
0.1379758
0.14031895
0.13936257
0.14385645
0.14585686
0.14633815
0.14281328
0.14406808
0.14158106
0.14854124
0.13748133
0.14805557
0.13248771
0.1455937
0.1436357
0.13746326
0.14732757
0.14306477
0.13669825
0.1464001
0.14691335
0.14087898
0.14599882
0.1430994
0.14139885
0.14929189
0.14639157
0.14501348
0.14827666
0.14206392
0.14370817
0.14538915
0.13901241
0.14342411
0.1429177
0.14137305
0.14746243
0.1435197
0.14239544
0.13921735
0.13910607
0.13817564
0.13476819
0.13939585
0.14287128
0.14465353
0.14455158
0.14111648
0.13788088
0.13938355
0.13726315
0.13962862
0.14244503
0.13812958
0.1465105
0.14059037
0.14210065
0.1299201
0.14122409
0.14101377
0.13749926
0.14766373
0.13777179
0.13612968
0.1475699
0.1348103
0.13283378
0.14099902
0.14457019
0.14397158
0.13827045
0.13762562
0.1425346
0.13712762
0.13505362
0.13357712
0.12863143
0.12681364
0.12392109
0.1265839
0.12230942
0.12622888
0.12571348
0.12775001
0.12843019
0.12484823
0.13058922
0.120190226
0.119661994
0.122086376
0.12279516
0.12173454
0.12795714
0.12334646
0.11839322
0.12177692
0.11637248
0.11838714
0.121961966
0.12459421
0.12049231
0.11848882
0.12185987
0.115803756
0.11457266
0.11466612
0.11509498
0.12122989
0.118493825
0.11447564
0.110414796
0.1127751
0.11135626
0.11466689
0.11320759
0.110654965
0.10689683
0.10627421
0.10523363
0.10456606
0.104853325
0.10341969
0.10165075
0.099643074
0.10206124
0.09769266
0.09837513
0.093301885
0.09059067
0.07863853
0.105344
0.09037423
0.08797112
0.08557576
0.0721849
0.07483869
0.07586722
0.07436375
0.0740345
0.0708304
0.0659072
0.06436059
0.05912867
0.055664558
0.06329662
0.06176126
0.06001028
0.06337991
0.05810064
0.055623863
0.062757574
0.059507888
0.05552459
0.05790333
0.054865375
0.054313455
0.059070606
0.055166647
0.05329665
0.054724436
0.051209126
0.054224987
0.056048587
0.05579436
0.055036936
0.051321194
0.0519728
0.05591288
0.05427725
0.05303879
0.053525675
0.052300587
0.050882094
0.05213022
0.05346555
0.053195678
0.051615
0.053033445
0.051768355
0.050531615
0.05157359
0.05073873
0.051764745
0.050876837
0.05070223
0.05002616
0.05186464
0.050650656
0.0508361
0.051406052
0.052094225
0.045566957
0.05099785
0.047595456
0.059200235
0.050553806
0.04591363
0.04967302
0.04529184
0.04862787
0.050805062
0.050282795
0.047684822
0.045387242
0.048775002
0.047750257
0.048671566
0.050822113
0.04504236
0.044092722
0.04768669
0.048737288
0.04463602
0.045168426
0.043249834
0.042810064
0.04724491
0.04447131
0.043410633
0.043903586
0.047992874
0.045010597
0.04488714
0.043633055
0.044052057
0.041436534
0.04683688
0.0429917
0.046848346
0.041664224
0.052817732
0.042453855
0.05162509
0.041337315
0.040985286
0.046298143
0.04099766
0.043148343
0.040469978
0.040982902
0.04432024
0.041081976
0.04129553
0.042227417
0.04085036
0.045162193
0.043112323
0.04098808
0.041800424
0.0426323
0.041386716
0.04265403
0.04226162
0.040349614
0.042756334
0.042085633
0.040117525
0.04210755
0.041310325
0.042940658
0.041806623
0.041709054
0.043736205
0.04100867
0.041784298
0.04198492
0.041394785
0.042107135
0.04284472
0.04202731
0.044279113
0.040956352
0.043313034
0.042227305
0.043455534
0.04043437
0.045158044
0.041133024
0.045251865
0.04182653
0.04430169
0.043902487
0.042812772
0.04524721
0.04206642
0.04498126
0.0414416
0.04468113
0.04282903
0.043251406
0.04375814
0.04307002
0.045199927
0.042789068
0.045022506
0.042282954
0.043755606
0.043143652
0.044230256
0.043821175
0.04350305
0.045345947
0.04319642
0.04497185
0.04330949
0.04477999
0.04414451
0.044651825
0.04413662
0.044533543
0.04431572
0.044813257
0.043922327
0.04430175
0.043935187
0.045310326
0.043378428
0.045786344
0.04339492
0.04539527
0.043210354
0.045898896
0.04308868
0.04719578
0.042961568
0.04744199
0.0427957
0.04611822
0.04591894
0.04230626
0.044531897
0.04349358
0.04428406
0.044475973
0.048358347
0.044363216
0.044589534
0.046477683
0.04351082
0.04514114
0.044899035
0.04514747
0.043946113
0.045060925
0.044092193
0.04502784
0.045650527
0.043953642
0.04584786
0.04497839
0.045576718
0.04495058
0.046113446
0.04428117
0.045791425
0.045916077
0.044464465
0.04563102
0.045865487
0.045171354
0.04518242
0.046483472
0.04468541
0.046442885
0.045076836
0.046086203
0.044955075
0.047351316
0.044614583
0.048373617
0.044518378
0.048915777
0.04518235
0.04941936
0.04454032
0.047223154
0.04659565
0.044884708
0.05044587
0.04497515
0.045187555
0.046369877
0.04505222
0.04667206
0.04445894
0.046291888
0.04712104
0.044622853
0.049106505
0.046354134
0.04628784
0.047815252
0.04489465
0.046959747
0.045533426
0.045082748
0.04738031
0.045511227
0.046670046
0.046943963
0.046414807
0.04648157
0.04499199
0.046825446
0.047090895
0.04601472
0.047211986
0.046056096
0.04667177
0.046537932
0.04604809
0.04728679
0.04624536
0.04709708
0.046708092
0.046384897
0.046913154
0.046560664
0.04707153
0.046436675
0.046995573
0.046952944
0.046249762
0.0468988
0.047537
0.0467446
0.046015337
0.04675351
0.046924777
0.04748145
0.046188973
0.04662516
0.045114055
0.04915398
0.046679612
0.046931252
0.048704755
0.047031086
0.04952751
0.047669936
0.046951525
0.04643376
0.048009112
0.04744913
0.047081783
0.04675578
0.04700788
0.04820965
0.046291646
0.046855588
0.047255322
0.047728542
0.046804763
0.04812822
0.04723355
0.04652832
0.047504682
0.047389645
0.047886424
0.04794583
0.046939757
0.046473365
0.04694637
0.046952244
0.048673376
0.04689889
0.046228837
0.045770597
0.048087165
0.04551734
0.05108254
0.046999577
0.057661075
0.049493507
0.047005456
0.046263024
0.050485928
0.05387324
0.04727958
0.049165618
0.050110735
0.048775632
0.046428315
0.047748696
0.052308656
0.04450546
0.04424354
0.046953216
0.043838803
0.04405927
0.04921241
0.04466553
0.043586835
0.043653533
0.044507693
0.04620604
0.047929958
0.045796465
0.045195583
0.04697848
0.047593296
0.04630374
0.047009774
0.04604384
0.045418937
0.046803303
0.04663442
0.045486715
0.04700332
0.04708279
0.04609869
0.04764377
0.047593072
0.04571894
0.045557663
0.046284415
0.046598054
0.045495495
0.045281246
0.045318067
0.045710936
0.04521258
0.045393407
0.045594607
0.045352355
0.044920906
0.04561097
0.04532899
0.045322314
0.044691313
0.045247216
0.04442514
0.045701034
0.04379729
0.044340305
0.044930555
0.044686213
0.04437284
0.044534724
0.045566704
0.04696995
0.044736993
0.0459792
0.04585107
0.04523611
0.04643339
0.045414243
0.045942456
0.045988288
0.044781327
0.045340892
0.04521316
0.04565618
0.045459777
0.044948857
0.04570503
0.044732824
0.044841424
0.045643553
0.044320684
0.044686824
0.045096006
0.044506315
0.044878617
0.044821803
0.044498734
0.04469955
0.045139026
0.044978086
0.044483762
0.044856604
0.044661466
0.044287626
0.04443633
0.044431403
0.04396046
0.04465552
0.04445977
0.04371715
0.04419479
0.043761123
0.044020083
0.044130124
0.043986898
0.043399625
0.0442155
0.04334428
0.044781644
0.044264905
0.045575455
0.043912437
0.042868264
0.04169257
0.041731507
0.044207603
0.042428557
0.04211051
0.042277057
0.042610943
0.04504998
0.042114966
0.042460386
0.04373972
0.04209745
0.041441888
0.042814776
0.043970656
0.042346198
0.04196824
0.043748423
0.041465215
0.041531637
0.04192006
0.04219667
0.04260552
0.040865753
0.04170179
0.042602308
0.040337395
0.042181235
0.041369036
0.040977694
0.041231725
0.041801166
0.041516237
0.04083394
0.043264184
0.039851565
0.041211717
0.042536173
0.040977392
0.042471692
0.039279055
0.042933337
0.04051722
0.039688498
0.042306237
0.040058326
0.04229114
0.040658023
0.03997017
0.04096689
0.039213445
0.04157424
0.04063929
0.04009709
0.039777294
0.04065588
0.039467257
0.04077563
0.039695133
0.03981258
0.040114086
0.039672423
0.03991731
0.04005067
0.039046
0.042901702
0.039625347
0.044938546
0.04005595
0.040968742
0.039863437
0.037466943
0.04354693
0.038061813
0.038844652
0.0426718
0.03668384
0.04040237
0.03973734
0.037046507
0.039542507
0.040438406
0.037499517
0.039525278
0.038667813
0.037645347
0.041990727
0.037533153
0.038010698
0.040261105
0.03719261
0.03919799
0.03862089
0.038268335
0.037774023
0.038131654
0.03944844
0.036902446
0.03944263
0.037594657
0.03759828
0.03859473
0.03699174
0.038518555
0.037660994
0.037681013
0.040360942
0.037113562
0.041293137
0.036841497
0.036937818
0.040941577
0.037878945
0.03783615
0.03805922
0.036390025
0.037071284
0.03896779
0.037075672
0.03766076
0.03721432
0.037191503
0.036226667
0.038256887
0.036284108
0.036916774
0.038093433
0.036573336
0.038669486
0.036205478
0.03666487
0.03769861
0.036376726
0.037753046
0.037708182
0.03689658
0.039992012
0.03708123
0.041720662
0.038155776
0.041199222
0.039123412
0.039018128
0.037394207
0.03724882
0.037341982
0.037396755
0.038567286
0.036861893
0.03670724
0.036295608
0.03623701
0.03681727
0.036479104
0.03633358
0.035845026
0.03790708
0.035831988
0.03657892
0.036443446
0.035672467
0.03863943
0.035285044
0.038563564
0.03543006
0.03569593
0.037632406
0.035537392
0.038602587
0.03614728
0.0385423
0.036077183
0.0359531
0.037174925
0.036036566
0.03691797
0.036557987
0.036731675
0.03643971
0.036035746
0.03712613
0.035157517
0.036226034
0.036507487
0.03536399
0.036291294
0.035201147
0.03636142
0.0359603
0.035836346
0.036031343
0.035720892
0.036416013
0.035522982
0.03698765
0.036079757
0.037832633
0.036288098
0.039114416
0.03687715
0.040620606
0.039095357
0.04224167
0.038740844
0.0395713
0.037245777
0.036938947
0.03605079
0.037263393
0.035300832
0.037071183
0.036685668
0.038090434
0.03726429
0.039373048
0.03586206
0.035462618
0.03631962
0.035647098
0.03576585
0.035434205
0.03560423
0.03612638
0.035182603
0.03726956
0.037946828
0.0351081
0.036390632
0.035306476
0.036039807
0.038474932
0.035257533
0.036442094
0.034452423
0.03549175
0.035192933
0.03557237
0.03611163
0.034875795
0.03503148
0.03494291
0.035763
0.034468893
0.035621054
0.035086047
0.035737965
0.035081487
0.03561556
0.03509102
0.038506985
0.036669724
0.036074117
0.03483506
0.03800205
0.036920972
0.040324952
0.034359735
0.03633569
0.034161106
0.038377523
0.03479993
0.03722872
0.042281236
0.03702657
0.04170862
0.037332118
0.035988454
0.03887809
0.035356052
0.035719037
0.035486896
0.03392978
0.03639433
0.0344829
0.035179
0.034898177
0.035589024
0.035846777
0.033237413
0.035618722
0.034240246
0.033405997
0.037238084
0.033527017
0.034564003
0.03561522
0.033644263
0.035646483
0.034167524
0.033768218
0.03519173
0.033835772
0.034695845
0.034013126
0.03361062
0.034987543
0.033697203
0.03413291
0.034007523
0.03354436
0.034704342
0.033371724
0.034067467
0.03368898
0.03382528
0.033774517
0.0334263
0.034278657
0.033571173
0.03355784
0.034074884
0.03337221
0.03447918
0.03428387
0.0369434
0.035884723
0.040903
0.04016015
0.04480131
0.038377635
0.035522625
0.040724
0.033580974
0.03847048
0.038282197
0.035647858
0.035776112
0.035047982
0.035581145
0.034242198
0.03445112
0.03634964
0.03513125
0.03505912
0.037005723
0.03432034
0.034051105
0.03817267
0.03360473
0.033846267
0.0389637
0.03344552
0.033651493
0.035810497
0.03256446
0.033759613
0.033892386
0.032443743
0.03397741
0.033991747
0.033873342
0.033156365
0.03327747
0.03322742
0.033052478
0.032855548
0.032995675
0.033537436
0.032515284
0.032766413
0.03311979
0.032574773
0.032797825
0.03296098
0.032357197
0.032904524
0.03257744
0.0333595
0.03225853
0.033957686
0.032851145
0.0348925
0.03328267
0.037344456
0.03565579
0.03957522
0.035790928
0.035516765
0.03309483
0.03162989
0.035906468
0.033443768
0.034034446
0.032541916
0.03113787
0.035338033
0.031767864
0.032612246
0.0324685
0.030952003
0.03371533
0.031711962
0.0323192
0.032623366
0.031131394
0.033209994
0.031267233
0.03156769
0.032525707
0.030863246
0.032605022
0.03120778
0.031420037
0.032261115
0.030695243
0.032202948
0.031226477
0.03132035
0.03204413
0.030771298
0.031858537
0.03108653
0.031154096
0.031639516
0.030881427
0.03172864
0.030918863
0.031147493
0.0314426
0.031084903
0.032143727
0.032247715
0.03257296
0.033894256
0.032627597
0.034957126
0.031728223
0.033932526
0.03186731
0.031171016
0.033343554
0.031320587
0.033658594
0.03161164
0.030173885
0.031421732
0.030849047
0.03149952
0.032003354
0.030521777
0.031751003
0.031518947
0.030167418
0.03259615
0.029814621
0.031100133
0.030161003
0.030054344
0.031264894
0.029798103
0.030549845
0.029670767
0.030225694
