R2 Score
-67.49933624267578
-40.95356369018555
-30.95423126220703
-1.6127715110778809
-8.559516906738281
-13.807135581970215
-14.050047874450684
-11.582883834838867
-7.988572120666504
-4.4153361320495605
-2.2807092666625977
-1.4840681552886963
-1.4117662906646729
-2.0891621112823486
-2.9872469902038574
-3.5335192680358887
-3.5148983001708984
-3.0399107933044434
-2.351444959640503
-1.7131996154785156
-1.25642991065979
-1.0164897441864014
-0.9260646104812622
-0.9750958681106567
-1.1532368659973145
-1.435305118560791
-1.7594683170318604
-2.034747838973999
-2.1788010597229004
-2.1518495082855225
-1.9701321125030518
-1.6969242095947266
-1.4089975357055664
-1.169886827468872
-1.0137531757354736
-0.9503597021102905
-0.9773221015930176
-1.08638596534729
-1.2558932304382324
-1.4594993591308594
-1.6403796672821045
-1.7588918209075928
-1.788498878479004
-1.7306468486785889
-1.6117959022521973
-1.4710605144500732
-1.345879316329956
-1.2626943588256836
-1.2346899509429932
-1.2633652687072754
-1.3396897315979004
-1.4442389011383057
-1.5487546920776367
-1.6307594776153564
-1.6666393280029297
-1.6547048091888428
-1.6078760623931885
-1.5487644672393799
-1.5015316009521484
-1.4848484992980957
-1.5081787109375
-1.5708415508270264
-1.6625113487243652
-1.7650787830352783
-1.8564085960388184
-1.917490005493164
-1.9290289878845215
-1.9116473197937012
-1.884890079498291
-1.864854335784912
-1.8655242919921875
-1.8959238529205322
-1.9544072151184082
-2.031724214553833
-2.112015724182129
-2.175421714782715
-2.21665096282959
-2.2333967685699463
-2.233754873275757
-2.230905055999756
-2.2415037155151367
-2.2732479572296143
-2.3201229572296143
-2.388768196105957
-2.4555740356445312
-2.5082383155822754
-2.410343885421753
-2.368274450302124
-2.341787815093994
-2.26242995262146
-2.181159496307373
-2.1282942295074463
-2.1345951557159424
-2.1716208457946777
-2.2213797569274902
-2.211709976196289
-2.1559557914733887
-2.1229515075683594
-1.9879639148712158
-1.7042841911315918
-1.3484671115875244
-1.2894010543823242
-1.5428736209869385
-1.7189130783081055
-1.5098071098327637
-1.3824753761291504
-1.0976743698120117
-0.9608749151229858
-0.739383339881897
-0.4399601221084595
-0.5629394054412842
-0.7435053586959839
-0.5995862483978271
-0.4201381206512451
-0.4272359609603882
-0.6377148628234863
-0.910368800163269
-1.0096309185028076
-0.8024146556854248
-0.6449047327041626
-0.545508623123169
-0.7119365930557251
-0.9759950637817383
-0.8525059223175049
-0.6105400323867798
-0.6453059911727905
-0.9732681512832642
-1.328871488571167
-1.1122965812683105
-0.7623578310012817
-0.46826815605163574
-0.333642840385437
-0.29729020595550537
-0.29368042945861816
-0.2653156518936157
-0.24718451499938965
-0.3644387722015381
-0.6733331680297852
-0.7613725662231445
-0.7323975563049316
