MAE
0.8588353
0.6782888
0.540884
0.18669909
0.35240695
0.41284123
0.39848992
0.34953463
0.28076446
0.21692412
0.17545158
0.16020298
0.15787092
0.18644936
0.2231554
0.24636115
0.252198
0.2432626
0.22498104
0.20611191
0.18815288
0.17357068
0.16534899
0.16494143
0.17052752
0.17988786
0.19156949
0.2024507
0.20939344
0.21100934
0.2074559
0.20034343
0.19139716
0.18276174
0.17617002
0.17286727
0.17278154
0.17583336
0.18139762
0.18732156
0.19211514
0.194763
0.1946244
0.19182917
0.1871497
0.18177104
0.17719088
0.17427921
0.17361985
0.17519759
0.17841619
0.18229596
0.18580435
0.1880087
0.18841618
0.1869997
0.18422726
0.18089315
0.17789692
0.17599846
0.1756511
0.17679194
0.17892663
0.1813485
0.18330893
0.18865125
0.18352748
0.18202405
0.18030153
0.17894207
0.17839421
0.17885266
0.1801765
0.18204355
0.18439981
0.1852923
0.18593794
0.18583374
0.18517463
0.18452257
0.18426706
0.18499145
0.18588115
0.18756254
0.18921363
0.19232048
0.18853101
0.18728964
0.1817028
0.18600756
0.19398706
0.18706577
0.18499343
0.18612592
0.18181935
0.1746253
0.16364963
0.17927313
0.16793141
0.18356371
0.15767275
0.15326153
0.16627666
0.17685074
0.16128163
0.15402858
0.1523404
0.14767638
0.14202471
0.13576955
0.13665366
0.14443693
0.14305636
0.17471428
0.27282977
0.20863636
0.16956276
0.17867652
0.17601888
0.16972709
0.17213209
0.19024864
0.2048897
0.18660696
0.15673724
0.14816259
0.16109294
0.1783989
0.1780505
0.17008927
0.16362903
0.16468915
0.17237443
0.17671098
0.15749767
0.13447207
0.13474265
0.15002014
0.1409209
0.12227175
0.12437197
0.13127309
0.13429853
0.11760208
0.12179535
0.11771642
0.15822138
0.11155897
0.12427786
0.16773051
0.16100353
0.15223324
0.1667816
0.16152519
0.13715117
0.12052732
0.1208641
0.123601645
0.11501706
0.10873291
0.10928217
0.11283036
0.115589276
0.10732872
0.10854341
0.11442203
0.113524504
0.109970845
0.11216802
0.11231473
0.13691309
0.11199716
0.110234424
0.13030297
0.11251611
0.11559783
0.14496574
0.10952418
0.10855683
0.114321284
0.11488884
0.1104353
0.10912987
0.109252095
0.11931017
0.10858248
0.14288364
0.1435754
0.112683244
0.11949681
0.11957868
0.141802
0.13810232
0.10867172
0.11187494
0.12589873
0.12106892
0.11567741
0.11628154
0.11832423
0.12197746
0.13481832
0.13229552
0.12058452
0.1175262
0.11884814
0.12409498
0.12836783
0.1250636
0.11574921
0.10967527
0.10667069
0.110532984
0.109695315
0.10723468
0.10560822
0.10395101
0.10244659
0.101771645
0.101761304
0.10258434
0.10368422
0.10293243
0.10058149
0.09936629
0.09776853
0.09486464
0.091987215
0.0908007
0.089923464
0.08972822
0.08959244
0.08939975
0.09029948
0.0899286
0.09396345
0.09004451
0.09077217
0.0949073
0.08995047
0.08980083
0.093776725
0.09055196
0.0898235
0.092590876
0.092203155
0.09503118
