Variance
-0.6829015016555786
-2.218637466430664
-13.139203071594238
-4.414205074310303
-1.8958985805511475
-1.6254637241363525
-2.5547738075256348
-4.068617820739746
-4.978824138641357
-4.400757789611816
-2.5755622386932373
-1.8834362030029297
-1.7464196681976318
-1.794156789779663
-2.0270652770996094
-2.072169542312622
-1.8142566680908203
-1.610964298248291
-1.6568100452423096
-1.8070902824401855
-1.8185467720031738
-1.628556489944458
-1.3457820415496826
-1.1460838317871094
-1.069361925125122
-1.072493076324463
-1.085714340209961
-1.0778772830963135
-1.0697071552276611
-1.1006124019622803
-1.1792101860046387
-1.2763442993164062
-1.3468873500823975
-1.3618214130401611
-1.3220996856689453
-1.252835988998413
-1.1830003261566162
-1.1287760734558105
-1.0898289680480957
-1.0591282844543457
-1.0364782810211182
-1.0280466079711914
-1.0363283157348633
-1.0604829788208008
-1.1018831729888916
-1.153447151184082
-1.1789748668670654
-1.1498079299926758
-1.1415274143218994
-1.1453759670257568
-1.0996644496917725
-1.0845530033111572
-1.21134614944458
-1.0745441913604736
-1.073453664779663
-1.057502269744873
-1.0650835037231445
-1.0708980560302734
-1.0809211730957031
-1.082007884979248
-1.0777554512023926
-1.0697987079620361
-1.064594030380249
-1.0605452060699463
-1.0540270805358887
-1.0552339553833008
-1.0717172622680664
-1.0786163806915283
-1.0812790393829346
-1.084378719329834
-1.0880794525146484
-1.0871758460998535
-1.0786030292510986
-1.0648479461669922
-1.0508463382720947
-1.0397391319274902
-1.0256848335266113
-1.0309219360351562
-1.0183582305908203
-1.018265962600708
-1.0307347774505615
-1.0495777130126953
-1.0687756538391113
-1.073918104171753
-1.0815036296844482
-1.087061882019043
-1.0775318145751953
-1.0473284721374512
-1.0285298824310303
-1.0158312320709229
-1.0078506469726562
-1.0004112720489502
-0.995090126991272
-0.9967073202133179
-1.0051722526550293
-1.0139374732971191
-1.0186185836791992
-1.0254080295562744
-1.0348587036132812
-1.0298776626586914
-1.0217077732086182
-1.0630342960357666
-1.0231397151947021
-1.0272483825683594
