Variance
-16.640605926513672
-75.04414367675781
-205.65863037109375
-24.870853424072266
-32.93191909790039
-56.98772430419922
-70.30548858642578
-78.59091186523438
-79.4438705444336
-69.53009033203125
-50.404510498046875
-32.053409576416016
-25.3443660736084
-29.868030548095703
-36.46345901489258
-37.90404510498047
-33.667259216308594
-27.31244468688965
-22.374183654785156
-20.5904541015625
-21.324872970581055
-22.347370147705078
-21.863691329956055
-19.912649154663086
-17.688257217407227
-16.051834106445312
-14.917648315429688
-13.782594680786133
-12.37697982788086
-10.891481399536133
-9.779508590698242
-9.362322807312012
-9.534407615661621
-9.861512184143066
-9.951835632324219
-9.704676628112793
-9.23216724395752
-8.685791969299316
-8.169425964355469
-7.749587059020996
-7.488412857055664
-7.387960433959961
-7.381948471069336
-7.349620819091797
-7.200167655944824
-6.9364824295043945
-6.636756420135498
-6.388108730316162
-6.246567726135254
-6.236886978149414
-6.354793548583984
-6.558309555053711
-6.767451763153076
-6.879316329956055
-6.839774131774902
-6.668761253356934
-6.43834114074707
-6.223117828369141
-6.068647384643555
-5.991165637969971
-5.986917972564697
-6.033693313598633
-6.091182708740234
-6.115967273712158
-6.087936878204346
-6.019501686096191
-5.942356586456299
-5.890809059143066
-5.883206844329834
-5.917804718017578
-5.977601528167725
-6.037025451660156
-6.069276332855225
-6.060580730438232
-6.015359878540039
-5.952079772949219
-5.894394874572754
-5.860241413116455
-5.857044219970703
-5.880481719970703
-5.915285587310791
-5.941718101501465
-5.945858001708984
-5.927112579345703
-5.896759510040283
-5.869678974151611
-5.8561692237854
-5.858217239379883
-5.869959831237793
-5.881105422973633
-5.882139205932617
-5.870047092437744
-5.849955081939697
-5.832091808319092
-5.825634956359863
-5.834164142608643
-5.854350566864014
-5.877577304840088
-5.894015312194824
-5.8974175453186035
-5.888094425201416
-5.871875286102295
-5.8562188148498535
-5.846296787261963
-5.842906951904297
-5.8435187339782715
-5.844289779663086
-5.842702865600586
-5.839500904083252
-5.837862968444824
-5.840877056121826
-5.849185943603516
-5.858738899230957
-5.868319034576416
-5.87360143661499
-5.872982978820801
-5.8682403564453125
-5.863229274749756
-5.861236095428467
-5.8612542152404785
-5.867572784423828
-5.870565891265869
-5.869699001312256
-5.868100643157959
-5.866854190826416
-5.86506462097168
-5.864504814147949
-5.868225574493408
-5.8725433349609375
-5.875003337860107
-5.8789167404174805
-5.881120204925537
-5.87966251373291
-5.87599515914917
-5.876309394836426
-5.881999492645264
-5.88469934463501
-5.888243198394775
-5.883951663970947
-5.873415946960449
-5.874547481536865
-5.889379978179932
-5.906939506530762
-5.91122579574585
-5.895921230316162
-5.871514320373535
-5.859076976776123
-5.864967346191406
-5.882322311401367
-5.89852237701416
-5.902451992034912
-5.89862585067749
-5.8981146812438965
-5.903310775756836
-5.91331672668457
-5.9200005531311035
-5.921815395355225
-5.922061920166016
-5.926634311676025
-5.935883522033691
-5.945176124572754
-5.951085090637207
-5.942302227020264
-5.9346184730529785
-5.926490783691406
-5.926121711730957
-5.936826705932617
-5.938307285308838
-5.892319679260254
-5.9060750007629395
-5.92035436630249
-5.927886486053467
-5.931886196136475
-5.915736675262451
-5.894721984863281
-5.861143589019775
-5.8316755294799805
-5.845981121063232
-5.836726665496826
-5.858196258544922
-5.9148149490356445
-5.8672261238098145
-5.671180248260498
-5.933688163757324
-5.914134979248047
-5.915687561035156
-5.9983015060424805
-6.097047805786133
-5.9157938957214355
-5.827550888061523
-5.928210258483887
-6.037848472595215
-5.898287296295166
-5.781849384307861
-5.869777202606201
-5.882218360900879
-5.935644626617432
-5.862984657287598
-5.801588535308838
-5.701992034912109
-5.444355487823486
-5.784050941467285
-5.067958831787109
-3.0805530548095703
-3.5174221992492676
-4.913449287414551
-4.679595470428467
-4.051248073577881
-4.188992977142334
-4.884810447692871
-5.099526882171631
-4.782925605773926
-3.569328784942627
-3.628769874572754
-4.066374778747559
-4.6449174880981445
-4.552059173583984
-3.821669578552246
-3.2660727500915527
-3.819601535797119
-4.088052272796631
-3.593809127807617
-3.736231803894043
-4.426853179931641
-3.6171088218688965
-2.5462706089019775
-2.566091299057007
-2.83245587348938
-2.796748399734497
-3.2567028999328613
-4.193071365356445
-2.2078614234924316
-2.367530107498169
-4.670925140380859
-2.6118743419647217
-3.5415658950805664
-2.096247673034668
-1.3360962867736816
-3.420389175415039
-7.431548118591309
-5.194849491119385
-4.774995803833008
-5.34838342666626
-5.786092758178711
-14.410776138305664
-3.491769313812256
-2.260422468185425
-6.344841003417969
-5.439990520477295
-1.7243876457214355
-1.9303505420684814
-3.9671034812927246
-12.980870246887207
-2.465886354446411
-2.237691640853882
-2.508543014526367
-3.702207565307617
-2.581810712814331
-1.7244279384613037
-1.8404192924499512
-2.676715612411499
-1.2368340492248535
-1.0000734329223633
-0.9412449598312378
-0.3686894178390503
-0.47991740703582764
-1.4923410415649414
-0.9137511253356934
-2.8883109092712402
-7.5470170974731445
-2.3012328147888184
-2.2377333641052246
-1.889519453048706
-0.47726356983184814
-0.5057344436645508
-1.1108310222625732
-1.0224030017852783
-0.8276257514953613
-0.9384899139404297
-0.8142310380935669
-0.8423507213592529
-1.0158250331878662
-1.024754285812378
-0.8686566352844238
-0.7335199117660522
-0.6984407901763916
-0.890454888343811
-0.9994585514068604
-0.9231349229812622
-0.9512956142425537
-0.8908661603927612
-0.8914029598236084
-0.9308722019195557
-0.9295344352722168
-0.9358010292053223
-0.9440312385559082
-0.883139967918396
-0.8923436403274536
-0.8977559804916382
-0.9258244037628174
-1.0010240077972412
-1.0054638385772705
-1.0329701900482178
-1.1419682502746582
