MAE
0.69613194
0.37009323
0.7579991
0.42271125
0.1568137
0.20653555
0.25490066
0.24614593
0.21291608
0.21123725
0.26495507
0.30905974
0.27823168
0.2144346
0.17619662
0.16260737
0.15584366
0.14941706
0.14658016
0.15045375
0.1618904
0.18381333
0.20172432
0.20502207
0.19436401
0.17454015
0.15557243
0.14462154
0.13881777
0.13643871
0.13578126
0.13664654
0.14339274
0.15413532
0.16505237
0.17295101
0.175154
0.17116141
0.16261515
0.15217122
0.14301333
0.13686892
0.13428633
0.13467863
0.13744524
0.14277114
0.15029374
0.15743107
0.16236077
0.163963
0.16201945
0.1573284
0.15141265
0.14583142
0.14166392
0.13972415
0.1400738
0.14240715
0.146229
0.15049835
0.15401405
0.15632647
0.15555128
0.15405232
0.15137005
0.14837381
0.14599735
0.14470036
0.14466415
0.14582665
0.14782543
0.15001655
0.15181093
0.15269426
0.1524741
0.15133068
0.14967234
0.14805399
0.14691228
0.14648551
0.14682215
0.14774245
0.14893502
0.15002605
0.15064472
0.15059225
0.1499345
0.14892197
0.14792614
0.14725597
0.14679739
0.14680226
0.14732292
0.1484006
0.14856175
0.1488101
0.14918979
0.14796042
0.14707173
0.14670552
0.14737767
0.1462188
0.14608046
0.14677069
0.14697023
0.14705753
0.14726146
0.14718
0.1469749
0.14649333
0.14600366
0.14534603
0.1449211
0.14457437
0.1444588
0.1447151
0.14570892
0.14588797
0.14604995
0.14497213
0.14554504
0.14601834
0.14574409
0.14521238
0.14685321
0.14615597
0.14280899
0.14375633
0.14424232
0.14432952
0.14458081
0.14261866
0.14508875
0.14558303
0.1398608
0.14817496
0.14145702
0.14213493
0.14124757
0.14501585
0.14287582
0.13962583
0.1372137
0.14148614
0.14564878
0.14018606
0.13902858
0.13957478
0.14063065
0.14436245
0.14136669
0.13643952
0.13726142
0.14210156
0.14388116
0.13793778
0.14052445
0.14252034
0.14253904
0.13880199
0.1435163
0.14812416
0.13911581
0.13402496
0.1375813
0.14777337
0.13805932
0.13017866
0.13043912
0.13105562
0.13688493
0.17058213
0.14736249
0.13276269
0.13034974
0.13632827
0.1427317
0.14126208
0.13570789
0.13640131
0.13415998
0.13015056
0.129302
0.13173904
0.13115746
0.13005428
0.12744328
0.12929328
0.13107973
0.12902771
0.12823507
0.1293891
0.12872258
0.12533654
0.1303396
0.12903735
0.13135096
0.12583539
0.1257287
0.1264863
0.12672658
0.12615721
0.12621552
0.12748773
0.12684429
0.12758496
0.12694229
0.21735652
0.130048
0.12902984
0.13010876
0.14976236
0.15419292
0.14689642
0.12867409
0.12676406
0.12683128
0.12943517
0.13522857
0.13905583
0.13880633
0.13084441
0.12763657
0.1271708
0.12892216
0.1340737
0.13747923
0.13779163
0.13811626
0.13861163
0.13928702
0.13981166
0.13946488
