MAE
0.66603655
0.46636853
0.77067333
0.26145133
0.13298553
0.20090026
0.21594283
0.21115072
0.20374124
0.21139067
0.24941628
0.24957135
0.21477826
0.17638357
0.14887317
0.13164677
0.123454675
0.123081654
0.13168243
0.14853184
0.16611096
0.1790022
0.18472439
0.18227312
0.17335187
0.16176227
0.15062448
0.14201343
0.13600399
0.13366717
0.13459998
0.1390797
0.14646912
0.1537985
0.15938686
0.16201189
0.16080193
0.15632841
0.15037224
0.1444185
0.13986164
0.13703415
0.13651
0.13813767
0.1411116
0.1449177
0.14862402
0.15108721
0.15159434
0.15004918
0.14691767
0.14311627
0.13975382
0.13750063
0.13675424
0.13757782
0.13961917
0.14218527
0.14455572
0.14614598
0.14656037
0.1458043
0.14423251
0.14242125
0.14083762
0.13992289
0.14058402
0.14174397
0.14313337
0.14428128
0.14485642
0.14470102
0.14392273
0.14283618
0.1418473
0.14137514
0.14161982
0.14257401
0.14398725
0.14540681
0.14638297
0.1467372
0.14650062
0.14589447
0.14541179
0.14429586
0.14577025
0.14695817
0.14717802
0.14588459
0.14961162
0.15622139
0.15840498
0.15801144
0.15858227
0.16108587
0.16421734
0.16744424
0.17323072
0.17321974
0.18776423
0.18651938
0.17077214
0.153174
0.16514951
0.16580646
0.16749817
0.16379738
0.16479975
0.18100423
0.16736338
0.1260721
0.16301586
0.17818756
0.18146539
0.17189008
0.15956369
0.15762684
0.16420291
0.17677405
0.19351323
0.19087018
0.16200185
0.18606013
0.20697992
0.20321168
0.17957693
0.16216427
0.16256899
0.1698421
0.17611967
0.17277667
0.16392666
0.15887035
0.16198292
0.17054908
0.17196554
0.16487877
0.16062157
0.16199563
0.16345347
0.17111355
0.16120969
0.15217727
0.16432942
0.17423351
0.15704578
0.15776728
0.13941206
0.16887607
0.203149
0.20265405
0.17102817
0.1537819
0.15397824
0.15888791
0.15722562
0.15322584
0.15194684
0.15121606
0.14803283
0.14473997
0.14471775
0.14484887
0.14214167
0.14411466
0.15028396
0.15047257
0.14280488
0.1404892
0.14312807
0.14407729
0.1403512
0.1359747
0.13374631
0.13215443
0.13122715
