R2 Score
-30.80828094482422
-13.71450424194336
-13.941664695739746
-6.593220233917236
-1.112389326095581
-2.1156880855560303
-3.394343376159668
-2.9651849269866943
-1.9803440570831299
-1.5933756828308105
-1.8653976917266846
-2.0181870460510254
-1.703946828842163
-1.2272465229034424
-0.9229780435562134
-0.8085851669311523
-0.725263237953186
-0.5891988277435303
-0.467867374420166
-0.48641669750213623
-0.6672588586807251
-0.8649911880493164
-0.8982795476913452
-0.733900785446167
-0.49606895446777344
-0.31591808795928955
-0.22865116596221924
-0.19349896907806396
-0.17814886569976807
-0.1943671703338623
-0.26867151260375977
-0.3895401954650879
-0.4930253028869629
-0.5090336799621582
-0.4382976293563843
-0.32416975498199463
-0.21854901313781738
-0.15137016773223877
-0.12035262584686279
-0.12090170383453369
-0.15481257438659668
-0.21898508071899414
-0.2896004915237427
-0.329875111579895
-0.3181198835372925
-0.2647883892059326
-0.2004098892211914
-0.1513155698776245
-0.1278446912765503
-0.13014042377471924
-0.1558018922805786
-0.19835519790649414
-0.24296414852142334
-0.2689085006713867
-0.26335155963897705
-0.23112750053405762
-0.189691424369812
-0.15645849704742432
-0.14078354835510254
-0.14455711841583252
-0.16507267951965332
-0.19488513469696045
-0.22161853313446045
-0.23273515701293945
-0.22294187545776367
-0.1985398530960083
-0.1736820936203003
-0.15759634971618652
-0.1540912389755249
-0.16344738006591797
-0.18216943740844727
-0.20256543159484863
-0.2154451608657837
-0.21558451652526855
-0.20438802242279053
-0.18821704387664795
-0.17509925365447998
-0.17003917694091797
-0.174493670463562
-0.18594574928283691
-0.1987847089767456
-0.20720601081848145
-0.2074364423751831
-0.20018911361694336
-0.18990695476531982
-0.18204545974731445
-0.18024086952209473
-0.1851717233657837
-0.19454073905944824
-0.2040247917175293
-0.209253191947937
-0.20814990997314453
-0.20219695568084717
-0.19543612003326416
-0.1919487714767456
-0.19397258758544922
-0.2010502815246582
-0.21022379398345947
-0.2172398567199707
-0.21925854682922363
-0.21672594547271729
-0.2126091718673706
-0.21073949337005615
-0.2134486436843872
-0.22076988220214844
-0.22932827472686768
-0.2365959882736206
-0.24104678630828857
-0.2429882287979126
-0.24482321739196777
-0.24809253215789795
-0.2556101083755493
-0.2657139301300049
-0.27576160430908203
-0.28329598903656006
-0.28563547134399414
-0.2830771207809448
-0.27950775623321533
-0.27897751331329346
-0.2873857021331787
-0.2953612804412842
-0.29727184772491455
-0.29400718212127686
-0.3027247190475464
-0.31851041316986084
-0.3191986083984375
-0.31037187576293945
-0.324579119682312
-0.3291189670562744
-0.3049623966217041
-0.3456454277038574
-0.3332451581954956
-0.34052586555480957
-0.3567347526550293
-0.3522758483886719
-0.371044397354126
-0.3031400442123413
-0.3813971281051636
-0.4546307325363159
-0.21586918830871582
-0.20463645458221436
-0.22303438186645508
-0.2969428300857544
-0.34346747398376465
-0.3349931240081787
-0.29065823554992676
-0.2446814775466919
-0.2535862922668457
-0.3058135509490967
-0.3311429023742676
-0.33509838581085205
-0.3328465223312378
-0.349338173866272
-0.3858015537261963
-0.3960440158843994
-0.3929988145828247
-0.395641565322876
-0.3913205862045288
-0.388840913772583
-0.3984224796295166
-0.4204901456832886
-0.4489973783493042
-0.4337015151977539
-0.46772491931915283
-0.4340834617614746
-0.4473750591278076
-0.44528818130493164
-0.4216197729110718
-0.4630143642425537
-0.3309057950973511
-0.42235779762268066
-0.4744826555252075
-0.39091956615448
-0.393699049949646
-0.4662308692932129
-0.4949086904525757
-0.46627581119537354
-0.44748950004577637
-0.4668145179748535
-0.5177919864654541
-0.5488582849502563
-0.47953999042510986
-0.4904547929763794
-0.4134025573730469
-0.4064847230911255
-0.44009852409362793
-0.4280099868774414
-0.4144115447998047
-0.43671727180480957
-0.4277592897415161
-0.3972039222717285
-0.3985879421234131
-0.3970682621002197
-0.38732171058654785
-0.4130849838256836
-0.4136025905609131
-0.4241921901702881
-0.43000876903533936
-0.4376565217971802
-0.42980849742889404
-0.4165360927581787
-0.4455256462097168
-0.35942530632019043
-0.5638381242752075
-0.383648157119751
-0.23118984699249268
-0.27831387519836426
-0.3794156312942505
-0.35720157623291016
-0.2463672161102295
-0.1740971803665161
-0.16229820251464844
-0.18988609313964844
-0.21811020374298096
-0.22313153743743896
-0.20933246612548828
-0.21320843696594238
-0.25148606300354004
-0.28147315979003906
-0.2607998847961426
-0.24747800827026367
-0.2719688415527344
-0.2848013639450073
-0.255881667137146
-0.24259650707244873
-0.2590007781982422
-0.26660072803497314
-0.271081805229187
-0.2592787742614746
-0.21927976608276367
-0.20395851135253906
-0.20818138122558594
-0.2063751220703125
-0.19507575035095215
-0.18942832946777344
-0.18442761898040771
-0.1683487892150879
-0.17253291606903076
-0.15581119060516357
-0.14440381526947021
-0.1536799669265747
-0.14719772338867188
-0.13664817810058594
-0.12778282165527344
-0.11912643909454346
-0.12225508689880371
-0.1270310878753662
-0.11554479598999023
-0.11415708065032959
-0.1164710521697998
-0.11155092716217041
-0.11691820621490479
-0.11590158939361572
-0.10563886165618896
-0.09986436367034912
-0.1133493185043335
-0.09799492359161377
-0.10111010074615479
-0.11418330669403076
-0.11454784870147705
-0.10983335971832275
-0.11981666088104248
-0.12158989906311035
-0.11115062236785889
-0.11759293079376221
-0.12352859973907471
-0.12409472465515137
-0.0986185073852539
-0.14751160144805908
-0.13383400440216064
-0.1096343994140625
-0.15351998805999756
-0.12499630451202393
-0.08588635921478271
-0.11610996723175049
-0.1496291160583496
-0.1455014944076538
-0.11978530883789062
-0.14362859725952148
-0.18471992015838623
-0.16848361492156982
-0.1393336057662964
-0.1475900411605835
-0.14416825771331787
-0.12622714042663574
-0.13521015644073486
-0.16261529922485352
-0.1677948236465454
-0.1562185287475586
-0.17324864864349365
-0.1932591199874878
-0.17072021961212158
-0.19398367404937744
-0.16846585273742676
-0.16751325130462646
-0.16053175926208496
-0.1524442434310913
-0.16154003143310547
-0.16512775421142578
-0.1641702651977539
-0.18546974658966064
-0.1783297061920166
-0.18978619575500488
-0.1872727870941162
-0.17475426197052002
-0.16552090644836426
-0.20363235473632812
-0.159204363822937
-0.1753859519958496
-0.17853474617004395
-0.184340238571167
-0.22055399417877197
-0.1444530487060547
-0.16119205951690674
-0.22009646892547607
-0.1695946455001831
-0.20584166049957275
-0.22060930728912354
-0.1527947187423706
-0.08162808418273926
-0.09160757064819336
-0.12391114234924316
-0.13707244396209717
-0.1483374834060669
-0.16611993312835693
-0.13833391666412354
-0.08792555332183838
-0.08650648593902588
-0.10153567790985107
-0.06300806999206543
-0.050983428955078125
-0.11591839790344238
-0.14309537410736084
-0.135992169380188
-0.1804029941558838
-0.1839587688446045
-0.1318812370300293
-0.13515377044677734
-0.14829587936401367
-0.1177973747253418
-0.1238565444946289
-0.12553155422210693
-0.11707091331481934
-0.1250133514404297
-0.09077489376068115
-0.08553040027618408
-0.06747603416442871
-0.07416176795959473
-0.08685803413391113
-0.04310786724090576
-0.055205702781677246
-0.008822202682495117
-0.04419684410095215
0.032066285610198975
-0.03396952152252197
0.04938620328903198
-0.011908173561096191
0.04313302040100098
0.049486398696899414
0.03692251443862915
0.07658302783966064
0.03469812870025635
0.13308900594711304
0.027457892894744873
0.17082977294921875
0.08089953660964966
0.14304834604263306
0.16130268573760986
0.08877825736999512
0.1874028444290161
0.11199355125427246
0.17576837539672852
0.18782955408096313
0.142927348613739
0.21853899955749512
0.1655331254005432
0.2212163805961609
0.2066168189048767
0.21201002597808838
0.25331223011016846
0.20248037576675415
0.28989696502685547
0.22188884019851685
0.290435791015625
0.276636004447937
0.2749713063240051
0.32656389474868774
0.28738975524902344
0.3354763984680176
0.3128584027290344
0.3462856411933899
0.34449899196624756
0.35755157470703125
0.3725915551185608
0.35107505321502686
0.39304864406585693
0.3472330570220947
0.3967108726501465
0.3723379373550415
0.39309704303741455
0.38376933336257935
0.38258635997772217
0.39750194549560547
0.36862295866012573
0.4061346650123596
0.3898376226425171
0.407646119594574
0.39372116327285767
0.40673649311065674
0.39252179861068726
0.4191799759864807
0.344513475894928
0.42121875286102295
0.3493887782096863
0.4049329161643982
0.41399502754211426
0.3507850766181946
0.41793060302734375
0.3986111879348755
0.39210665225982666
0.4144834280014038
0.38256531953811646
0.4095597267150879
0.4108259081840515
0.3760678172111511
0.41242581605911255
0.4044569134712219
0.39296412467956543
0.41340845823287964
0.40078186988830566
0.4068283438682556
0.41159331798553467
0.39552873373031616
0.4099953770637512
0.40632760524749756
0.40203940868377686
0.41282880306243896
0.4025745987892151
0.4062371850013733
0.4090874195098877
0.39998090267181396
0.41030222177505493
0.40163248777389526
0.4056348204612732
0.4068039059638977
0.4000042676925659
0.4094264507293701
0.401119589805603
0.40608853101730347
0.4039565920829773
0.40240269899368286
0.40522366762161255
0.40134042501449585
0.4079359173774719
0.40174251794815063
0.40410470962524414
0.4037773013114929
